	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.119***	-1.166	-0.350**	-0.030	-0.059	-0.019	-0.038	-0.093*	-0.075	-0.171
	[0.044]	[0.830]	[0.169]	[0.033]	[0.038]	[0.032]	[0.041]	[0.048]	[0.054]	[0.145]
asilo_Municipal								-0.035		0.060
								[0.026]		[0.128]
nido	0.121***	1.079	0.126***	0.059**	0.133***	0.043	0.035	0.057**	0.057	0.179**
	[0.045]	[0.773]	[0.047]	[0.030]	[0.048]	[0.028]	[0.027]	[0.028]	[0.046]	[0.085]
unobsA			0.327							
			[0.261]							
unobsA2			0.089							
			[0.095]							
unobsA3			-0.252							
			[0.310]							
Age	-0.005	-0.054	0.003	0.014	0.070*	0.020	0.034	0.020	-0.007	0.043
	[0.054]	[0.078]	[0.055]	[0.035]	[0.036]	[0.034]	[0.036]	[0.023]	[0.040]	[0.042]
Male	-0.036	-0.037	-0.032	0.016	-0.027	0.012	-0.011	-0.028	-0.004	-0.037
	[0.036]	[0.046]	[0.038]	[0.026]	[0.028]	[0.024]	[0.025]	[0.020]	[0.030]	[0.033]
poorBHealth	0.001	-0.016	0.008	0.023	-0.011	0.056**	0.018	0.006	0.010	-0.021
	[0.053]	[0.072]	[0.056]	[0.035]	[0.031]	[0.027]	[0.032]	[0.021]	[0.046]	[0.049]
oldsibs	-0.036	-0.066	-0.039	-0.050*	-0.122***	-0.045*	-0.027	-0.032	-0.049	-0.132***
	[0.038]	[0.051]	[0.039]	[0.027]	[0.043]	[0.025]	[0.025]	[0.021]	[0.031]	[0.041]
momMaxEdu_Uni_F	0.009	-0.017	0.017	0.008	0.049	0.015	0.027	0.013	-0.011	0.021
	[0.044]	[0.067]	[0.045]	[0.028]	[0.033]	[0.026]	[0.026]	[0.020]	[0.034]	[0.040]
dadMaxEdu_Uni_F	-0.081	-0.120*	-0.097*	0.035	0.087**	0.039	0.006	-0.003	-0.003	0.110**
	[0.053]	[0.073]	[0.058]	[0.031]	[0.040]	[0.027]	[0.029]	[0.021]	[0.039]	[0.050]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.041	0.042	-0.010	0.027	0.005	0.019	-0.027	-0.018	0.003	-0.015
	[0.060]	[0.089]	[0.062]	[0.040]	[0.028]	[0.039]	[0.041]	[0.022]	[0.046]	[0.044]
HighInc_F	-0.004	0.076	0.026	0.012	-0.029	0.005	-0.015	-0.012	0.008	-0.010
	[0.037]	[0.073]	[0.040]	[0.025]	[0.032]	[0.023]	[0.024]	[0.019]	[0.033]	[0.039]
HighInc_Miss	-0.201***	-0.192***	-0.208***	-0.263***	-0.276***	-0.267***	-0.187***	-0.167***	-0.264***	-0.287***
	[0.060]	[0.071]	[0.065]	[0.037]	[0.043]	[0.037]	[0.041]	[0.040]	[0.041]	[0.052]
houseOwn_F	0.098*	0.087	0.134**	0.096**	0.106***	0.079**	0.033	0.044	0.136***	0.104**
	[0.058]	[0.069]	[0.065]	[0.038]	[0.038]	[0.037]	[0.037]	[0.034]	[0.042]	[0.045]
distCenter	-0.003	-0.006	-0.007	-0.005	-0.026***	-0.006	0.002	0.000	-0.006	-0.023**
	[0.008]	[0.009]	[0.008]	[0.006]	[0.009]	[0.006]	[0.005]	[0.004]	[0.007]	[0.010]
cgRelig_F	0.003	-0.066	-0.027	0.023	0.035	0.023	-0.012	-0.026	0.047	0.088
	[0.043]	[0.058]	[0.046]	[0.035]	[0.043]	[0.033]	[0.030]	[0.025]	[0.038]	[0.056]
cgRelig_Miss	-0.068	-0.038	-0.044	-0.443***	-0.301**	-0.463***	-0.048	-0.001	-0.342***	-0.210*
	[0.274]	[0.248]	[0.278]	[0.078]	[0.129]	[0.078]	[0.218]	[0.124]	[0.082]	[0.117]
CAPI	-0.022	-0.029	-0.014	-0.043*	-0.022	-0.038	0.007	0.004	-0.079***	-0.031
	[0.035]	[0.045]	[0.038]	[0.026]	[0.025]	[0.024]	[0.023]	[0.019]	[0.030]	[0.033]
momMaxEdu_Uni_Miss	-0.020			0.100		0.107**	-0.002		0.061	
	[0.126]			[0.064]		[0.052]	[0.100]		[0.079]	
Parma							0.029			
							[0.032]			
Reggio								-0.044		0.157***
								[0.031]		[0.049]
nidoXreggio								0.074		-0.074
								[0.050]		[0.115]
Padova									-0.105***	
									[0.038]	
Constant	1.003	1.988	0.940	0.573	-0.418	0.499	0.289	0.604	1.008	-0.037
	[1.015]	[1.506]	[1.039]	[0.665]	[0.683]	[0.636]	[0.666]	[0.421]	[0.762]	[0.808]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.113	-0.265	0.127	0.305	0.545	0.333	0.098	0.113	0.319	0.529
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.89	.89	.89	.89	.89	.89	.89	.89	.89	.89
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
