	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.009	0.519	0.337	0.089*	0.082*	0.091**	-0.015	-0.046	-0.008	0.017
	[0.062]	[0.344]	[0.417]	[0.046]	[0.048]	[0.046]	[0.060]	[0.093]	[0.059]	[0.098]
unobsM			-0.245							
			[0.594]							
unobsM2			-0.078							
			[0.248]							
unobsM3			-0.399							
			[0.730]							
Age	-0.130	-0.089	-0.080	0.022	-0.039	0.025	0.019	0.024	-0.090	-0.090
	[0.089]	[0.103]	[0.092]	[0.056]	[0.070]	[0.056]	[0.065]	[0.075]	[0.062]	[0.073]
Male	-0.100*	-0.089	-0.085	-0.148***	-0.111**	-0.150***	-0.112***	-0.097**	-0.133***	-0.097**
	[0.059]	[0.068]	[0.060]	[0.038]	[0.046]	[0.038]	[0.043]	[0.048]	[0.042]	[0.049]
poorBHealth	0.032	0.087	0.078	0.155**	0.122*	0.155**	0.150**	0.117	0.093	0.055
	[0.107]	[0.120]	[0.109]	[0.065]	[0.074]	[0.065]	[0.074]	[0.079]	[0.072]	[0.079]
oldsibs	-0.069	-0.066	-0.077	-0.051	-0.068	-0.045	-0.059	-0.056	-0.061	-0.115**
	[0.063]	[0.071]	[0.063]	[0.040]	[0.048]	[0.041]	[0.046]	[0.053]	[0.044]	[0.050]
momMaxEdu_Uni_F	0.020	0.074	0.063	-0.001	-0.036	-0.000	0.035	-0.011	-0.011	-0.050
	[0.075]	[0.090]	[0.083]	[0.050]	[0.060]	[0.050]	[0.054]	[0.061]	[0.054]	[0.064]
dadMaxEdu_Uni_F	-0.042	-0.071	-0.075	0.007	0.054	0.007	-0.024	0.015	0.010	0.034
	[0.089]	[0.104]	[0.091]	[0.054]	[0.066]	[0.054]	[0.062]	[0.069]	[0.060]	[0.072]
momMaxEdu_Uni_Miss	0.196	0.209	0.207	0.008	-0.054	-0.013	0.052	0.023	0.044	-0.064
	[0.183]	[0.185]	[0.183]	[0.131]	[0.143]	[0.133]	[0.164]	[0.196]	[0.137]	[0.161]
dadMaxEdu_Uni_Miss	-0.083	-0.140	-0.137	-0.088	-0.023	-0.084	-0.057	0.004	-0.063	0.059
	[0.088]	[0.106]	[0.091]	[0.059]	[0.083]	[0.060]	[0.063]	[0.077]	[0.068]	[0.082]
HighInc_F	-0.039	-0.075	-0.067	-0.030	0.014	-0.022	-0.010	0.019	-0.002	0.013
	[0.075]	[0.092]	[0.079]	[0.054]	[0.061]	[0.054]	[0.055]	[0.060]	[0.059]	[0.067]
HighInc_Miss	0.035	0.006	0.010	0.072	0.110**	0.076	0.059	0.095	0.023	0.013
	[0.075]	[0.084]	[0.077]	[0.046]	[0.055]	[0.046]	[0.055]	[0.061]	[0.051]	[0.057]
houseOwn_F	0.211***	0.202**	0.205**	0.064	0.084	0.054	0.147***	0.124*	0.064	0.097
	[0.079]	[0.091]	[0.080]	[0.049]	[0.063]	[0.049]	[0.056]	[0.065]	[0.054]	[0.064]
distCenter	-0.012	-0.011	-0.013	-0.013	-0.014	-0.013	-0.015	-0.013	-0.013	-0.016
	[0.013]	[0.014]	[0.013]	[0.010]	[0.012]	[0.010]	[0.010]	[0.011]	[0.011]	[0.013]
cgRelig_F	0.149**	0.289**	0.277***	0.083	0.060	0.080	0.092	0.088	0.146***	0.121*
	[0.071]	[0.118]	[0.105]	[0.051]	[0.064]	[0.052]	[0.057]	[0.067]	[0.056]	[0.065]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.040	-0.095	-0.092	-0.010	0.042	-0.007	-0.023	-0.001	0.001	0.071
	[0.060]	[0.074]	[0.066]	[0.039]	[0.045]	[0.039]	[0.044]	[0.048]	[0.043]	[0.049]
cgRelig_Miss	0.146	0.009		0.139		0.139	0.302		0.123	
	[0.287]	[0.306]		[0.099]		[0.099]	[0.264]		[0.103]	
Parma							-0.180***			
							[0.054]			
Reggio								0.208***		-0.018
								[0.068]		[0.065]
materna_Municipal								0.002		-0.058
								[0.068]		[0.076]
Padova									-0.010	
									[0.055]	
Constant	2.842*	1.699	1.665	0.059	1.135	-0.001	0.117	-0.182	2.193*	2.200
	[1.674]	[2.009]	[1.808]	[1.058]	[1.323]	[1.065]	[1.217]	[1.424]	[1.175]	[1.370]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.066	-0.191	0.076	0.053	0.042	0.051	0.074	0.068	0.044	0.049
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
