	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.087	0.122	0.188	-0.014	-0.025	-0.030	0.013	0.093	-0.034	0.173
	[0.093]	[0.555]	[0.214]	[0.037]	[0.041]	[0.109]	[0.058]	[0.142]	[0.059]	[0.129]
asilo_Municipal								0.033		-0.102
								[0.082]		[0.064]
nido	-0.182*	-0.211	-0.190**	0.006	0.018	0.087	-0.076*	-0.083	-0.036	0.103*
	[0.093]	[0.461]	[0.093]	[0.035]	[0.035]	[0.080]	[0.041]	[0.083]	[0.047]	[0.058]
unobs			-0.121							
			[0.301]							
unobs2			0.046							
			[0.125]							
unobs3			0.045							
			[0.405]							
Age	-0.087	-0.086	-0.083	-0.078*	-0.094*	-0.397*	-0.118***	-0.102**	-0.029	-0.093
	[0.061]	[0.062]	[0.062]	[0.043]	[0.053]	[0.209]	[0.044]	[0.040]	[0.047]	[0.062]
Male	0.180***	0.180***	0.172***	0.092***	0.065**	0.044	0.133***	0.113***	0.112***	0.096***
	[0.045]	[0.045]	[0.047]	[0.030]	[0.031]	[0.091]	[0.031]	[0.034]	[0.033]	[0.036]
poorBHealth	-0.059	-0.060	-0.076	0.020	0.069**	0.148**	-0.023	0.023	-0.019	0.020
	[0.085]	[0.088]	[0.091]	[0.043]	[0.030]	[0.073]	[0.053]	[0.041]	[0.058]	[0.059]
oldsibs	0.135	0.142	0.151	-0.008	-0.142	-0.459	0.039	-0.020	0.076	-0.042
	[0.087]	[0.153]	[0.098]	[0.082]	[0.142]	[0.408]	[0.087]	[0.151]	[0.070]	[0.122]
momMaxEdu_Uni_F	0.085*	0.084*	0.078	0.024	-0.002	0.062	-0.009	-0.002	0.101***	0.033
	[0.049]	[0.049]	[0.051]	[0.034]	[0.035]	[0.084]	[0.038]	[0.039]	[0.036]	[0.041]
dadMaxEdu_Uni_F	-0.073	-0.069	-0.068	-0.017	0.058	-0.188	0.014	0.049	-0.087**	-0.046
	[0.057]	[0.089]	[0.060]	[0.037]	[0.042]	[0.148]	[0.039]	[0.037]	[0.041]	[0.051]
momMaxEdu_Uni_Miss	-0.037	-0.037	-0.029	0.195***	0.173***	0.212*	-0.004	0.031	0.025	0.013
	[0.139]	[0.139]	[0.138]	[0.033]	[0.050]	[0.115]	[0.114]	[0.089]	[0.136]	[0.102]
dadMaxEdu_Uni_Miss	0.057	0.055	0.050	0.089**	0.160***	0.062	0.112***	0.125***	0.064	0.143***
	[0.061]	[0.070]	[0.062]	[0.042]	[0.045]	[0.076]	[0.042]	[0.037]	[0.048]	[0.052]
HighInc_F	-0.055	-0.053	-0.055	-0.082*	-0.095*	0.059	-0.062	-0.023	-0.071	-0.114*
	[0.059]	[0.062]	[0.060]	[0.044]	[0.049]	[0.081]	[0.044]	[0.042]	[0.049]	[0.069]
HighInc_Miss	-0.008	-0.006	0.012	-0.030	-0.087*	-0.081	0.024	0.034	-0.034	-0.044
	[0.057]	[0.061]	[0.065]	[0.036]	[0.048]	[0.120]	[0.037]	[0.037]	[0.041]	[0.047]
houseOwn_F	0.049	0.050	0.055	-0.000	0.024	-0.292	-0.004	-0.004	0.034	0.036
	[0.045]	[0.049]	[0.045]	[0.031]	[0.038]	[0.182]	[0.032]	[0.034]	[0.034]	[0.043]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.002	-0.002	-0.002	-0.004	0.004	0.073	-0.003	0.008	-0.002	-0.002
	[0.009]	[0.009]	[0.009]	[0.007]	[0.008]	[0.047]	[0.007]	[0.005]	[0.008]	[0.010]
cgRelig_F	0.024	0.024	0.029	0.026	0.029	0.263*	0.008	-0.036	0.037	0.068
	[0.061]	[0.061]	[0.062]	[0.043]	[0.043]	[0.157]	[0.046]	[0.042]	[0.047]	[0.051]
cgRelig_Miss	0.196*	0.200*	0.176	-0.059	-0.120	0.086	0.118	0.031	-0.077	-0.219
	[0.102]	[0.114]	[0.111]	[0.109]	[0.126]	[0.128]	[0.072]	[0.066]	[0.126]	[0.184]
CAPI	-0.163***	-0.164***	-0.165***	-0.075***	-0.035	0.148*	-0.130***	-0.092***	-0.089***	0.014
	[0.042]	[0.044]	[0.043]	[0.029]	[0.036]	[0.090]	[0.030]	[0.032]	[0.032]	[0.046]
houseOwn_Miss	0.007	0.008		-0.165		-0.146	-0.266		0.198**	
	[0.068]	[0.068]		[0.254]		[0.263]	[0.254]		[0.088]	
Parma							0.002			
							[0.044]			
Reggio								0.039		0.115**
								[0.043]		[0.048]
nidoXreggio								-0.153		-0.272**
								[0.138]		[0.128]
Padova									-0.057	
									[0.044]	
Constant	1.434***	1.428***	1.347***	1.323***	1.383***	3.069**	1.666***	1.525***	1.015***	1.302***
	[0.431]	[0.442]	[0.471]	[0.290]	[0.350]	[1.231]	[0.314]	[0.277]	[0.326]	[0.414]
										
Observations	307	307	306	724	721	724	595	592	584	582
R-squared	0.149	0.148	0.150	0.047	0.090	0.379	0.090	0.101	0.065	0.118
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
