	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.167*	0.144	0.115	-0.200***	-0.203***	-0.309*	-0.015	-0.196	-0.091	-0.168
	[0.094]	[0.655]	[0.226]	[0.049]	[0.056]	[0.174]	[0.070]	[0.145]	[0.068]	[0.150]
asilo_Municipal								-0.073		-0.042
								[0.083]		[0.099]
nido	0.208**	-0.050	0.219**	0.047	-0.021	-0.380*	0.043	-0.018	0.141***	0.069
	[0.096]	[0.543]	[0.095]	[0.045]	[0.072]	[0.196]	[0.053]	[0.106]	[0.054]	[0.091]
unobs			-0.368							
			[0.347]							
unobs2			-0.130							
			[0.148]							
unobs3			0.122							
			[0.493]							
Age	0.091	0.097	0.108	0.236***	0.193***	0.950**	0.118*	0.150*	0.145***	0.098
	[0.079]	[0.083]	[0.080]	[0.052]	[0.073]	[0.428]	[0.061]	[0.080]	[0.055]	[0.065]
Male	-0.005	-0.007	-0.027	0.001	-0.004	-0.106	-0.022	0.014	-0.007	-0.055
	[0.056]	[0.056]	[0.056]	[0.037]	[0.050]	[0.224]	[0.040]	[0.051]	[0.039]	[0.047]
poorBHealth	0.106	0.095	0.047	0.040	-0.049	-0.228	0.090	0.023	0.038	-0.098
	[0.099]	[0.106]	[0.102]	[0.061]	[0.099]	[0.171]	[0.066]	[0.099]	[0.070]	[0.081]
oldsibs	-0.151	-0.082	-0.032	-0.098	-0.040	0.377	-0.115	-0.275**	-0.095	0.019
	[0.143]	[0.181]	[0.152]	[0.100]	[0.135]	[0.611]	[0.111]	[0.121]	[0.094]	[0.104]
momMaxEdu_Uni_F	0.056	0.051	0.016	0.059	0.046	-0.241	0.053	-0.008	0.032	0.067
	[0.069]	[0.072]	[0.072]	[0.042]	[0.059]	[0.196]	[0.048]	[0.064]	[0.049]	[0.057]
dadMaxEdu_Uni_F	-0.017	0.020	0.014	-0.050	-0.068	0.026	-0.023	-0.040	-0.069	-0.156***
	[0.073]	[0.110]	[0.074]	[0.045]	[0.076]	[0.132]	[0.051]	[0.073]	[0.052]	[0.055]
momMaxEdu_Uni_Miss	-0.074	-0.077	-0.014	-0.043	-0.164	-0.254	-0.104	-0.247**	-0.066	-0.036
	[0.132]	[0.139]	[0.144]	[0.219]	[0.127]	[0.372]	[0.148]	[0.110]	[0.124]	[0.094]
dadMaxEdu_Uni_Miss	-0.069	-0.091	-0.091	0.038	-0.112	-0.068	-0.052	-0.020	-0.002	-0.062
	[0.091]	[0.099]	[0.094]	[0.062]	[0.096]	[0.292]	[0.071]	[0.080]	[0.063]	[0.081]
HighInc_F	-0.013	-0.002	-0.001	0.094*	0.002	-0.450***	0.052	-0.062	0.104*	0.122*
	[0.076]	[0.081]	[0.076]	[0.050]	[0.088]	[0.135]	[0.054]	[0.086]	[0.058]	[0.065]
HighInc_Miss	-0.240***	-0.225***	-0.182**	-0.048	-0.083	-0.161	-0.063	-0.086	-0.137***	-0.134***
	[0.070]	[0.079]	[0.081]	[0.046]	[0.059]	[0.172]	[0.051]	[0.064]	[0.048]	[0.051]
houseOwn_F	0.088	0.102	0.109*	0.068*	0.089	0.358	0.121***	0.146***	0.092**	0.110**
	[0.057]	[0.065]	[0.058]	[0.040]	[0.056]	[0.217]	[0.043]	[0.054]	[0.041]	[0.046]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.010	0.010	0.007	-0.008	0.012	-0.176***	0.001	0.015	-0.006	-0.021**
	[0.011]	[0.011]	[0.011]	[0.009]	[0.015]	[0.043]	[0.009]	[0.012]	[0.009]	[0.010]
cgRelig_F	-0.045	-0.051	-0.023	-0.064	-0.054	0.145	-0.105*	-0.164**	-0.061	-0.020
	[0.083]	[0.086]	[0.085]	[0.051]	[0.082]	[0.241]	[0.058]	[0.075]	[0.059]	[0.066]
cgRelig_Miss	0.323	0.376	0.525***	-0.288***	-0.487***	0.201	-0.066	-0.621***	-0.098	-0.177
	[0.216]	[0.230]	[0.121]	[0.111]	[0.107]	[0.303]	[0.208]	[0.148]	[0.108]	[0.110]
CAPI	-0.203***	-0.208***	-0.210***	-0.071*	-0.112**	-0.902***	-0.023	0.009	-0.197***	-0.235***
	[0.055]	[0.057]	[0.055]	[0.037]	[0.057]	[0.267]	[0.040]	[0.053]	[0.040]	[0.047]
houseOwn_Miss	-0.000	0.070		-0.120		-0.613	0.125		0.089	
	[0.539]	[0.518]		[0.257]		[0.515]	[0.265]		[0.264]	
Parma							0.209***			
							[0.056]			
Reggio								-0.358***		-0.139**
								[0.093]		[0.069]
nidoXreggio								0.335**		0.184
								[0.165]		[0.148]
Padova									0.102**	
									[0.051]	
Constant	-0.155	-0.206	-0.411	-0.989***	-0.650	-4.426*	-0.400	-0.283	-0.487	0.018
	[0.543]	[0.580]	[0.568]	[0.357]	[0.501]	[2.620]	[0.420]	[0.576]	[0.380]	[0.445]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.127	0.094	0.148	0.091	0.147	0.950	0.101	0.184	0.140	0.194
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.38	.38	.38	.38	.38	.38	.38	.38	.38	.38
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
