	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.290**	0.342	-0.435*	-0.040	-0.019	-0.064	-0.080	-0.402*	-0.012	-0.418
	[0.136]	[1.135]	[0.247]	[0.056]	[0.081]	[0.058]	[0.079]	[0.222]	[0.083]	[0.311]
asilo_Municipal								0.224*		0.249
								[0.124]		[0.277]
nido	0.215	-0.370	0.209	-0.089**	-0.105	-0.059	-0.023	-0.421***	-0.079	-0.074
	[0.138]	[1.054]	[0.147]	[0.045]	[0.079]	[0.048]	[0.057]	[0.116]	[0.063]	[0.266]
unobsA			0.219							
			[0.372]							
unobsA2			0.091							
			[0.181]							
unobsA3			-0.131							
			[0.533]							
Age	-0.175*	-0.172	-0.203**	0.064	0.284***	0.106*	-0.009	0.124	-0.025	0.115
	[0.090]	[0.111]	[0.094]	[0.056]	[0.086]	[0.059]	[0.065]	[0.096]	[0.060]	[0.075]
Male	-0.009	-0.009	-0.010	0.157***	0.138**	0.163***	0.096**	0.105**	0.088**	0.103**
	[0.060]	[0.064]	[0.062]	[0.038]	[0.054]	[0.040]	[0.043]	[0.052]	[0.042]	[0.052]
poorBHealth	0.096	0.114	0.118	0.004	0.131	-0.002	0.066	0.291***	-0.005	-0.073
	[0.102]	[0.112]	[0.108]	[0.067]	[0.104]	[0.074]	[0.073]	[0.097]	[0.075]	[0.084]
oldsibs	-0.033	-0.014	-0.032	0.013	-0.049	0.018	-0.015	0.059	0.015	-0.070
	[0.063]	[0.072]	[0.065]	[0.040]	[0.068]	[0.042]	[0.046]	[0.059]	[0.044]	[0.057]
momMaxEdu_Uni_F	0.031	0.066	0.044	0.012	0.103	-0.014	-0.011	0.058	0.034	0.034
	[0.074]	[0.087]	[0.077]	[0.047]	[0.068]	[0.050]	[0.054]	[0.071]	[0.054]	[0.064]
dadMaxEdu_Uni_F	0.015	-0.008	-0.019	0.035	0.087	0.032	0.076	0.013	-0.010	0.097
	[0.086]	[0.095]	[0.091]	[0.052]	[0.079]	[0.055]	[0.060]	[0.086]	[0.059]	[0.076]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.116	-0.189	-0.127	-0.106*	-0.172*	-0.105	-0.129*	-0.256***	-0.071	-0.046
	[0.087]	[0.117]	[0.094]	[0.063]	[0.095]	[0.066]	[0.066]	[0.090]	[0.069]	[0.080]
HighInc_F	0.003	-0.061	0.006	0.040	-0.052	0.056	0.022	-0.021	-0.040	-0.132*
	[0.076]	[0.113]	[0.081]	[0.052]	[0.071]	[0.056]	[0.055]	[0.075]	[0.061]	[0.071]
HighInc_Miss	0.085	0.074	0.069	-0.001	-0.146**	0.010	-0.087	-0.237***	0.085*	0.032
	[0.078]	[0.084]	[0.083]	[0.046]	[0.070]	[0.048]	[0.055]	[0.070]	[0.050]	[0.061]
houseOwn_F	0.039	0.080	0.066	0.018	0.037	-0.002	0.022	0.047	0.076	-0.002
	[0.086]	[0.097]	[0.091]	[0.052]	[0.076]	[0.055]	[0.061]	[0.077]	[0.055]	[0.069]
distCenter	-0.005	0.000	-0.004	0.010	-0.025	0.009	0.008	-0.005	-0.005	-0.028**
	[0.013]	[0.014]	[0.015]	[0.011]	[0.017]	[0.012]	[0.010]	[0.014]	[0.011]	[0.014]
cgRelig_F	-0.198***	-0.155	-0.208***	-0.051	0.128	0.017	-0.137**	0.028	-0.077	0.014
	[0.070]	[0.095]	[0.075]	[0.054]	[0.080]	[0.059]	[0.057]	[0.079]	[0.055]	[0.071]
cgRelig_Miss	-0.466	-0.469	-0.433	-0.072	0.138	0.010	-0.170	0.034	-0.188*	-0.156
	[0.336]	[0.339]	[0.351]	[0.103]	[0.168]	[0.107]	[0.246]	[0.173]	[0.106]	[0.129]
CAPI	-0.016	-0.007	-0.015	-0.013	-0.032	-0.035	-0.021	0.026	-0.012	-0.079
	[0.059]	[0.064]	[0.063]	[0.038]	[0.054]	[0.041]	[0.043]	[0.057]	[0.042]	[0.051]
momMaxEdu_Uni_Miss	-0.038			-0.258**		-0.300**	-0.111		-0.229*	
	[0.220]			[0.127]		[0.119]	[0.174]		[0.133]	
Parma							0.012			
							[0.057]			
Reggio								-0.130*		-0.004
								[0.077]		[0.074]
nidoXreggio								0.523**		0.179
								[0.219]		[0.304]
Padova									0.028	
									[0.054]	
Constant	3.995**	3.848*	4.551***	-0.636	-4.766***	-1.476	0.818	-1.700	1.034	-1.469
	[1.681]	[2.129]	[1.748]	[1.063]	[1.635]	[1.126]	[1.206]	[1.808]	[1.129]	[1.400]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.073	0.028	0.085	0.058	0.189	0.059	0.050	0.206	0.046	0.153
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.54	.54	.54	.54	.54	.54	.54	.54	.54	.54
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
