	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.139	1.429	0.006	0.197***	0.151*	0.186***	0.099	-0.044	0.088	0.019
	[0.108]	[1.218]	[0.249]	[0.054]	[0.082]	[0.055]	[0.077]	[0.191]	[0.077]	[0.232]
asilo_Municipal								-0.157		-0.090
								[0.136]		[0.191]
nido	0.219**	-1.236	0.202	-0.097**	-0.047	-0.076	-0.058	0.142	-0.007	0.029
	[0.110]	[1.148]	[0.123]	[0.045]	[0.075]	[0.048]	[0.058]	[0.131]	[0.058]	[0.178]
unobsA			-0.154							
			[0.381]							
unobsA2			0.143							
			[0.178]							
unobsA3			0.041							
			[0.540]							
Age	0.072	0.167	0.089	0.086	-0.091	0.090	0.097	-0.154	0.028	0.036
	[0.090]	[0.123]	[0.093]	[0.055]	[0.094]	[0.058]	[0.064]	[0.103]	[0.060]	[0.064]
Male	0.097*	0.098	0.091	0.049	0.030	0.040	0.083*	0.054	0.049	0.032
	[0.057]	[0.071]	[0.058]	[0.037]	[0.056]	[0.039]	[0.042]	[0.057]	[0.039]	[0.046]
poorBHealth	-0.008	0.023	0.012	-0.051	-0.308***	-0.021	0.038	-0.202*	-0.164**	-0.280***
	[0.094]	[0.116]	[0.098]	[0.065]	[0.109]	[0.072]	[0.070]	[0.121]	[0.076]	[0.086]
oldsibs	-0.016	0.035	-0.003	0.019	-0.075	0.022	-0.026	-0.107	-0.008	-0.029
	[0.060]	[0.080]	[0.062]	[0.039]	[0.061]	[0.041]	[0.045]	[0.067]	[0.041]	[0.045]
momMaxEdu_Uni_F	-0.031	0.006	-0.049	-0.000	0.006	-0.008	0.028	0.052	-0.043	-0.045
	[0.073]	[0.100]	[0.075]	[0.045]	[0.076]	[0.048]	[0.053]	[0.089]	[0.051]	[0.056]
dadMaxEdu_Uni_F	0.046	0.074	0.038	0.016	0.059	-0.021	0.064	0.081	0.018	-0.004
	[0.084]	[0.109]	[0.089]	[0.049]	[0.079]	[0.052]	[0.059]	[0.095]	[0.055]	[0.060]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	0.120	-0.032	0.065	-0.017	0.098	0.002	0.028	0.163	0.052	0.012
	[0.082]	[0.118]	[0.091]	[0.057]	[0.117]	[0.058]	[0.063]	[0.124]	[0.064]	[0.077]
HighInc_F	0.047	-0.088	0.019	0.030	-0.000	0.075	0.039	0.051	-0.010	-0.070
	[0.074]	[0.109]	[0.083]	[0.052]	[0.082]	[0.055]	[0.055]	[0.087]	[0.058]	[0.064]
HighInc_Miss	-0.014	-0.024	0.005	0.167***	0.138*	0.186***	0.030	0.073	0.131***	0.084
	[0.074]	[0.099]	[0.077]	[0.045]	[0.079]	[0.047]	[0.055]	[0.079]	[0.048]	[0.062]
houseOwn_F	-0.054	-0.010	-0.085	-0.052	-0.026	-0.040	-0.018	0.018	-0.072	-0.065
	[0.081]	[0.098]	[0.089]	[0.047]	[0.068]	[0.049]	[0.058]	[0.082]	[0.050]	[0.057]
distCenter	0.004	0.007	0.007	-0.006	0.025	-0.009	-0.006	0.020	-0.005	-0.009
	[0.013]	[0.016]	[0.014]	[0.010]	[0.016]	[0.011]	[0.010]	[0.016]	[0.010]	[0.012]
cgRelig_F	0.031	0.127	0.047	0.026	-0.049	0.033	-0.008	-0.209***	0.077	0.128*
	[0.071]	[0.099]	[0.078]	[0.054]	[0.076]	[0.059]	[0.056]	[0.070]	[0.056]	[0.072]
cgRelig_Miss	0.025	-0.030	-0.010	0.142*	0.208**	0.158*	0.075	0.069	0.170**	0.393***
	[0.281]	[0.324]	[0.272]	[0.081]	[0.100]	[0.082]	[0.229]	[0.204]	[0.083]	[0.094]
CAPI	-0.075	-0.083	-0.112*	0.083**	0.009	0.095**	0.030	-0.051	0.021	-0.038
	[0.057]	[0.071]	[0.060]	[0.038]	[0.059]	[0.040]	[0.043]	[0.063]	[0.040]	[0.048]
momMaxEdu_Uni_Miss	-0.222			-0.089		-0.108	-0.089		-0.218	
	[0.187]			[0.135]		[0.136]	[0.181]		[0.134]	
Parma							-0.115**			
							[0.057]			
Reggio								0.116		-0.016
								[0.089]		[0.064]
nidoXreggio								0.119		0.095
								[0.181]		[0.221]
Padova									0.011	
									[0.052]	
Constant	-0.743	-2.613	-1.129	-1.067	2.259	-1.162	-1.214	3.451*	0.082	0.009
	[1.691]	[2.376]	[1.752]	[1.049]	[1.777]	[1.099]	[1.209]	[1.932]	[1.133]	[1.207]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.049	-0.345	0.046	0.072	0.186	0.073	0.045	0.145	0.063	0.158
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.67	.67	.67	.67	.67	.67	.67	.67	.67	.67
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
