	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.195	0.268	0.468	-0.008	0.012	-0.007	0.060	0.012	0.091	-0.037
	[0.165]	[0.943]	[0.297]	[0.051]	[0.061]	[0.053]	[0.075]	[0.221]	[0.082]	[0.217]
asilo_Municipal								0.211		0.246*
								[0.140]		[0.134]
nido	-0.248	-0.332	-0.299*	-0.054	-0.159**	-0.051	-0.094*	-0.249*	-0.123*	-0.625***
	[0.166]	[0.878]	[0.176]	[0.043]	[0.064]	[0.047]	[0.052]	[0.141]	[0.064]	[0.112]
unobsA			-0.610							
			[0.380]							
unobsA2			0.140							
			[0.169]							
unobsA3			1.117**							
			[0.468]							
Age	0.013	0.022	0.021	0.003	-0.009	0.000	-0.046	0.008	-0.011	-0.084
	[0.080]	[0.092]	[0.082]	[0.051]	[0.062]	[0.055]	[0.056]	[0.059]	[0.059]	[0.073]
Male	-0.152**	-0.161***	-0.159***	-0.221***	-0.250***	-0.205***	-0.183***	-0.173***	-0.181***	-0.208***
	[0.060]	[0.061]	[0.061]	[0.036]	[0.047]	[0.039]	[0.041]	[0.045]	[0.042]	[0.050]
poorBHealth	0.046	0.071	0.068	-0.015	-0.041	-0.076	-0.024	-0.066	0.025	0.058
	[0.094]	[0.097]	[0.099]	[0.060]	[0.065]	[0.070]	[0.065]	[0.072]	[0.069]	[0.083]
oldsibs	0.013	0.034	0.034	-0.022	0.097*	-0.014	0.017	0.033	-0.012	0.088
	[0.061]	[0.066]	[0.061]	[0.038]	[0.058]	[0.040]	[0.042]	[0.042]	[0.043]	[0.055]
momMaxEdu_Uni_F	0.125*	0.145*	0.146**	0.068	-0.000	0.060	0.053	0.052	0.096*	0.045
	[0.069]	[0.079]	[0.070]	[0.045]	[0.052]	[0.050]	[0.048]	[0.046]	[0.051]	[0.061]
dadMaxEdu_Uni_F	0.037	0.001	0.011	0.003	-0.095	0.008	0.013	-0.012	0.020	-0.054
	[0.081]	[0.087]	[0.085]	[0.047]	[0.061]	[0.053]	[0.053]	[0.051]	[0.056]	[0.071]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.100	-0.061	-0.026	0.054	0.106**	0.094	0.023	0.079	-0.069	-0.049
	[0.092]	[0.121]	[0.104]	[0.056]	[0.054]	[0.059]	[0.062]	[0.048]	[0.071]	[0.086]
HighInc_F	-0.015	-0.004	0.010	0.061	0.059	0.050	0.021	-0.042	-0.006	-0.037
	[0.069]	[0.099]	[0.079]	[0.047]	[0.057]	[0.052]	[0.048]	[0.050]	[0.055]	[0.066]
HighInc_Miss	-0.068	-0.017	-0.013	-0.011	-0.030	-0.019	-0.051	-0.018	-0.019	-0.043
	[0.076]	[0.077]	[0.076]	[0.043]	[0.058]	[0.046]	[0.051]	[0.057]	[0.050]	[0.057]
houseOwn_F	0.040	0.043	0.052	-0.070	0.051	-0.051	-0.018	0.053	-0.048	0.013
	[0.082]	[0.097]	[0.090]	[0.046]	[0.064]	[0.051]	[0.054]	[0.066]	[0.053]	[0.066]
distCenter	-0.008	-0.011	-0.010	0.008	0.022*	0.011	-0.003	-0.001	-0.010	0.012
	[0.012]	[0.013]	[0.014]	[0.009]	[0.013]	[0.009]	[0.009]	[0.009]	[0.010]	[0.014]
cgRelig_F	-0.045	-0.056	-0.066	0.045	0.039	0.036	-0.001	-0.035	-0.012	-0.051
	[0.067]	[0.092]	[0.070]	[0.051]	[0.065]	[0.057]	[0.054]	[0.060]	[0.054]	[0.065]
cgRelig_Miss	-0.337	-0.369	-0.354	-0.108	-0.173	-0.082	-0.168	0.013	-0.114	-0.148
	[0.326]	[0.319]	[0.304]	[0.101]	[0.155]	[0.110]	[0.258]	[0.193]	[0.103]	[0.125]
CAPI	-0.008	0.022	0.033	-0.028	0.001	-0.010	-0.051	-0.027	0.004	0.019
	[0.058]	[0.061]	[0.059]	[0.036]	[0.042]	[0.039]	[0.040]	[0.041]	[0.041]	[0.049]
momMaxEdu_Uni_Miss	-0.062			0.222***		0.262***	0.051		0.184*	
	[0.211]			[0.080]		[0.072]	[0.161]		[0.111]	
Parma							0.127**			
							[0.053]			
Reggio								-0.166***		-0.040
								[0.059]		[0.069]
nidoXreggio								0.000		0.390*
								[0.224]		[0.209]
Padova									-0.030	
									[0.054]	
Constant	0.554	0.371	0.240	0.737	0.924	0.754	1.667	0.781	1.042	2.380*
	[1.500]	[1.765]	[1.553]	[0.968]	[1.175]	[1.043]	[1.042]	[1.125]	[1.106]	[1.375]
										
Observations	280	262	262	662	626	662	520	489	552	520
R-squared	0.069	0.080	0.099	0.089	0.180	0.078	0.073	0.156	0.066	0.188
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.68	.68	.68	.68	.68	.68	.68	.68	.68	.68
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
