	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.042	0.080	-0.424	-0.043	-0.002	-0.060	-0.012	-0.107	0.001	-0.171
	[0.152]	[1.061]	[0.269]	[0.055]	[0.074]	[0.056]	[0.079]	[0.242]	[0.080]	[0.260]
asilo_Municipal								0.084		0.071
								[0.144]		[0.177]
nido	0.058	-0.086	0.014	0.011	-0.072	0.036	-0.006	-0.161	0.003	-0.100
	[0.153]	[0.981]	[0.161]	[0.046]	[0.062]	[0.048]	[0.059]	[0.144]	[0.061]	[0.167]
unobsA			0.608							
			[0.378]							
unobsA2			-0.107							
			[0.184]							
unobsA3			-0.510							
			[0.584]							
Age	-0.041	-0.040	-0.049	0.075	0.315***	0.081	0.040	0.253**	0.004	0.074
	[0.089]	[0.107]	[0.091]	[0.056]	[0.085]	[0.060]	[0.065]	[0.101]	[0.061]	[0.074]
Male	0.087	0.075	0.076	0.110***	0.105**	0.121***	0.137***	0.137**	0.106**	0.078
	[0.059]	[0.060]	[0.060]	[0.038]	[0.049]	[0.040]	[0.043]	[0.057]	[0.042]	[0.049]
poorBHealth	-0.107	-0.090	-0.083	-0.036	0.101	0.012	-0.016	0.211*	-0.026	-0.031
	[0.091]	[0.096]	[0.096]	[0.062]	[0.094]	[0.074]	[0.071]	[0.108]	[0.068]	[0.075]
oldsibs	0.032	0.035	0.023	0.013	0.032	0.018	0.018	0.060	0.042	-0.015
	[0.062]	[0.069]	[0.063]	[0.041]	[0.055]	[0.043]	[0.046]	[0.064]	[0.043]	[0.050]
momMaxEdu_Uni_F	0.027	0.051	0.049	-0.004	-0.021	-0.012	0.035	0.060	-0.015	-0.032
	[0.076]	[0.087]	[0.079]	[0.048]	[0.068]	[0.049]	[0.055]	[0.080]	[0.052]	[0.059]
dadMaxEdu_Uni_F	0.050	-0.016	-0.014	0.035	-0.132*	0.017	0.070	-0.078	0.007	-0.049
	[0.086]	[0.094]	[0.091]	[0.052]	[0.072]	[0.055]	[0.061]	[0.089]	[0.058]	[0.064]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	0.019	-0.011	0.024	-0.005	-0.095	-0.005	-0.012	-0.053	0.023	-0.031
	[0.083]	[0.112]	[0.089]	[0.060]	[0.088]	[0.065]	[0.065]	[0.092]	[0.065]	[0.085]
HighInc_F	0.008	-0.011	0.026	0.004	-0.001	0.009	0.021	0.039	-0.011	-0.102
	[0.073]	[0.106]	[0.077]	[0.053]	[0.074]	[0.056]	[0.056]	[0.079]	[0.057]	[0.063]
HighInc_Miss	0.150*	0.169**	0.133	-0.056	-0.151**	-0.049	0.008	-0.066	0.041	-0.040
	[0.077]	[0.080]	[0.083]	[0.047]	[0.063]	[0.048]	[0.054]	[0.072]	[0.051]	[0.064]
houseOwn_F	-0.062	-0.012	0.016	0.074	0.105*	0.091*	0.009	0.053	0.032	0.052
	[0.083]	[0.093]	[0.089]	[0.050]	[0.062]	[0.051]	[0.059]	[0.076]	[0.053]	[0.062]
distCenter	0.012	0.012	0.002	-0.008	-0.017	-0.007	0.013	-0.002	0.010	0.001
	[0.012]	[0.013]	[0.013]	[0.010]	[0.013]	[0.010]	[0.010]	[0.013]	[0.010]	[0.012]
cgRelig_F	-0.050	-0.062	-0.099	0.074	0.213***	0.092*	-0.043	0.071	0.080	0.159***
	[0.070]	[0.096]	[0.076]	[0.052]	[0.063]	[0.055]	[0.056]	[0.079]	[0.051]	[0.059]
cgRelig_Miss	-0.275	-0.293	-0.243	0.015	0.039	0.005	-0.241	-0.282	0.023	-0.078
	[0.313]	[0.314]	[0.319]	[0.101]	[0.094]	[0.103]	[0.249]	[0.212]	[0.099]	[0.094]
CAPI	-0.090	-0.074	-0.067	0.030	0.099*	0.045	0.010	0.139**	-0.066	-0.073
	[0.058]	[0.062]	[0.061]	[0.038]	[0.052]	[0.040]	[0.043]	[0.058]	[0.041]	[0.049]
momMaxEdu_Uni_Miss	-0.078			0.003		-0.025	-0.028		-0.033	
	[0.173]			[0.123]		[0.118]	[0.153]		[0.117]	
Parma							0.065			
							[0.057]			
Reggio								-0.111		-0.047
								[0.085]		[0.067]
nidoXreggio								0.190		0.218
								[0.242]		[0.251]
Padova									-0.032	
									[0.053]	
Constant	1.146	1.097	1.522	-1.166	-5.697***	-1.335	-0.466	-4.498**	0.147	-1.106
	[1.673]	[2.055]	[1.715]	[1.061]	[1.615]	[1.120]	[1.230]	[1.929]	[1.160]	[1.377]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.051	0.049	0.064	0.033	0.223	0.041	0.036	0.166	0.028	0.122
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.38	.38	.38	.38	.38	.38	.38	.38	.38	.38
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
