	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.075	-0.411	0.238	-0.109**	-0.137*	-0.098*	-0.112	-0.535**	0.057	-0.506**
	[0.153]	[1.033]	[0.256]	[0.054]	[0.075]	[0.056]	[0.080]	[0.215]	[0.082]	[0.236]
asilo_Municipal								0.355**		0.220
								[0.147]		[0.188]
nido	0.083	0.397	0.118	0.023	0.064	0.015	0.118**	-0.201	-0.073	-0.207
	[0.155]	[0.958]	[0.156]	[0.047]	[0.067]	[0.050]	[0.059]	[0.146]	[0.063]	[0.179]
unobsA			-0.600							
			[0.366]							
unobsA2			0.152							
			[0.185]							
unobsA3			0.669							
			[0.542]							
Age	0.075	0.084	0.103	0.077	0.086	0.111*	0.045	0.120	0.101	0.053
	[0.091]	[0.106]	[0.093]	[0.058]	[0.080]	[0.060]	[0.065]	[0.084]	[0.061]	[0.070]
Male	0.067	0.077	0.079	0.001	-0.008	0.004	0.069	0.085	-0.006	-0.022
	[0.059]	[0.061]	[0.060]	[0.038]	[0.055]	[0.041]	[0.043]	[0.054]	[0.041]	[0.052]
poorBHealth	0.054	0.004	0.003	-0.029	-0.122	-0.008	0.044	-0.092	-0.030	-0.045
	[0.105]	[0.109]	[0.111]	[0.064]	[0.077]	[0.073]	[0.073]	[0.085]	[0.075]	[0.098]
oldsibs	0.019	0.013	0.031	-0.008	0.097*	-0.002	0.013	0.071	0.003	0.034
	[0.062]	[0.071]	[0.062]	[0.040]	[0.057]	[0.043]	[0.046]	[0.057]	[0.043]	[0.049]
momMaxEdu_Uni_F	-0.140*	-0.126	-0.118	-0.060	0.020	-0.070	-0.073	0.037	-0.109**	-0.105*
	[0.072]	[0.085]	[0.076]	[0.047]	[0.066]	[0.051]	[0.053]	[0.071]	[0.051]	[0.060]
dadMaxEdu_Uni_F	0.065	0.019	0.025	0.007	-0.065	0.003	0.064	-0.049	0.024	0.038
	[0.087]	[0.095]	[0.092]	[0.053]	[0.070]	[0.056]	[0.061]	[0.076]	[0.058]	[0.067]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.193**	-0.190*	-0.220**	-0.083	-0.321***	-0.080	-0.113*	-0.436***	-0.096	0.011
	[0.086]	[0.113]	[0.090]	[0.057]	[0.092]	[0.062]	[0.062]	[0.098]	[0.065]	[0.081]
HighInc_F	-0.027	0.010	-0.027	0.047	0.019	0.035	-0.052	-0.108	0.011	0.035
	[0.076]	[0.108]	[0.081]	[0.053]	[0.074]	[0.057]	[0.056]	[0.068]	[0.059]	[0.069]
HighInc_Miss	0.082	0.088	0.117	0.028	0.039	0.030	-0.048	-0.092	0.116**	0.168***
	[0.078]	[0.084]	[0.085]	[0.048]	[0.076]	[0.050]	[0.055]	[0.072]	[0.052]	[0.062]
houseOwn_F	-0.152*	-0.157*	-0.168**	-0.162***	-0.180**	-0.163***	-0.134**	-0.156*	-0.125**	-0.123**
	[0.079]	[0.090]	[0.083]	[0.051]	[0.077]	[0.053]	[0.058]	[0.087]	[0.053]	[0.058]
distCenter	0.013	0.010	0.018	0.025**	0.004	0.029***	0.023**	-0.002	0.012	0.013
	[0.013]	[0.014]	[0.014]	[0.010]	[0.015]	[0.011]	[0.010]	[0.014]	[0.010]	[0.012]
cgRelig_F	0.000	-0.014	0.023	0.037	0.108	0.021	0.036	0.165**	-0.033	-0.062
	[0.070]	[0.093]	[0.074]	[0.053]	[0.073]	[0.060]	[0.056]	[0.068]	[0.055]	[0.068]
cgRelig_Miss	-0.116	-0.101	-0.141	0.324***	0.457***	0.311***	-0.102	-0.240	0.200**	0.247***
	[0.276]	[0.273]	[0.276]	[0.088]	[0.110]	[0.094]	[0.224]	[0.154]	[0.087]	[0.095]
CAPI	0.048	0.052	0.051	0.035	0.018	0.042	-0.026	-0.021	0.109**	0.098*
	[0.060]	[0.063]	[0.062]	[0.039]	[0.055]	[0.041]	[0.043]	[0.056]	[0.042]	[0.050]
momMaxEdu_Uni_Miss	0.135			-0.107		-0.129	-0.000		-0.098	
	[0.179]			[0.136]		[0.141]	[0.182]		[0.133]	
Parma							0.060			
							[0.059]			
Reggio								-0.077		-0.073
								[0.084]		[0.069]
nidoXreggio								0.380*		0.511**
								[0.213]		[0.226]
Padova									0.065	
									[0.055]	
Constant	-0.936	-1.088	-1.703	-0.932	-1.061	-1.549	-0.406	-1.682	-1.410	-0.469
	[1.715]	[2.041]	[1.754]	[1.088]	[1.504]	[1.135]	[1.222]	[1.561]	[1.162]	[1.317]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.073	0.061	0.085	0.072	0.236	0.071	0.059	0.210	0.108	0.253
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.41	.41	.41	.41	.41	.41	.41	.41	.41	.41
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
