	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.069	-0.027	0.054	-0.082**	-0.088**	-0.104**	-0.067	0.041	-0.059	-0.111
	[0.052]	[0.225]	[0.303]	[0.041]	[0.042]	[0.044]	[0.052]	[0.084]	[0.051]	[0.090]
unobs			-0.195							
			[0.431]							
unobs2			-0.008							
			[0.172]							
unobs3			0.215							
			[0.498]							
Age	-0.003	-0.004	-0.006	-0.002	-0.045	0.047	-0.045	-0.049	0.010	-0.032
	[0.078]	[0.078]	[0.078]	[0.053]	[0.065]	[0.062]	[0.059]	[0.061]	[0.056]	[0.067]
Male	-0.046	-0.047	-0.047	-0.100***	-0.069	-0.133***	-0.092**	-0.111***	-0.074*	-0.016
	[0.054]	[0.054]	[0.054]	[0.035]	[0.042]	[0.040]	[0.039]	[0.043]	[0.039]	[0.045]
poorBHealth	0.133	0.130	0.130	0.058	0.080	0.020	0.089	0.067	0.116*	0.171**
	[0.093]	[0.094]	[0.093]	[0.061]	[0.072]	[0.064]	[0.068]	[0.070]	[0.069]	[0.081]
oldsibs	-0.079	-0.072	-0.100	-0.160**	-0.141**	-0.187***	-0.084	-0.140**	-0.108*	-0.120**
	[0.071]	[0.079]	[0.081]	[0.067]	[0.058]	[0.070]	[0.070]	[0.054]	[0.056]	[0.054]
momMaxEdu_Uni_F	0.181***	0.180***	0.183***	0.098**	0.055	0.084*	0.091*	0.040	0.184***	0.162***
	[0.068]	[0.069]	[0.069]	[0.042]	[0.050]	[0.048]	[0.047]	[0.051]	[0.049]	[0.054]
dadMaxEdu_Uni_F	0.039	0.041	0.039	-0.012	-0.001	-0.040	0.020	0.054	-0.027	0.007
	[0.070]	[0.071]	[0.071]	[0.044]	[0.050]	[0.048]	[0.049]	[0.053]	[0.049]	[0.054]
momMaxEdu_Uni_Miss	-0.274***	-0.268***	-0.277***	-0.162	-0.175	-0.140	-0.205	-0.220*	-0.256***	-0.250***
	[0.088]	[0.091]	[0.091]	[0.152]	[0.118]	[0.165]	[0.128]	[0.112]	[0.066]	[0.072]
dadMaxEdu_Uni_Miss	0.048	0.042	0.044	-0.036	-0.029	-0.051	0.019	0.067	-0.019	0.001
	[0.085]	[0.091]	[0.091]	[0.062]	[0.079]	[0.078]	[0.074]	[0.083]	[0.061]	[0.076]
HighInc_F	0.030	0.026	0.027	-0.035	-0.039	-0.021	0.026	0.005	-0.026	-0.016
	[0.075]	[0.076]	[0.077]	[0.051]	[0.056]	[0.055]	[0.053]	[0.058]	[0.059]	[0.062]
HighInc_Miss	-0.136**	-0.137**	-0.135**	-0.046	-0.020	0.016	-0.004	-0.007	-0.138***	-0.118**
	[0.063]	[0.062]	[0.063]	[0.043]	[0.055]	[0.054]	[0.050]	[0.053]	[0.045]	[0.052]
houseOwn_F	-0.121**	-0.117*	-0.115*	-0.114***	-0.099**	-0.091**	-0.144***	-0.106**	-0.072*	-0.088*
	[0.056]	[0.060]	[0.060]	[0.039]	[0.047]	[0.043]	[0.043]	[0.046]	[0.041]	[0.047]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.004	-0.004	-0.003	-0.014	-0.027**	-0.029***	-0.009	-0.019**	-0.008	-0.018*
	[0.010]	[0.010]	[0.010]	[0.009]	[0.011]	[0.010]	[0.008]	[0.009]	[0.009]	[0.010]
cgRelig_F	0.047	0.054	0.062	0.018	-0.002	-0.074	-0.016	-0.028	0.078	0.073
	[0.074]	[0.085]	[0.087]	[0.052]	[0.061]	[0.073]	[0.058]	[0.067]	[0.055]	[0.064]
cgRelig_Miss	0.558***	0.556***	0.443**	0.303**	0.206	0.090	0.205	-0.231	0.498***	0.424***
	[0.208]	[0.201]	[0.215]	[0.126]	[0.142]	[0.154]	[0.200]	[0.170]	[0.123]	[0.143]
CAPI	0.152***	0.148**	0.147**	0.085**	0.127***	0.083**	0.108***	0.081*	0.111***	0.158***
	[0.055]	[0.061]	[0.061]	[0.036]	[0.042]	[0.041]	[0.039]	[0.042]	[0.039]	[0.045]
houseOwn_Miss	0.187	0.206		-0.422***		-0.423***	-0.093		0.070	
	[0.273]	[0.285]		[0.047]		[0.055]	[0.221]		[0.242]	
Parma							0.004			
							[0.050]			
Reggio								-0.057		-0.028
								[0.064]		[0.057]
materna_Municipal								-0.114*		0.041
								[0.063]		[0.073]
Padova									0.043	
									[0.049]	
Constant	0.322	0.297	0.268	0.496	0.793*	0.307	0.740*	0.884**	0.266	0.550
	[0.543]	[0.556]	[0.576]	[0.360]	[0.432]	[0.401]	[0.406]	[0.419]	[0.391]	[0.445]
										
Observations	309	309	307	731	728	731	597	593	586	583
R-squared	0.147	0.145	0.144	0.063	0.073	0.068	0.064	0.075	0.112	0.151
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.33	.33	.33	.33	.33	.33	.33	.33	.33	.33
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
