	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.002	-0.139	-0.154	0.048	0.046	0.045	-0.008	-0.010	0.007	-0.040
	[0.043]	[0.187]	[0.243]	[0.035]	[0.035]	[0.035]	[0.042]	[0.067]	[0.042]	[0.073]
unobsM			0.184							
			[0.345]							
unobsM2			-0.032							
			[0.146]							
unobsM3			-0.091							
			[0.434]							
Age	-0.091	-0.102*	-0.111*	0.061	0.134**	0.069	0.072	0.116**	-0.061	-0.021
	[0.057]	[0.062]	[0.061]	[0.043]	[0.053]	[0.044]	[0.047]	[0.051]	[0.044]	[0.056]
Male	-0.045	-0.048	-0.059	0.000	-0.029	-0.001	-0.050	-0.072**	-0.002	-0.024
	[0.043]	[0.044]	[0.043]	[0.031]	[0.036]	[0.031]	[0.033]	[0.036]	[0.032]	[0.037]
poorBHealth	0.087**	0.073	0.072	0.053	0.023	0.046	0.058	-0.001	0.092**	0.123***
	[0.044]	[0.049]	[0.045]	[0.043]	[0.059]	[0.044]	[0.044]	[0.061]	[0.044]	[0.046]
oldsibs	-0.001	-0.002	0.001	0.006	0.009	0.008	0.007	0.022	-0.004	0.000
	[0.043]	[0.043]	[0.043]	[0.031]	[0.035]	[0.032]	[0.033]	[0.034]	[0.032]	[0.037]
momMaxEdu_Uni_F	0.001	-0.013	-0.005	0.015	0.028	0.019	0.030	0.036	0.016	0.032
	[0.044]	[0.051]	[0.050]	[0.032]	[0.039]	[0.033]	[0.033]	[0.034]	[0.034]	[0.044]
dadMaxEdu_Uni_F	-0.052	-0.044	-0.029	0.012	0.028	0.022	0.023	0.042	-0.016	0.012
	[0.056]	[0.057]	[0.056]	[0.037]	[0.044]	[0.037]	[0.039]	[0.040]	[0.041]	[0.050]
momMaxEdu_Uni_Miss	-0.215	-0.218	-0.219	0.108	0.129	0.132	-0.126	-0.227	0.023	0.013
	[0.199]	[0.203]	[0.199]	[0.102]	[0.104]	[0.093]	[0.175]	[0.207]	[0.113]	[0.127]
dadMaxEdu_Uni_Miss	0.002	0.017	0.018	0.075*	0.056	0.087**	0.041	0.057	0.059	0.035
	[0.060]	[0.065]	[0.067]	[0.044]	[0.066]	[0.044]	[0.047]	[0.056]	[0.045]	[0.073]
HighInc_F	0.042	0.051	0.045	0.063*	0.057	0.062*	0.036	0.028	0.052	0.065
	[0.044]	[0.047]	[0.046]	[0.035]	[0.040]	[0.035]	[0.036]	[0.039]	[0.035]	[0.041]
HighInc_Miss	-0.236***	-0.229***	-0.228***	-0.187***	-0.245***	-0.187***	-0.157***	-0.184***	-0.240***	-0.275***
	[0.069]	[0.071]	[0.071]	[0.040]	[0.047]	[0.040]	[0.048]	[0.054]	[0.044]	[0.051]
houseOwn_F	0.072	0.074	0.073	0.055	0.030	0.057	0.046	0.019	0.043	0.018
	[0.061]	[0.062]	[0.063]	[0.042]	[0.049]	[0.042]	[0.046]	[0.048]	[0.044]	[0.048]
distCenter	-0.004	-0.004	-0.003	-0.016*	-0.020**	-0.015*	-0.000	-0.002	-0.011	-0.017*
	[0.009]	[0.009]	[0.010]	[0.008]	[0.009]	[0.008]	[0.007]	[0.007]	[0.008]	[0.009]
cgRelig_F	0.060	0.024	0.029	0.058	0.084*	0.060	0.062	0.055	0.060	0.101*
	[0.057]	[0.072]	[0.073]	[0.041]	[0.049]	[0.042]	[0.046]	[0.049]	[0.043]	[0.053]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.026	-0.012	-0.013	-0.022	-0.062*	-0.023	0.038	0.022	-0.086***	-0.140***
	[0.042]	[0.049]	[0.048]	[0.030]	[0.035]	[0.031]	[0.033]	[0.037]	[0.033]	[0.038]
cgRelig_Miss	0.038	0.074		-0.334***		-0.341***	0.074		-0.304***	
	[0.294]	[0.295]		[0.087]		[0.086]	[0.233]		[0.090]	
Parma							-0.056			
							[0.040]			
Reggio								0.061		0.055
								[0.051]		[0.051]
materna_Municipal								0.009		0.040
								[0.052]		[0.060]
Padova									-0.028	
									[0.040]	
Constant	2.544**	2.839**	3.015**	-0.367	-1.687*	-0.524	-0.580	-1.397	1.999**	1.238
	[1.055]	[1.193]	[1.178]	[0.814]	[0.991]	[0.828]	[0.877]	[0.955]	[0.816]	[1.053]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.141	0.108	0.144	0.172	0.157	0.179	0.076	0.103	0.240	0.221
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.85	.85	.85	.85	.85	.85	.85	.85	.85	.85
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
