	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.079	0.039	0.160	-0.018	-0.073	-0.017	0.052	-0.299	0.109	0.410**
	[0.135]	[0.973]	[0.252]	[0.054]	[0.074]	[0.056]	[0.076]	[0.194]	[0.080]	[0.197]
asilo_Municipal								0.186		-0.509***
								[0.126]		[0.150]
nido	0.182	0.100	0.159	0.000	0.044	-0.013	0.053	-0.008	-0.041	0.166
	[0.138]	[0.903]	[0.146]	[0.045]	[0.079]	[0.049]	[0.057]	[0.129]	[0.062]	[0.124]
unobsA			-0.330							
			[0.376]							
unobsA2			0.053							
			[0.172]							
unobsA3			0.388							
			[0.539]							
Age	-0.039	-0.019	-0.021	-0.033	-0.176**	-0.006	-0.105	-0.086	-0.019	-0.113
	[0.093]	[0.108]	[0.096]	[0.057]	[0.084]	[0.060]	[0.066]	[0.074]	[0.062]	[0.072]
Male	0.225***	0.222***	0.222***	0.082**	0.068	0.082**	0.126***	0.086*	0.158***	0.152***
	[0.056]	[0.058]	[0.058]	[0.037]	[0.054]	[0.040]	[0.042]	[0.049]	[0.041]	[0.050]
poorBHealth	0.084	0.031	0.027	-0.075	-0.250**	-0.053	-0.087	-0.395***	0.027	0.078
	[0.097]	[0.098]	[0.099]	[0.064]	[0.100]	[0.071]	[0.071]	[0.074]	[0.070]	[0.084]
oldsibs	-0.023	-0.014	-0.012	-0.014	0.167**	-0.002	-0.013	0.042	-0.016	0.087*
	[0.063]	[0.070]	[0.064]	[0.040]	[0.066]	[0.043]	[0.045]	[0.051]	[0.043]	[0.052]
momMaxEdu_Uni_F	-0.111	-0.104	-0.107	0.017	-0.012	-0.005	-0.026	-0.011	-0.045	-0.018
	[0.076]	[0.086]	[0.080]	[0.046]	[0.063]	[0.049]	[0.052]	[0.059]	[0.053]	[0.064]
dadMaxEdu_Uni_F	-0.091	-0.082	-0.082	-0.006	-0.108	-0.004	-0.050	-0.058	0.011	-0.094
	[0.085]	[0.093]	[0.090]	[0.049]	[0.072]	[0.054]	[0.058]	[0.065]	[0.058]	[0.072]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.118	-0.170	-0.169*	-0.062	0.001	-0.061	-0.119*	-0.175***	-0.055	0.003
	[0.094]	[0.119]	[0.102]	[0.061]	[0.093]	[0.063]	[0.067]	[0.063]	[0.067]	[0.078]
HighInc_F	0.013	-0.008	-0.012	-0.013	0.019	-0.025	-0.055	-0.135**	0.009	0.031
	[0.075]	[0.109]	[0.080]	[0.052]	[0.069]	[0.058]	[0.055]	[0.061]	[0.059]	[0.070]
HighInc_Miss	0.093	0.037	0.051	0.090*	0.023	0.113**	0.042	-0.113*	0.098**	0.118*
	[0.073]	[0.074]	[0.075]	[0.046]	[0.069]	[0.048]	[0.052]	[0.067]	[0.050]	[0.061]
houseOwn_F	0.002	-0.007	-0.019	-0.065	-0.064	-0.052	-0.083	-0.119*	0.001	0.016
	[0.076]	[0.087]	[0.083]	[0.050]	[0.065]	[0.053]	[0.054]	[0.061]	[0.053]	[0.058]
distCenter	0.004	0.008	0.011	0.008	0.029*	-0.003	0.013	0.030***	0.006	0.017
	[0.013]	[0.014]	[0.014]	[0.010]	[0.015]	[0.011]	[0.010]	[0.010]	[0.010]	[0.012]
cgRelig_F	-0.084	-0.075	-0.068	0.042	0.160**	0.051	-0.019	0.135*	-0.026	-0.035
	[0.073]	[0.096]	[0.079]	[0.054]	[0.076]	[0.059]	[0.056]	[0.078]	[0.057]	[0.075]
cgRelig_Miss	-0.699***	-0.672***	-0.685***	0.080	0.092	0.101	-0.412*	0.090	0.028	0.009
	[0.142]	[0.139]	[0.144]	[0.090]	[0.165]	[0.093]	[0.225]	[0.298]	[0.095]	[0.116]
CAPI	0.126**	0.113*	0.111*	0.101***	-0.006	0.094**	0.062	-0.034	0.167***	0.115**
	[0.058]	[0.061]	[0.061]	[0.038]	[0.053]	[0.040]	[0.042]	[0.049]	[0.042]	[0.052]
momMaxEdu_Uni_Miss	-0.297			-0.151		-0.141	-0.181		-0.162	
	[0.185]			[0.118]		[0.121]	[0.160]		[0.131]	
Parma							0.153***			
							[0.056]			
Reggio								-0.202***		-0.139*
								[0.070]		[0.073]
nidoXreggio								0.268		0.077
								[0.196]		[0.180]
Padova									0.069	
									[0.054]	
Constant	1.183	0.803	0.741	1.158	3.725**	0.668	2.489**	2.276	0.739	2.530*
	[1.743]	[2.061]	[1.792]	[1.073]	[1.575]	[1.134]	[1.244]	[1.383]	[1.170]	[1.342]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.133	0.128	0.131	0.047	0.164	0.049	0.077	0.264	0.085	0.214
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001	.5600000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
