	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.036	0.199	0.260	0.004	0.009	0.004	0.041	0.107	0.034	0.003
	[0.058]	[0.299]	[0.390]	[0.045]	[0.046]	[0.045]	[0.058]	[0.091]	[0.057]	[0.094]
unobsM			-0.232							
			[0.564]							
unobsM2			0.141							
			[0.222]							
unobsM3			0.028							
			[0.688]							
Age	0.191**	0.204**	0.197**	-0.011	-0.021	-0.014	0.023	-0.010	0.138**	0.155**
	[0.091]	[0.093]	[0.094]	[0.056]	[0.067]	[0.056]	[0.064]	[0.073]	[0.063]	[0.069]
Male	-0.249***	-0.246***	-0.255***	-0.204***	-0.191***	-0.199***	-0.249***	-0.239***	-0.182***	-0.184***
	[0.058]	[0.060]	[0.059]	[0.038]	[0.045]	[0.038]	[0.043]	[0.048]	[0.041]	[0.048]
poorBHealth	0.170*	0.187*	0.197**	-0.028	-0.038	-0.031	0.010	0.010	0.137**	0.145**
	[0.091]	[0.101]	[0.098]	[0.064]	[0.070]	[0.065]	[0.071]	[0.076]	[0.067]	[0.072]
oldsibs	0.011	0.012	0.021	-0.036	-0.045	-0.041	-0.037	-0.051	0.000	-0.006
	[0.061]	[0.061]	[0.061]	[0.039]	[0.046]	[0.039]	[0.045]	[0.048]	[0.043]	[0.049]
momMaxEdu_Uni_F	0.108	0.124	0.142*	0.046	0.021	0.046	0.094*	0.089	0.043	0.002
	[0.071]	[0.077]	[0.078]	[0.048]	[0.059]	[0.048]	[0.053]	[0.063]	[0.051]	[0.061]
dadMaxEdu_Uni_F	-0.055	-0.063	-0.055	0.046	0.083	0.048	-0.009	0.017	0.006	0.017
	[0.078]	[0.081]	[0.081]	[0.052]	[0.065]	[0.052]	[0.058]	[0.068]	[0.056]	[0.067]
momMaxEdu_Uni_Miss	0.207	0.211	0.209	-0.098	-0.183	-0.119	0.040	0.143	0.034	-0.047
	[0.168]	[0.167]	[0.167]	[0.137]	[0.157]	[0.139]	[0.159]	[0.150]	[0.134]	[0.163]
dadMaxEdu_Uni_Miss	-0.181**	-0.199**	-0.201**	-0.098*	-0.096	-0.090	-0.076	-0.033	-0.142**	-0.157**
	[0.086]	[0.092]	[0.088]	[0.058]	[0.075]	[0.059]	[0.062]	[0.073]	[0.066]	[0.074]
HighInc_F	0.024	0.013	0.003	-0.058	-0.043	-0.061	-0.040	-0.028	0.025	0.046
	[0.072]	[0.076]	[0.075]	[0.053]	[0.060]	[0.053]	[0.055]	[0.061]	[0.058]	[0.065]
HighInc_Miss	-0.034	-0.042	-0.045	-0.036	-0.040	-0.040	-0.056	-0.023	-0.021	-0.053
	[0.071]	[0.073]	[0.074]	[0.045]	[0.053]	[0.045]	[0.053]	[0.060]	[0.050]	[0.055]
houseOwn_F	0.040	0.037	0.039	-0.026	-0.026	-0.032	0.018	0.052	-0.003	-0.012
	[0.077]	[0.078]	[0.078]	[0.049]	[0.058]	[0.049]	[0.058]	[0.065]	[0.052]	[0.057]
distCenter	0.003	0.003	0.005	-0.004	0.001	-0.004	0.002	0.003	-0.003	0.000
	[0.013]	[0.013]	[0.013]	[0.010]	[0.011]	[0.010]	[0.009]	[0.010]	[0.010]	[0.012]
cgRelig_F	-0.123*	-0.080	-0.074	-0.020	0.032	-0.011	-0.060	0.005	-0.069	-0.028
	[0.066]	[0.103]	[0.101]	[0.052]	[0.063]	[0.052]	[0.057]	[0.069]	[0.054]	[0.062]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.055	-0.073	-0.079	-0.054	-0.046	-0.053	-0.055	-0.056	-0.026	-0.011
	[0.058]	[0.067]	[0.065]	[0.038]	[0.044]	[0.038]	[0.043]	[0.047]	[0.042]	[0.048]
cgRelig_Miss	-0.255	-0.298		0.126		0.141	-0.293		0.114	
	[0.319]	[0.324]		[0.097]		[0.096]	[0.256]		[0.098]	
Parma							0.027			
							[0.054]			
Reggio								-0.043		-0.036
								[0.066]		[0.064]
materna_Municipal								-0.079		0.026
								[0.069]		[0.074]
Padova									0.053	
									[0.054]	
Constant	-2.854*	-3.207*	-3.154*	0.976	1.096	1.037	0.295	0.855	-1.881	-2.175*
	[1.727]	[1.813]	[1.849]	[1.056]	[1.246]	[1.063]	[1.200]	[1.376]	[1.187]	[1.299]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.137	0.112	0.141	0.061	0.060	0.060	0.082	0.076	0.075	0.085
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001	.5700000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
