	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.111	0.336	0.209	0.025	-0.047	-0.014	0.035	-0.358*	-0.012	-0.344
	[0.151]	[0.973]	[0.252]	[0.054]	[0.059]	[0.056]	[0.078]	[0.215]	[0.082]	[0.249]
asilo_Municipal								0.257**		0.312
								[0.123]		[0.206]
nido	-0.123	-0.348	-0.118	0.007	0.075	0.033	-0.033	-0.212*	0.004	-0.135
	[0.152]	[0.904]	[0.156]	[0.045]	[0.059]	[0.048]	[0.058]	[0.122]	[0.063]	[0.195]
unobsA			-0.186							
			[0.347]							
unobsA2			0.094							
			[0.166]							
unobsA3			0.161							
			[0.471]							
Age	-0.001	0.016	0.006	-0.064	0.089	-0.069	-0.049	-0.022	-0.024	0.119
	[0.085]	[0.101]	[0.086]	[0.059]	[0.078]	[0.063]	[0.064]	[0.083]	[0.062]	[0.075]
Male	-0.114*	-0.131**	-0.132**	-0.128***	-0.129***	-0.117***	-0.127***	-0.131**	-0.117***	-0.064
	[0.058]	[0.059]	[0.058]	[0.038]	[0.049]	[0.041]	[0.043]	[0.051]	[0.042]	[0.052]
poorBHealth	0.046	0.099	0.098	-0.167**	-0.150*	-0.172**	-0.056	0.019	-0.097	-0.137
	[0.101]	[0.096]	[0.100]	[0.065]	[0.084]	[0.071]	[0.073]	[0.089]	[0.075]	[0.089]
oldsibs	-0.037	-0.041	-0.043	-0.006	-0.108*	-0.020	-0.020	0.021	0.005	-0.119**
	[0.061]	[0.065]	[0.062]	[0.040]	[0.061]	[0.043]	[0.046]	[0.055]	[0.043]	[0.053]
momMaxEdu_Uni_F	0.016	0.010	-0.000	-0.052	-0.013	-0.071	-0.039	-0.075	-0.009	-0.019
	[0.073]	[0.082]	[0.076]	[0.048]	[0.060]	[0.051]	[0.054]	[0.065]	[0.054]	[0.064]
dadMaxEdu_Uni_F	0.118	0.138	0.131	0.098*	0.133*	0.117**	0.156***	0.111	0.042	0.143**
	[0.084]	[0.085]	[0.083]	[0.051]	[0.072]	[0.055]	[0.058]	[0.070]	[0.058]	[0.072]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.206**	-0.244**	-0.232**	0.083	0.145**	0.097	-0.072	-0.012	-0.018	0.037
	[0.087]	[0.113]	[0.093]	[0.060]	[0.059]	[0.064]	[0.064]	[0.062]	[0.069]	[0.080]
HighInc_F	-0.123	-0.151	-0.138*	-0.072	-0.141**	-0.067	-0.103*	-0.171***	-0.093	-0.086
	[0.075]	[0.106]	[0.080]	[0.052]	[0.065]	[0.056]	[0.055]	[0.063]	[0.059]	[0.067]
HighInc_Miss	0.008	0.010	0.027	-0.103**	-0.187***	-0.106**	-0.117**	-0.191***	-0.022	-0.027
	[0.072]	[0.073]	[0.073]	[0.047]	[0.059]	[0.050]	[0.054]	[0.067]	[0.051]	[0.060]
houseOwn_F	0.129	0.162*	0.141	0.043	0.081	0.059	0.026	0.086	0.122**	0.085
	[0.083]	[0.090]	[0.088]	[0.052]	[0.062]	[0.054]	[0.059]	[0.076]	[0.056]	[0.070]
distCenter	-0.009	-0.015	-0.012	-0.005	-0.028**	-0.010	0.009	0.010	-0.016	-0.042***
	[0.013]	[0.014]	[0.014]	[0.011]	[0.014]	[0.012]	[0.010]	[0.011]	[0.011]	[0.014]
cgRelig_F	-0.107	-0.068	-0.074	0.015	0.255***	0.010	-0.088	0.132*	0.005	0.111
	[0.068]	[0.089]	[0.075]	[0.054]	[0.071]	[0.059]	[0.054]	[0.075]	[0.056]	[0.069]
cgRelig_Miss	0.275***	0.266**	0.266**	0.096	0.147	0.118	-0.112	-0.308	0.064	-0.046
	[0.104]	[0.113]	[0.109]	[0.106]	[0.146]	[0.111]	[0.402]	[0.238]	[0.108]	[0.123]
CAPI	0.021	0.011	0.003	-0.037	-0.077	-0.037	-0.011	-0.024	-0.010	0.008
	[0.057]	[0.060]	[0.059]	[0.038]	[0.048]	[0.041]	[0.043]	[0.052]	[0.042]	[0.049]
momMaxEdu_Uni_Miss	-0.356*			-0.293**		-0.350***	-0.381***		-0.218	
	[0.189]			[0.131]		[0.128]	[0.130]		[0.147]	
Parma							-0.012			
							[0.057]			
Reggio								-0.051		0.121*
								[0.074]		[0.069]
nidoXreggio								0.301		0.142
								[0.218]		[0.243]
Padova									-0.064	
									[0.054]	
Constant	0.751	0.425	0.558	1.879*	-1.059	1.951	1.677	1.057	1.118	-1.622
	[1.581]	[1.923]	[1.617]	[1.107]	[1.481]	[1.195]	[1.195]	[1.562]	[1.162]	[1.413]
										
Observations	291	272	272	670	634	670	537	504	564	533
R-squared	0.079	0.086	0.098	0.051	0.216	0.054	0.057	0.147	0.042	0.191
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.63	.63	.63	.63	.63	.63	.63	.63	.63	.63
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
