	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.061*	-0.350	-0.129	0.131***	0.364***	0.122***	0.079	0.199*	0.004	0.282***
	[0.033]	[0.572]	[0.102]	[0.037]	[0.061]	[0.039]	[0.051]	[0.119]	[0.043]	[0.106]
asilo_Municipal								-0.239***		-0.384***
								[0.089]		[0.105]
nido	0.074*	0.343	0.077**	-0.110***	-0.331***	-0.095**	-0.096**	-0.044	-0.007	0.030
	[0.038]	[0.524]	[0.038]	[0.035]	[0.072]	[0.038]	[0.045]	[0.076]	[0.034]	[0.047]
unobsA			0.048							
			[0.156]							
unobsA2			0.020							
			[0.071]							
unobsA3			0.096							
			[0.203]							
Age	0.063	0.062	0.076	0.082**	0.007	0.052	0.136***	0.129*	0.030	-0.034
	[0.051]	[0.059]	[0.052]	[0.039]	[0.075]	[0.046]	[0.046]	[0.072]	[0.036]	[0.047]
Male	0.046	0.025	0.028	-0.004	0.078*	0.029	0.031	0.093**	0.005	-0.028
	[0.029]	[0.029]	[0.028]	[0.026]	[0.041]	[0.030]	[0.029]	[0.036]	[0.023]	[0.035]
poorBHealth	-0.078	-0.114	-0.108	-0.014	0.089	-0.038	0.016	0.107*	-0.081	-0.050
	[0.070]	[0.075]	[0.072]	[0.049]	[0.063]	[0.070]	[0.054]	[0.058]	[0.051]	[0.068]
oldsibs	-0.070*	-0.081**	-0.074**	-0.035	-0.005	-0.033	-0.067**	-0.130***	-0.032	0.054
	[0.038]	[0.040]	[0.036]	[0.029]	[0.061]	[0.031]	[0.033]	[0.048]	[0.027]	[0.037]
momMaxEdu_Uni_F	0.040	0.035	0.045	-0.011	-0.135*	-0.015	-0.006	-0.110	0.025	-0.001
	[0.041]	[0.044]	[0.042]	[0.031]	[0.075]	[0.036]	[0.037]	[0.067]	[0.026]	[0.036]
dadMaxEdu_Uni_F	-0.103*	-0.102*	-0.092*	-0.053	-0.074	-0.030	-0.064	0.000	-0.059*	-0.125***
	[0.053]	[0.058]	[0.055]	[0.036]	[0.078]	[0.043]	[0.044]	[0.072]	[0.033]	[0.046]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.129**	-0.140*	-0.145**	-0.008	-0.138	0.009	-0.061	-0.138*	-0.043	-0.005
	[0.058]	[0.075]	[0.062]	[0.038]	[0.094]	[0.039]	[0.046]	[0.076]	[0.038]	[0.052]
HighInc_F	0.040	0.061	0.053	0.020	0.069	-0.029	0.054	0.080	0.020	0.047
	[0.033]	[0.045]	[0.033]	[0.034]	[0.070]	[0.046]	[0.034]	[0.061]	[0.029]	[0.032]
HighInc_Miss	0.045	0.049	0.040	-0.015	-0.019	-0.038	0.026	-0.013	-0.018	-0.013
	[0.033]	[0.032]	[0.031]	[0.032]	[0.055]	[0.034]	[0.036]	[0.061]	[0.026]	[0.038]
houseOwn_F	0.016	-0.030	-0.010	-0.013	-0.126***	-0.009	-0.019	-0.134***	0.007	-0.022
	[0.047]	[0.037]	[0.043]	[0.034]	[0.044]	[0.040]	[0.039]	[0.046]	[0.031]	[0.032]
distCenter	0.007	0.003	0.002	-0.005	-0.016	-0.007	-0.003	-0.025**	0.010	0.020**
	[0.007]	[0.008]	[0.008]	[0.008]	[0.014]	[0.010]	[0.007]	[0.011]	[0.006]	[0.009]
cgRelig_F	0.010	-0.021	-0.015	-0.061**	-0.168***	-0.068*	-0.036	-0.116**	-0.006	-0.055*
	[0.039]	[0.045]	[0.040]	[0.030]	[0.042]	[0.036]	[0.035]	[0.047]	[0.028]	[0.033]
cgRelig_Miss	-0.251	-0.272	-0.264	-0.068	-0.245*	-0.074	-0.112	-0.034	-0.067	-0.260***
	[0.248]	[0.246]	[0.255]	[0.066]	[0.133]	[0.074]	[0.197]	[0.119]	[0.066]	[0.092]
CAPI	0.032	0.001	0.009	0.064**	0.207***	0.053*	0.096***	0.195***	0.006	0.000
	[0.032]	[0.032]	[0.032]	[0.026]	[0.045]	[0.030]	[0.029]	[0.043]	[0.024]	[0.031]
momMaxEdu_Uni_Miss	-0.055			-0.021		-0.035	-0.149		0.020	
	[0.121]			[0.091]		[0.100]	[0.136]		[0.063]	
Parma							-0.126***			
							[0.038]			
Reggio								0.130**		-0.110***
								[0.058]		[0.043]
nidoXreggio								0.106		0.105*
								[0.111]		[0.062]
Padova									0.007	
									[0.028]	
Constant	-0.299	-0.161	-0.429	-0.565	1.000	-0.004	-1.570*	-1.390	0.363	1.668*
	[0.962]	[1.139]	[0.991]	[0.751]	[1.424]	[0.870]	[0.863]	[1.354]	[0.676]	[0.877]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.103	0.079	0.134	0.054	0.382	0.045	0.111	0.475	0.032	0.352
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.92	.92	.92	.92	.92	.92	.92	.92	.92	.92
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
