	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.024	-0.003	0.151	0.050	0.055	0.051	0.026	-0.102	0.047	-0.034
	[0.049]	[0.244]	[0.329]	[0.037]	[0.038]	[0.038]	[0.048]	[0.074]	[0.048]	[0.082]
unobsM			-0.280							
			[0.458]							
unobsM2			0.208							
			[0.183]							
unobsM3			0.540							
			[0.528]							
Age	-0.202***	-0.204***	-0.187**	-0.085*	-0.122**	-0.082*	-0.118**	-0.119**	-0.135***	-0.162***
	[0.070]	[0.073]	[0.074]	[0.047]	[0.056]	[0.048]	[0.055]	[0.056]	[0.050]	[0.059]
Male	-0.098*	-0.098*	-0.094*	-0.096***	-0.068*	-0.094***	-0.109***	-0.088**	-0.087**	-0.039
	[0.050]	[0.051]	[0.052]	[0.032]	[0.039]	[0.032]	[0.037]	[0.040]	[0.034]	[0.042]
poorBHealth	-0.050	-0.052	-0.045	0.032	0.051	0.028	-0.002	0.008	-0.020	-0.014
	[0.086]	[0.091]	[0.092]	[0.052]	[0.053]	[0.052]	[0.063]	[0.064]	[0.057]	[0.061]
oldsibs	0.019	0.018	0.012	0.011	-0.012	0.008	0.022	0.021	0.011	-0.028
	[0.052]	[0.052]	[0.052]	[0.034]	[0.040]	[0.034]	[0.039]	[0.040]	[0.036]	[0.043]
momMaxEdu_Uni_F	-0.020	-0.022	-0.016	-0.018	0.003	-0.023	-0.055	-0.082*	-0.011	0.018
	[0.061]	[0.067]	[0.068]	[0.039]	[0.051]	[0.040]	[0.045]	[0.047]	[0.042]	[0.055]
dadMaxEdu_Uni_F	0.038	0.040	0.033	0.031	0.000	0.034	0.061	0.092*	0.024	-0.006
	[0.068]	[0.069]	[0.070]	[0.043]	[0.055]	[0.044]	[0.050]	[0.050]	[0.047]	[0.060]
momMaxEdu_Uni_Miss	-0.108	-0.109	-0.116	0.058	-0.030	0.057	-0.050	-0.128	-0.031	-0.110
	[0.173]	[0.176]	[0.176]	[0.083]	[0.141]	[0.081]	[0.136]	[0.168]	[0.097]	[0.142]
dadMaxEdu_Uni_Miss	0.049	0.052	0.053	-0.018	0.005	-0.019	-0.000	-0.001	0.028	0.084
	[0.069]	[0.074]	[0.074]	[0.050]	[0.068]	[0.050]	[0.055]	[0.061]	[0.052]	[0.063]
HighInc_F	0.086	0.088	0.088	0.016	-0.000	0.005	0.070	0.063	0.020	-0.016
	[0.057]	[0.059]	[0.059]	[0.043]	[0.052]	[0.045]	[0.045]	[0.049]	[0.045]	[0.056]
HighInc_Miss	0.048	0.050	0.044	-0.063	-0.086*	-0.069*	-0.045	-0.077	-0.017	-0.020
	[0.065]	[0.065]	[0.066]	[0.039]	[0.047]	[0.039]	[0.049]	[0.054]	[0.040]	[0.046]
houseOwn_F	-0.052	-0.051	-0.053	-0.077*	-0.143***	-0.081*	-0.071	-0.099**	-0.082**	-0.125***
	[0.063]	[0.063]	[0.064]	[0.042]	[0.047]	[0.042]	[0.049]	[0.048]	[0.041]	[0.045]
distCenter	-0.020*	-0.020*	-0.018*	-0.023**	-0.023**	-0.024***	-0.021**	-0.019*	-0.023***	-0.019**
	[0.011]	[0.011]	[0.011]	[0.009]	[0.011]	[0.009]	[0.009]	[0.010]	[0.009]	[0.010]
cgRelig_F	0.030	0.023	0.008	0.093**	0.094*	0.097**	0.033	0.004	0.102**	0.126**
	[0.063]	[0.096]	[0.095]	[0.045]	[0.055]	[0.046]	[0.050]	[0.051]	[0.049]	[0.058]
o.cgRelig_Miss			-		-			-		-
										
CAPI	0.006	0.009	0.015	-0.019	-0.025	-0.018	0.013	0.015	-0.029	-0.060
	[0.047]	[0.056]	[0.056]	[0.032]	[0.039]	[0.032]	[0.037]	[0.040]	[0.034]	[0.042]
cgRelig_Miss	-0.173	-0.166		-0.079		-0.070	-0.015		-0.162*	
	[0.245]	[0.253]		[0.093]		[0.093]	[0.199]		[0.097]	
Parma							-0.063			
							[0.046]			
Reggio								0.128**		0.025
								[0.058]		[0.054]
materna_Municipal								0.129**		0.065
								[0.057]		[0.066]
Padova									0.046	
									[0.043]	
Constant	4.654***	4.711***	4.277***	2.477***	3.223***	2.431***	3.130***	3.066***	3.404***	3.921***
	[1.330]	[1.450]	[1.499]	[0.890]	[1.033]	[0.904]	[1.035]	[1.061]	[0.941]	[1.106]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.062	0.061	0.062	0.059	0.064	0.059	0.059	0.083	0.071	0.074
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8	.8	.8	.8	.8	.8	.8	.8	.8	.8
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
