	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.087	0.004	-0.364	0.044	0.047	0.043	0.102*	-0.051	0.089	-0.013
	[0.062]	[0.304]	[0.387]	[0.047]	[0.049]	[0.047]	[0.061]	[0.094]	[0.060]	[0.099]
unobsM			0.734							
			[0.566]							
unobsM2			-0.486**							
			[0.244]							
unobsM3			-0.989							
			[0.730]							
Age	-0.191**	-0.197**	-0.203**	-0.131**	-0.029	-0.124**	-0.059	0.029	-0.205***	-0.135*
	[0.094]	[0.096]	[0.097]	[0.057]	[0.068]	[0.057]	[0.066]	[0.073]	[0.063]	[0.077]
Male	0.014	0.012	0.018	0.011	0.017	0.014	0.037	0.072	0.011	0.028
	[0.061]	[0.061]	[0.062]	[0.039]	[0.045]	[0.039]	[0.044]	[0.049]	[0.043]	[0.050]
poorBHealth	-0.212**	-0.221**	-0.245**	-0.095	-0.077	-0.090	-0.061	-0.042	-0.200***	-0.208***
	[0.101]	[0.105]	[0.104]	[0.067]	[0.071]	[0.067]	[0.073]	[0.077]	[0.073]	[0.078]
oldsibs	0.027	0.026	0.016	-0.007	-0.001	-0.011	-0.001	-0.018	-0.010	-0.021
	[0.064]	[0.064]	[0.064]	[0.041]	[0.047]	[0.041]	[0.047]	[0.051]	[0.045]	[0.051]
momMaxEdu_Uni_F	-0.086	-0.095	-0.126	-0.016	-0.023	-0.018	-0.024	-0.027	-0.074	-0.097
	[0.079]	[0.085]	[0.084]	[0.049]	[0.058]	[0.049]	[0.055]	[0.060]	[0.054]	[0.061]
dadMaxEdu_Uni_F	0.013	0.017	0.015	0.036	0.075	0.040	0.049	0.093	0.033	0.053
	[0.089]	[0.090]	[0.090]	[0.054]	[0.062]	[0.054]	[0.061]	[0.066]	[0.060]	[0.067]
momMaxEdu_Uni_Miss	0.028	0.026	0.035	0.132	0.140	0.151	0.017	-0.051	0.129	0.092
	[0.192]	[0.192]	[0.185]	[0.128]	[0.148]	[0.128]	[0.168]	[0.193]	[0.131]	[0.146]
dadMaxEdu_Uni_Miss	-0.042	-0.033	-0.033	-0.068	-0.119	-0.074	-0.080	-0.083	-0.050	-0.102
	[0.089]	[0.095]	[0.092]	[0.061]	[0.076]	[0.061]	[0.065]	[0.074]	[0.067]	[0.100]
HighInc_F	0.003	0.008	0.023	0.050	0.049	0.048	0.027	0.011	0.007	-0.001
	[0.076]	[0.079]	[0.077]	[0.054]	[0.060]	[0.054]	[0.056]	[0.060]	[0.059]	[0.064]
HighInc_Miss	-0.027	-0.022	-0.009	0.002	-0.001	-0.003	-0.048	-0.041	-0.007	-0.037
	[0.080]	[0.082]	[0.083]	[0.047]	[0.053]	[0.047]	[0.056]	[0.060]	[0.051]	[0.062]
houseOwn_F	0.049	0.050	0.052	-0.013	-0.084	-0.008	0.006	-0.012	0.033	-0.038
	[0.080]	[0.082]	[0.083]	[0.050]	[0.061]	[0.050]	[0.059]	[0.069]	[0.054]	[0.063]
distCenter	0.006	0.006	-0.000	-0.002	-0.005	-0.001	0.005	0.004	0.000	-0.004
	[0.013]	[0.013]	[0.013]	[0.010]	[0.012]	[0.011]	[0.010]	[0.011]	[0.011]	[0.013]
cgRelig_F	-0.018	-0.040	-0.030	0.003	0.011	0.007	-0.040	-0.056	0.027	0.011
	[0.073]	[0.107]	[0.104]	[0.053]	[0.062]	[0.054]	[0.059]	[0.068]	[0.056]	[0.069]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.056	-0.047	-0.047	-0.000	-0.043	-0.000	-0.072	-0.085*	0.012	-0.002
	[0.061]	[0.069]	[0.068]	[0.039]	[0.045]	[0.039]	[0.045]	[0.049]	[0.043]	[0.051]
cgRelig_Miss	0.012	0.033		-0.002		0.009	-0.125		0.012	
	[0.272]	[0.282]		[0.101]		[0.102]	[0.256]		[0.103]	
Parma							0.043			
							[0.055]			
Reggio								0.044		-0.026
								[0.068]		[0.069]
materna_Municipal								0.134**		0.095
								[0.068]		[0.075]
Padova									0.068	
									[0.055]	
Constant	4.055**	4.236**	4.656**	2.987***	1.144	2.845***	1.613	-0.053	4.302***	3.102**
	[1.765]	[1.860]	[1.886]	[1.073]	[1.269]	[1.077]	[1.233]	[1.371]	[1.191]	[1.439]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.053	0.046	0.065	0.021	0.026	0.021	0.028	0.037	0.047	0.042
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.53	.53	.53	.53	.53	.53	.53	.53	.53	.53
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
