	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.067	0.446	0.277	0.105**	0.049	-0.336	0.069	0.066	0.053	-0.116
	[0.092]	[0.635]	[0.225]	[0.048]	[0.056]	[0.215]	[0.070]	[0.153]	[0.070]	[0.158]
asilo_Municipal								-0.119		0.066
								[0.097]		[0.091]
nido	0.163*	-0.262	0.150	-0.036	0.031	0.920***	0.047	0.179*	-0.008	-0.051
	[0.095]	[0.530]	[0.095]	[0.046]	[0.066]	[0.278]	[0.054]	[0.105]	[0.056]	[0.091]
unobs			-0.417							
			[0.348]							
unobs2			-0.060							
			[0.166]							
unobs3			0.131							
			[0.511]							
Age	-0.054	-0.046	-0.042	0.062	0.049	-0.361	-0.005	0.040	-0.006	-0.031
	[0.084]	[0.088]	[0.084]	[0.056]	[0.075]	[0.553]	[0.061]	[0.077]	[0.061]	[0.069]
Male	-0.072	-0.074	-0.101*	-0.090**	-0.126***	0.316	-0.085**	-0.131***	-0.079*	-0.062
	[0.055]	[0.058]	[0.058]	[0.037]	[0.047]	[0.240]	[0.041]	[0.048]	[0.041]	[0.046]
poorBHealth	0.112	0.094	0.046	0.113**	0.072	0.174	0.036	-0.051	0.188***	0.192***
	[0.083]	[0.085]	[0.092]	[0.057]	[0.088]	[0.144]	[0.062]	[0.096]	[0.061]	[0.070]
oldsibs	0.139	0.243	0.201	0.077	0.194*	0.032	0.131	0.302***	0.063	0.069
	[0.127]	[0.152]	[0.133]	[0.096]	[0.117]	[0.289]	[0.107]	[0.096]	[0.093]	[0.112]
momMaxEdu_Uni_F	0.045	0.039	0.010	-0.016	0.035	-0.107	0.008	0.029	0.007	0.027
	[0.068]	[0.076]	[0.069]	[0.043]	[0.059]	[0.288]	[0.048]	[0.058]	[0.050]	[0.056]
dadMaxEdu_Uni_F	0.023	0.084	0.051	-0.014	-0.116*	0.330	0.031	-0.031	-0.022	-0.091
	[0.071]	[0.109]	[0.071]	[0.047]	[0.068]	[0.222]	[0.051]	[0.063]	[0.052]	[0.061]
momMaxEdu_Uni_Miss	0.203	0.198	0.257	-0.385**	-0.518***	-0.693**	0.111	-0.055	0.049	-0.080
	[0.259]	[0.272]	[0.241]	[0.193]	[0.122]	[0.315]	[0.203]	[0.249]	[0.219]	[0.238]
dadMaxEdu_Uni_Miss	0.010	-0.024	-0.012	0.060	0.125	-0.005	-0.007	0.040	0.054	0.096
	[0.096]	[0.102]	[0.097]	[0.064]	[0.084]	[0.313]	[0.074]	[0.090]	[0.069]	[0.071]
HighInc_F	-0.037	-0.018	-0.027	-0.038	0.035	0.022	-0.027	0.048	-0.021	0.006
	[0.075]	[0.083]	[0.075]	[0.053]	[0.086]	[0.209]	[0.055]	[0.087]	[0.060]	[0.070]
HighInc_Miss	-0.119	-0.092	-0.046	-0.063	0.030	0.502	-0.029	0.036	-0.180***	-0.155***
	[0.075]	[0.084]	[0.083]	[0.047]	[0.058]	[0.442]	[0.053]	[0.061]	[0.051]	[0.057]
houseOwn_F	0.026	0.050	0.053	0.030	0.037	0.018	0.066	0.120**	0.017	0.009
	[0.059]	[0.064]	[0.060]	[0.040]	[0.052]	[0.339]	[0.044]	[0.049]	[0.043]	[0.050]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.003	-0.003	-0.006	-0.001	-0.018	-0.039	-0.002	-0.012	-0.003	-0.005
	[0.011]	[0.011]	[0.012]	[0.009]	[0.015]	[0.077]	[0.009]	[0.013]	[0.010]	[0.012]
cgRelig_F	0.129	0.120	0.155*	0.019	0.009	0.084	0.088	0.196**	0.053	-0.006
	[0.084]	[0.089]	[0.083]	[0.054]	[0.080]	[0.260]	[0.062]	[0.088]	[0.060]	[0.062]
cgRelig_Miss	0.533***	0.583**	0.479***	-0.191	-0.359***	-0.630	0.107	-0.190	-0.038	-0.236*
	[0.128]	[0.248]	[0.139]	[0.122]	[0.113]	[0.465]	[0.185]	[0.137]	[0.139]	[0.129]
CAPI	0.188***	0.181***	0.179***	0.042	0.131**	0.396	0.130***	0.136**	0.093**	0.118**
	[0.059]	[0.061]	[0.059]	[0.038]	[0.053]	[0.330]	[0.042]	[0.056]	[0.042]	[0.047]
houseOwn_Miss	-0.221**	-0.213**		0.201		0.080	0.282		-0.349***	
	[0.088]	[0.090]		[0.275]		[0.653]	[0.259]		[0.068]	
Parma							-0.032			
							[0.057]			
Reggio								0.091		-0.053
								[0.086]		[0.070]
nidoXreggio								-0.053		0.150
								[0.167]		[0.162]
Padova									0.005	
									[0.054]	
Constant	0.693	0.616	0.434	0.152	0.195	1.850	0.409	-0.079	0.572	0.812*
	[0.578]	[0.611]	[0.597]	[0.376]	[0.510]	[3.391]	[0.423]	[0.563]	[0.418]	[0.458]
										
Observations	308	308	307	724	721	724	595	592	585	583
R-squared	0.124	0.038	0.131	0.042	0.126	0.942	0.049	0.145	0.077	0.141
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.58	.58	.58	.58	.58	.58	.58	.58	.58	.58
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
