	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.123	0.162	0.144	0.106*	0.084	0.086	0.061	0.229	0.144*	0.400*
	[0.156]	[1.113]	[0.273]	[0.054]	[0.069]	[0.056]	[0.080]	[0.236]	[0.082]	[0.234]
asilo_Municipal								-0.144		-0.219
								[0.125]		[0.135]
nido	-0.081	-0.105	-0.028	-0.122***	-0.031	-0.082	-0.035	0.200	-0.113*	0.210*
	[0.158]	[1.037]	[0.168]	[0.046]	[0.064]	[0.050]	[0.059]	[0.122]	[0.064]	[0.116]
unobsA			-0.296							
			[0.368]							
unobsA2			0.096							
			[0.169]							
unobsA3			0.732							
			[0.506]							
Age	0.013	0.045	0.040	0.097*	-0.046	0.077	0.035	-0.107	0.032	0.000
	[0.092]	[0.111]	[0.094]	[0.058]	[0.084]	[0.063]	[0.064]	[0.080]	[0.063]	[0.074]
Male	0.063	0.080	0.083	0.033	0.017	0.041	0.058	0.047	0.033	-0.019
	[0.061]	[0.062]	[0.062]	[0.038]	[0.053]	[0.041]	[0.043]	[0.050]	[0.042]	[0.049]
poorBHealth	0.069	0.033	0.034	0.135**	0.197***	0.111	0.143**	0.245***	0.058	0.000
	[0.104]	[0.109]	[0.111]	[0.061]	[0.069]	[0.074]	[0.071]	[0.071]	[0.071]	[0.084]
oldsibs	0.108*	0.121*	0.120*	-0.026	-0.144**	-0.030	0.015	-0.104*	0.025	0.002
	[0.063]	[0.071]	[0.064]	[0.041]	[0.060]	[0.043]	[0.046]	[0.053]	[0.043]	[0.051]
momMaxEdu_Uni_F	0.096	0.090	0.089	0.094**	0.005	0.079	0.114**	0.047	0.098*	0.065
	[0.075]	[0.086]	[0.078]	[0.047]	[0.066]	[0.050]	[0.054]	[0.064]	[0.053]	[0.065]
dadMaxEdu_Uni_F	0.018	-0.005	0.003	-0.105**	-0.020	-0.086	-0.057	0.037	-0.061	-0.097
	[0.087]	[0.095]	[0.093]	[0.051]	[0.074]	[0.055]	[0.060]	[0.074]	[0.059]	[0.072]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	0.023	0.012	0.053	0.019	0.251***	0.055	0.131**	0.489***	-0.036	-0.081
	[0.088]	[0.121]	[0.097]	[0.059]	[0.080]	[0.061]	[0.064]	[0.079]	[0.067]	[0.084]
HighInc_F	-0.065	-0.055	-0.028	-0.017	0.026	-0.001	0.018	0.109	-0.035	-0.020
	[0.075]	[0.111]	[0.082]	[0.053]	[0.075]	[0.058]	[0.055]	[0.066]	[0.059]	[0.066]
HighInc_Miss	0.052	0.064	0.061	0.056	0.072	0.065	0.070	0.101	0.012	-0.025
	[0.076]	[0.080]	[0.081]	[0.046]	[0.073]	[0.049]	[0.054]	[0.069]	[0.050]	[0.056]
houseOwn_F	0.010	0.005	0.017	0.067	0.127*	0.065	0.045	0.081	0.045	0.105*
	[0.085]	[0.095]	[0.088]	[0.051]	[0.065]	[0.053]	[0.059]	[0.072]	[0.054]	[0.063]
distCenter	-0.007	-0.009	-0.010	-0.020*	0.030**	-0.016	-0.013	0.013	-0.011	0.006
	[0.013]	[0.014]	[0.014]	[0.010]	[0.014]	[0.011]	[0.010]	[0.013]	[0.011]	[0.013]
cgRelig_F	-0.059	-0.021	-0.039	-0.065	-0.111	-0.080	-0.077	-0.097	-0.050	0.012
	[0.071]	[0.097]	[0.078]	[0.053]	[0.070]	[0.057]	[0.056]	[0.072]	[0.054]	[0.066]
cgRelig_Miss	-0.431	-0.417	-0.391	-0.090	0.160	-0.098	-0.420*	-0.447***	-0.168	0.138
	[0.326]	[0.317]	[0.324]	[0.101]	[0.126]	[0.105]	[0.220]	[0.134]	[0.103]	[0.109]
CAPI	-0.072	-0.072	-0.063	-0.039	0.038	-0.032	-0.044	0.053	-0.037	-0.012
	[0.060]	[0.063]	[0.063]	[0.038]	[0.054]	[0.042]	[0.043]	[0.052]	[0.042]	[0.050]
momMaxEdu_Uni_Miss	-0.390***			-0.332***		-0.390***	-0.393***		-0.390***	
	[0.139]			[0.106]		[0.089]	[0.119]		[0.110]	
Parma							-0.085			
							[0.059]			
Reggio								0.139*		-0.189***
								[0.072]		[0.068]
nidoXreggio								-0.185		-0.307
								[0.235]		[0.226]
Padova									0.131**	
									[0.054]	
Constant	0.293	-0.339	-0.292	-1.181	1.261	-0.823	-0.121	2.186	-0.026	0.631
	[1.727]	[2.139]	[1.770]	[1.097]	[1.579]	[1.192]	[1.208]	[1.501]	[1.189]	[1.396]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.062	0.047	0.057	0.057	0.160	0.049	0.068	0.249	0.049	0.074
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.55	.55	.55	.55	.55	.55	.55	.55	.55	.55
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
