	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.083***	-0.888	-0.216	-0.028	-0.040	-0.023	-0.058**	-0.079	-0.082**	0.011
	[0.031]	[0.585]	[0.145]	[0.025]	[0.025]	[0.026]	[0.030]	[0.055]	[0.041]	[0.078]
asilo_Municipal								0.013		-0.093
								[0.032]		[0.071]
nido	0.067*	0.813	0.065*	0.050**	0.093**	0.048**	0.032	0.095*	0.063	0.172**
	[0.034]	[0.550]	[0.038]	[0.025]	[0.043]	[0.024]	[0.023]	[0.055]	[0.039]	[0.068]
unobsA			0.260							
			[0.221]							
unobsA2			-0.016							
			[0.091]							
unobsA3			-0.319							
			[0.285]							
Age	-0.021	-0.067	-0.024	0.024	0.029	0.032	-0.004	0.018	-0.015	-0.011
	[0.045]	[0.060]	[0.046]	[0.031]	[0.035]	[0.034]	[0.027]	[0.032]	[0.038]	[0.045]
Male	-0.018	-0.031	-0.026	-0.049**	-0.024	-0.056**	-0.041**	-0.027	-0.035	-0.051*
	[0.026]	[0.034]	[0.027]	[0.022]	[0.031]	[0.024]	[0.019]	[0.029]	[0.024]	[0.028]
poorBHealth	-0.040	-0.052	-0.045	-0.054	-0.017	-0.048	-0.036	-0.009	-0.036	-0.038
	[0.057]	[0.072]	[0.060]	[0.042]	[0.036]	[0.045]	[0.037]	[0.032]	[0.046]	[0.052]
oldsibs	-0.015	-0.048	-0.024	-0.024	-0.078*	-0.030	-0.017	-0.069	-0.022	-0.049
	[0.031]	[0.046]	[0.031]	[0.026]	[0.047]	[0.027]	[0.022]	[0.042]	[0.027]	[0.034]
momMaxEdu_Uni_F	0.025	0.006	0.038	0.015	-0.042	0.013	0.009	-0.066	0.023	0.054
	[0.029]	[0.050]	[0.029]	[0.029]	[0.065]	[0.028]	[0.022]	[0.068]	[0.033]	[0.041]
dadMaxEdu_Uni_F	-0.086*	-0.105	-0.086	-0.018	0.043	-0.017	-0.048	0.027	-0.021	-0.001
	[0.049]	[0.066]	[0.053]	[0.031]	[0.056]	[0.029]	[0.029]	[0.059]	[0.038]	[0.042]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	0.021	0.080	0.020	0.002	0.035	0.007	-0.001	0.044	0.021	0.012
	[0.030]	[0.052]	[0.036]	[0.029]	[0.035]	[0.027]	[0.025]	[0.035]	[0.031]	[0.040]
HighInc_F	0.038	0.110*	0.055	0.018	0.067	0.021	0.027	0.084	0.032	0.038
	[0.034]	[0.063]	[0.043]	[0.027]	[0.054]	[0.027]	[0.024]	[0.057]	[0.029]	[0.036]
HighInc_Miss	0.034	0.033	0.031	0.006	0.006	0.006	0.044**	0.063*	-0.004	-0.006
	[0.025]	[0.044]	[0.023]	[0.026]	[0.040]	[0.027]	[0.018]	[0.033]	[0.031]	[0.036]
houseOwn_F	-0.047**	-0.076**	-0.043**	-0.023	-0.003	-0.021	-0.010	-0.010	-0.060**	-0.047
	[0.018]	[0.034]	[0.021]	[0.031]	[0.035]	[0.031]	[0.026]	[0.029]	[0.026]	[0.036]
distCenter	-0.002	-0.004	-0.004	-0.002	-0.002	-0.006	-0.003	-0.001	0.001	0.004
	[0.007]	[0.008]	[0.008]	[0.005]	[0.006]	[0.006]	[0.005]	[0.005]	[0.006]	[0.008]
cgRelig_F	0.034	-0.010	0.032	0.013	0.012	0.014	0.020	0.009	0.018	0.031
	[0.037]	[0.044]	[0.039]	[0.028]	[0.027]	[0.029]	[0.026]	[0.030]	[0.034]	[0.042]
cgRelig_Miss	-0.921***	-0.876***	-0.908***	-0.511***	-0.500***	-0.485***	-0.414	-0.034	-0.528***	-0.573***
	[0.045]	[0.066]	[0.051]	[0.145]	[0.167]	[0.153]	[0.368]	[0.210]	[0.145]	[0.137]
CAPI	0.018	0.007	0.013	0.011	0.045	0.018	0.050***	0.081**	-0.026	-0.037
	[0.024]	[0.032]	[0.025]	[0.021]	[0.031]	[0.021]	[0.019]	[0.037]	[0.024]	[0.028]
momMaxEdu_Uni_Miss	0.096**			-0.029		-0.043	0.045		-0.020	
	[0.046]			[0.077]		[0.088]	[0.033]		[0.081]	
Parma							-0.025			
							[0.024]			
Reggio								0.072		0.062*
								[0.064]		[0.037]
nidoXreggio								-0.043		-0.102
								[0.062]		[0.076]
Padova									-0.062**	
									[0.027]	
Constant	1.360	2.294*	1.499*	0.514	0.339	0.363	1.039**	0.528	1.300*	1.142
	[0.846]	[1.168]	[0.873]	[0.567]	[0.666]	[0.619]	[0.512]	[0.623]	[0.711]	[0.852]
										
Observations	267	250	250	576	542	576	502	472	467	439
R-squared	0.124	-0.411	0.142	0.108	0.177	0.113	0.067	0.140	0.137	0.234
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.9500000000000001	.9500000000000001	.9500000000000001	.9500000000000001	.9500000000000001	.9500000000000001	.9500000000000001	.9500000000000001	.9500000000000001	.9500000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
