	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.053	-0.072	0.011	-0.137***	-0.191**	-0.054	-0.056	-0.084	-0.053	0.172
	[0.052]	[0.195]	[0.220]	[0.040]	[0.082]	[0.086]	[0.051]	[0.126]	[0.051]	[0.130]
unobs			-0.209							
			[0.332]							
unobs2			0.412**							
			[0.166]							
unobs3			0.550							
			[0.445]							
Age	-0.003	-0.003	0.004	0.137***	-0.538***	-0.946***	0.037	-0.246***	0.087*	0.079
	[0.069]	[0.068]	[0.068]	[0.045]	[0.200]	[0.174]	[0.049]	[0.084]	[0.048]	[0.101]
Male	-0.017	-0.017	-0.010	0.013	-0.417***	-0.298***	0.022	0.072	-0.025	-0.324***
	[0.052]	[0.051]	[0.051]	[0.030]	[0.133]	[0.108]	[0.034]	[0.084]	[0.036]	[0.079]
poorBHealth	0.107	0.108	0.120	0.037	0.293	0.546***	0.079	0.099	0.008	-0.060
	[0.078]	[0.079]	[0.078]	[0.049]	[0.204]	[0.139]	[0.049]	[0.062]	[0.061]	[0.082]
oldsibs	0.021	0.017	0.055	0.035	0.071	0.178	-0.025	0.104	0.080	0.187*
	[0.116]	[0.124]	[0.116]	[0.072]	[0.171]	[0.131]	[0.097]	[0.108]	[0.065]	[0.105]
momMaxEdu_Uni_F	-0.019	-0.019	-0.017	-0.023	-0.296	-0.291	-0.019	-0.348***	-0.025	0.380***
	[0.063]	[0.063]	[0.064]	[0.034]	[0.185]	[0.188]	[0.038]	[0.055]	[0.041]	[0.131]
dadMaxEdu_Uni_F	0.051	0.050	0.055	-0.006	-0.043	-0.086	0.035	0.268***	-0.034	-0.273**
	[0.068]	[0.068]	[0.068]	[0.036]	[0.133]	[0.241]	[0.040]	[0.060]	[0.045]	[0.114]
momMaxEdu_Uni_Miss	0.181	0.178	0.140	0.245***	0.411**	0.459	0.148	0.148	0.124	0.414*
	[0.177]	[0.185]	[0.177]	[0.042]	[0.209]	[0.395]	[0.125]	[0.145]	[0.134]	[0.243]
dadMaxEdu_Uni_Miss	-0.008	-0.006	0.006	0.039	-0.072	-0.384***	0.042	0.113	0.022	-0.211
	[0.089]	[0.093]	[0.092]	[0.048]	[0.127]	[0.093]	[0.059]	[0.102]	[0.057]	[0.159]
HighInc_F	-0.111	-0.110	-0.098	-0.001	0.875***	0.083	-0.029	0.031	-0.043	-0.108
	[0.071]	[0.072]	[0.072]	[0.040]	[0.261]	[0.074]	[0.044]	[0.059]	[0.051]	[0.092]
HighInc_Miss	-0.275***	-0.274***	-0.282***	-0.069*	-0.015	-0.403***	-0.135***	-0.259***	-0.173***	-0.135*
	[0.065]	[0.065]	[0.064]	[0.037]	[0.183]	[0.140]	[0.043]	[0.089]	[0.043]	[0.076]
houseOwn_F	0.067	0.065	0.042	0.078**	-0.239	0.613***	0.097**	0.272***	0.076**	-0.431***
	[0.055]	[0.060]	[0.059]	[0.034]	[0.238]	[0.197]	[0.039]	[0.042]	[0.038]	[0.126]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.008	0.008	0.010	-0.002	-0.092***	-0.123***	0.005	-0.006	-0.000	-0.141***
	[0.010]	[0.011]	[0.011]	[0.008]	[0.027]	[0.024]	[0.007]	[0.007]	[0.009]	[0.019]
cgRelig_F	-0.057	-0.060	-0.109	-0.036	-0.205	-0.210**	-0.046	0.017	-0.045	0.014
	[0.071]	[0.083]	[0.080]	[0.042]	[0.126]	[0.092]	[0.048]	[0.048]	[0.049]	[0.084]
cgRelig_Miss	0.151	0.152	0.410***	-0.157	-0.755***	0.162	-0.155	-0.706***	-0.036	0.038
	[0.184]	[0.184]	[0.098]	[0.124]	[0.189]	[0.134]	[0.193]	[0.093]	[0.126]	[0.123]
CAPI	-0.002	0.000	0.028	0.005	0.292**	0.325**	0.053	0.023	-0.015	0.044
	[0.054]	[0.056]	[0.055]	[0.030]	[0.114]	[0.145]	[0.034]	[0.055]	[0.036]	[0.060]
houseOwn_Miss	-0.143	-0.152		-0.063		0.478	0.133		-0.308	
	[0.463]	[0.470]		[0.271]		[0.382]	[0.176]		[0.295]	
Parma							0.087**			
							[0.041]			
Reggio								-0.038		-0.105
								[0.080]		[0.076]
materna_Municipal								0.048		-0.237**
								[0.113]		[0.105]
Padova									0.053	
									[0.043]	
Constant	0.843*	0.853*	0.699	-0.100	5.105***	7.562***	0.454	2.327***	0.246	1.206*
	[0.483]	[0.508]	[0.505]	[0.312]	[1.541]	[1.048]	[0.347]	[0.576]	[0.337]	[0.690]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.091	0.091	0.112	0.050	0.995	0.962	0.069	0.999	0.061	0.788
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.72	.72	.72	.72	.72	.72	.72	.72	.72	.72
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
