	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.034	-0.227*	-0.223*	0.073**	0.102**	0.054	-0.047	-0.092	-0.033	0.158
	[0.036]	[0.123]	[0.131]	[0.031]	[0.043]	[0.063]	[0.036]	[0.075]	[0.036]	[0.103]
unobs			0.199							
			[0.213]							
unobs2			-0.052							
			[0.114]							
unobs3			0.006							
			[0.319]							
Age	-0.019	-0.014	-0.015	0.062	-0.054	0.709***	0.045	0.071	-0.008	-0.105
	[0.049]	[0.053]	[0.049]	[0.041]	[0.128]	[0.163]	[0.042]	[0.070]	[0.040]	[0.132]
Male	0.042	0.045	0.047	0.081***	-0.113	0.345**	0.034	-0.045	0.082***	0.113*
	[0.037]	[0.039]	[0.038]	[0.030]	[0.084]	[0.135]	[0.031]	[0.047]	[0.029]	[0.058]
poorBHealth	0.066*	0.076*	0.077*	0.099**	0.290*	-0.177	0.088**	0.088*	0.076**	0.369**
	[0.040]	[0.046]	[0.040]	[0.040]	[0.166]	[0.182]	[0.042]	[0.046]	[0.038]	[0.172]
oldsibs	-0.007	-0.052	-0.052	0.090	0.122	0.180	0.126**	0.133**	-0.028	0.062
	[0.075]	[0.097]	[0.082]	[0.069]	[0.082]	[0.136]	[0.058]	[0.062]	[0.072]	[0.088]
momMaxEdu_Uni_F	0.036	0.038	0.036	0.008	0.132	0.074	0.068*	0.052	-0.022	0.293**
	[0.051]	[0.053]	[0.053]	[0.036]	[0.124]	[0.136]	[0.039]	[0.047]	[0.040]	[0.122]
dadMaxEdu_Uni_F	-0.057	-0.065	-0.064	-0.023	0.116	0.336**	-0.068	-0.022	-0.021	0.198*
	[0.055]	[0.060]	[0.056]	[0.038]	[0.098]	[0.171]	[0.042]	[0.044]	[0.043]	[0.116]
momMaxEdu_Uni_Miss	0.086**	0.059	0.063	0.176***	0.183**	0.025	0.155***	0.157***	0.084**	0.169
	[0.036]	[0.049]	[0.045]	[0.065]	[0.081]	[0.458]	[0.053]	[0.047]	[0.037]	[0.119]
dadMaxEdu_Uni_Miss	0.065	0.092*	0.092*	0.033	0.137	0.895***	-0.008	0.004	0.071*	0.327
	[0.049]	[0.053]	[0.051]	[0.048]	[0.199]	[0.098]	[0.054]	[0.052]	[0.040]	[0.212]
HighInc_F	-0.054	-0.039	-0.040	0.057	-0.008	0.096	0.053	0.111*	-0.038	-0.212***
	[0.055]	[0.057]	[0.055]	[0.041]	[0.079]	[0.152]	[0.043]	[0.058]	[0.045]	[0.072]
HighInc_Miss	0.017	0.022	0.022	0.062*	0.170	-0.168	0.083**	0.056	-0.049	-0.093
	[0.043]	[0.047]	[0.043]	[0.035]	[0.119]	[0.110]	[0.036]	[0.043]	[0.035]	[0.059]
houseOwn_F	0.084**	0.067	0.067	-0.050	0.020	-0.336**	-0.016	0.094	0.027	0.026
	[0.040]	[0.042]	[0.042]	[0.031]	[0.074]	[0.150]	[0.033]	[0.060]	[0.030]	[0.082]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.003	-0.005	-0.005	-0.008	-0.007	-0.084*	-0.010	0.005	0.002	-0.038
	[0.007]	[0.008]	[0.007]	[0.008]	[0.021]	[0.050]	[0.006]	[0.006]	[0.006]	[0.027]
cgRelig_F	-0.038	-0.072	-0.067	-0.073*	-0.228***	0.169*	-0.092**	-0.156***	-0.034	0.007
	[0.045]	[0.050]	[0.054]	[0.039]	[0.082]	[0.088]	[0.040]	[0.049]	[0.037]	[0.080]
cgRelig_Miss	-0.275	-0.271	-0.277	-0.413***	-0.956***	-0.396**	-0.504***	-0.766***	-0.288**	-0.535***
	[0.266]	[0.240]	[0.247]	[0.129]	[0.112]	[0.166]	[0.191]	[0.114]	[0.131]	[0.127]
CAPI	0.050	0.071*	0.068*	0.041	0.021	-0.073	0.103***	0.103***	-0.018	-0.110
	[0.039]	[0.041]	[0.039]	[0.030]	[0.067]	[0.114]	[0.032]	[0.037]	[0.030]	[0.072]
houseOwn_Miss	0.156**	0.063		0.199***		-0.039	0.252***		0.152**	
	[0.063]	[0.082]		[0.041]		[0.249]	[0.067]		[0.065]	
Parma							-0.168***			
							[0.036]			
Reggio								0.189***		0.078
								[0.059]		[0.054]
materna_Municipal								0.068		-0.179*
								[0.061]		[0.092]
Padova									-0.085**	
									[0.034]	
Constant	0.980***	1.080***	1.092***	0.385	1.246	-3.997***	0.611**	0.209	0.958***	1.501
	[0.345]	[0.374]	[0.344]	[0.283]	[0.884]	[0.953]	[0.299]	[0.570]	[0.274]	[0.915]
										
Observations	307	307	306	727	724	724	592	589	583	581
R-squared	0.065	-0.025	0.073	0.068	0.998	0.970	0.109	0.824	0.065	0.798
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.89	.89	.89	.89	.89	.89	.89	.89	.89	.89
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
