	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.076	-0.063	-0.103	0.067	0.109*	0.011	0.070	0.449***	0.084	0.443***
	[0.056]	[0.219]	[0.240]	[0.042]	[0.063]	[0.068]	[0.054]	[0.118]	[0.054]	[0.112]
unobs			0.340							
			[0.384]							
unobs2			-0.292							
			[0.214]							
unobs3			-0.550							
			[0.626]							
Age	0.019	0.022	0.019	0.041	-0.072	0.085	0.003	0.023	0.017	0.011
	[0.078]	[0.079]	[0.078]	[0.052]	[0.134]	[0.162]	[0.055]	[0.102]	[0.057]	[0.085]
Male	-0.167***	-0.165***	-0.169***	-0.201***	-0.177**	-0.336*	-0.200***	-0.018	-0.197***	-0.099
	[0.055]	[0.055]	[0.055]	[0.034]	[0.076]	[0.178]	[0.037]	[0.076]	[0.040]	[0.069]
poorBHealth	-0.009	-0.002	-0.013	-0.026	0.122	0.125	-0.007	-0.018	-0.024	0.201
	[0.090]	[0.090]	[0.092]	[0.059]	[0.153]	[0.192]	[0.062]	[0.090]	[0.066]	[0.129]
oldsibs	0.087	0.055	0.085	0.097	0.063	-0.487	0.087	0.165	0.137	0.255***
	[0.133]	[0.141]	[0.147]	[0.086]	[0.158]	[0.355]	[0.091]	[0.112]	[0.091]	[0.095]
momMaxEdu_Uni_F	0.010	0.011	0.007	-0.026	0.055	-0.036	-0.040	-0.005	-0.012	0.230*
	[0.067]	[0.068]	[0.068]	[0.040]	[0.126]	[0.213]	[0.042]	[0.072]	[0.049]	[0.129]
dadMaxEdu_Uni_F	0.063	0.058	0.061	0.030	0.281***	0.001	0.024	0.134*	0.050	0.248***
	[0.070]	[0.071]	[0.072]	[0.042]	[0.107]	[0.289]	[0.045]	[0.080]	[0.050]	[0.080]
momMaxEdu_Uni_Miss	-0.073	-0.092	-0.045	0.012	0.044	0.300	-0.021	-0.131	-0.016	-0.011
	[0.206]	[0.203]	[0.207]	[0.179]	[0.170]	[0.246]	[0.159]	[0.186]	[0.183]	[0.184]
dadMaxEdu_Uni_Miss	0.064	0.084	0.063	-0.031	0.350***	-0.334***	0.056	0.782***	-0.042	-0.054
	[0.093]	[0.100]	[0.099]	[0.064]	[0.101]	[0.101]	[0.067]	[0.112]	[0.068]	[0.085]
HighInc_F	0.030	0.040	0.027	0.008	0.783***	0.463*	0.062	0.434***	-0.040	-0.156*
	[0.069]	[0.073]	[0.071]	[0.050]	[0.097]	[0.246]	[0.049]	[0.076]	[0.058]	[0.084]
HighInc_Miss	-0.170**	-0.166**	-0.167**	-0.111**	0.159	-0.624***	-0.086*	-0.036	-0.119**	-0.081
	[0.071]	[0.071]	[0.071]	[0.043]	[0.123]	[0.151]	[0.049]	[0.069]	[0.048]	[0.070]
houseOwn_F	0.069	0.056	0.076	-0.008	0.025	-0.031	0.032	0.063	0.017	0.036
	[0.056]	[0.060]	[0.060]	[0.038]	[0.073]	[0.191]	[0.041]	[0.068]	[0.042]	[0.042]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.011	0.010	0.009	-0.011	0.003	0.146***	0.001	-0.014	-0.001	-0.032**
	[0.011]	[0.011]	[0.011]	[0.009]	[0.018]	[0.051]	[0.008]	[0.013]	[0.010]	[0.015]
cgRelig_F	0.063	0.038	0.078	0.042	0.098	0.017	0.024	0.101	0.087	0.254***
	[0.078]	[0.085]	[0.084]	[0.049]	[0.083]	[0.116]	[0.054]	[0.084]	[0.056]	[0.076]
cgRelig_Miss	0.388***	0.391***	0.361***	-0.117	-0.045	0.238	0.148	-0.532***	0.013	0.103
	[0.129]	[0.112]	[0.113]	[0.118]	[0.120]	[0.206]	[0.157]	[0.142]	[0.123]	[0.116]
CAPI	-0.049	-0.034	-0.061	-0.041	-0.532***	-0.342**	-0.032	-0.233***	-0.067*	-0.212***
	[0.057]	[0.063]	[0.062]	[0.035]	[0.101]	[0.173]	[0.038]	[0.078]	[0.041]	[0.063]
houseOwn_Miss	-0.442***	-0.509***		-0.263		-0.006	-0.287		-0.424***	
	[0.087]	[0.132]		[0.238]		[0.370]	[0.225]		[0.074]	
Parma							0.106**			
							[0.048]			
Reggio								-0.275***		0.080
								[0.088]		[0.066]
materna_Municipal								-0.368***		-0.363***
								[0.097]		[0.095]
Padova									-0.105**	
									[0.050]	
Constant	0.497	0.569	0.647	0.519	1.000	0.135	0.695*	0.595	0.603	0.388
	[0.537]	[0.556]	[0.551]	[0.350]	[0.936]	[0.969]	[0.377]	[0.768]	[0.398]	[0.582]
										
Observations	307	307	306	729	726	726	593	590	584	582
R-squared	0.095	0.074	0.096	0.076	0.997	0.764	0.080	0.999	0.102	0.603
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.66	.66	.66	.66	.66	.66	.66	.66	.66	.66
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
