	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.002	-0.015	-0.013	0.006	0.012	0.022	0.005	0.012	-0.008	-0.089
	[0.044]	[0.175]	[0.237]	[0.035]	[0.037]	[0.037]	[0.043]	[0.062]	[0.044]	[0.069]
unobs			-0.005							
			[0.342]							
unobs2			-0.111							
			[0.155]							
unobs3			0.033							
			[0.417]							
Age	0.094	0.094	0.089	0.064	0.028	0.071	0.113**	0.133***	0.092*	0.054
	[0.064]	[0.064]	[0.064]	[0.043]	[0.056]	[0.050]	[0.044]	[0.047]	[0.047]	[0.055]
Male	0.055	0.055	0.056	0.029	0.025	0.029	0.029	0.023	0.049	0.045
	[0.043]	[0.044]	[0.043]	[0.027]	[0.030]	[0.028]	[0.029]	[0.032]	[0.031]	[0.035]
poorBHealth	-0.023	-0.022	-0.021	-0.032	-0.058	0.020	-0.023	-0.012	-0.036	-0.110*
	[0.067]	[0.069]	[0.069]	[0.044]	[0.050]	[0.060]	[0.046]	[0.053]	[0.052]	[0.056]
oldsibs	0.011	0.009	-0.039	-0.004	-0.037	-0.008	-0.006	-0.059	-0.004	-0.059
	[0.065]	[0.071]	[0.066]	[0.062]	[0.059]	[0.060]	[0.055]	[0.051]	[0.044]	[0.049]
momMaxEdu_Uni_F	0.017	0.017	0.018	0.004	0.006	0.012	0.003	-0.014	0.007	0.020
	[0.056]	[0.056]	[0.056]	[0.030]	[0.037]	[0.031]	[0.033]	[0.034]	[0.038]	[0.042]
dadMaxEdu_Uni_F	0.009	0.009	0.005	-0.015	-0.023	-0.011	-0.007	0.011	0.011	-0.006
	[0.054]	[0.055]	[0.055]	[0.033]	[0.037]	[0.035]	[0.034]	[0.038]	[0.039]	[0.042]
momMaxEdu_Uni_Miss	0.049	0.047	0.045	0.123	0.006	0.168	0.036	0.004	0.170	0.060
	[0.200]	[0.203]	[0.204]	[0.218]	[0.221]	[0.231]	[0.147]	[0.137]	[0.209]	[0.206]
dadMaxEdu_Uni_Miss	0.046	0.047	0.050	0.021	0.012	-0.030	0.026	0.046	0.036	0.049
	[0.093]	[0.094]	[0.096]	[0.049]	[0.055]	[0.050]	[0.060]	[0.067]	[0.058]	[0.059]
HighInc_F	-0.020	-0.019	-0.019	0.016	0.029	-0.001	-0.019	-0.029	0.007	0.018
	[0.052]	[0.052]	[0.052]	[0.036]	[0.037]	[0.036]	[0.038]	[0.037]	[0.039]	[0.042]
HighInc_Miss	0.199***	0.199***	0.206***	0.138***	0.192***	0.134***	0.111***	0.092**	0.229***	0.267***
	[0.061]	[0.061]	[0.062]	[0.037]	[0.048]	[0.039]	[0.041]	[0.044]	[0.041]	[0.048]
houseOwn_F	-0.025	-0.027	-0.023	-0.025	-0.013	-0.027	0.010	0.029	-0.046	-0.024
	[0.046]	[0.050]	[0.050]	[0.029]	[0.033]	[0.031]	[0.031]	[0.032]	[0.033]	[0.034]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.002	-0.002	-0.002	0.003	0.009	0.010	0.000	0.005	0.001	0.007
	[0.008]	[0.009]	[0.009]	[0.007]	[0.007]	[0.007]	[0.006]	[0.007]	[0.007]	[0.008]
cgRelig_F	-0.007	-0.009	0.002	0.039	0.042	0.025	0.003	0.011	0.029	0.040
	[0.063]	[0.068]	[0.071]	[0.035]	[0.044]	[0.043]	[0.043]	[0.045]	[0.040]	[0.049]
cgRelig_Miss	-0.053	-0.053	-0.232**	0.495***	0.556***	0.469***	-0.000	0.110	0.489***	0.565***
	[0.159]	[0.160]	[0.095]	[0.108]	[0.103]	[0.134]	[0.121]	[0.179]	[0.111]	[0.085]
CAPI	-0.028	-0.027	-0.032	0.029	0.061**	0.029	-0.024	-0.030	0.021	0.046
	[0.047]	[0.051]	[0.052]	[0.027]	[0.030]	[0.029]	[0.030]	[0.030]	[0.032]	[0.036]
houseOwn_Miss	0.108	0.102		0.451		0.459	0.510*		-0.232	
	[0.390]	[0.397]		[0.307]		[0.307]	[0.263]		[0.153]	
Parma							-0.039			
							[0.036]			
Reggio								0.048		0.012
								[0.044]		[0.046]
materna_Municipal								-0.015		0.087*
								[0.043]		[0.052]
Padova									0.011	
									[0.039]	
Constant	-0.509	-0.501	-0.446	-0.375	-0.189	-0.430	-0.630**	-0.838***	-0.557*	-0.380
	[0.442]	[0.456]	[0.465]	[0.285]	[0.361]	[0.327]	[0.295]	[0.311]	[0.321]	[0.348]
										
Observations	309	309	307	731	728	731	597	593	586	583
R-squared	0.098	0.098	0.100	0.101	0.267	0.102	0.067	0.062	0.159	0.341
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.18	.18	.18	.18	.18	.18	.18	.18	.18	.18
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
