	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.036	0.116	0.060	-0.040	-0.131**	-0.007	0.044	-0.076	0.037	0.144*
	[0.057]	[0.203]	[0.235]	[0.045]	[0.060]	[0.075]	[0.056]	[0.081]	[0.057]	[0.085]
unobs			0.064							
			[0.378]							
unobs2			-0.103							
			[0.222]							
unobs3			-0.323							
			[0.620]							
Age	0.153*	0.152*	0.151*	0.088	0.653***	-0.088	0.102*	0.070	0.111*	0.422***
	[0.082]	[0.083]	[0.083]	[0.055]	[0.099]	[0.171]	[0.060]	[0.096]	[0.059]	[0.086]
Male	-0.174***	-0.176***	-0.179***	-0.152***	-0.405***	0.249	-0.106***	-0.035	-0.223***	-0.191***
	[0.058]	[0.058]	[0.058]	[0.036]	[0.078]	[0.161]	[0.040]	[0.050]	[0.040]	[0.065]
poorBHealth	0.037	0.033	0.028	0.024	-0.031	0.321*	0.003	-0.024	0.058	0.121
	[0.091]	[0.092]	[0.092]	[0.060]	[0.080]	[0.169]	[0.067]	[0.077]	[0.069]	[0.104]
oldsibs	-0.048	-0.030	-0.019	-0.048	-0.095	0.524	-0.030	-0.012	-0.090	-0.041
	[0.158]	[0.159]	[0.167]	[0.107]	[0.180]	[0.346]	[0.117]	[0.146]	[0.104]	[0.123]
momMaxEdu_Uni_F	0.082	0.081	0.081	0.122***	0.251***	-0.169	0.063	0.034	0.118**	0.209***
	[0.068]	[0.068]	[0.069]	[0.042]	[0.083]	[0.210]	[0.046]	[0.063]	[0.049]	[0.066]
dadMaxEdu_Uni_F	0.251***	0.254***	0.254***	0.039	0.140	-0.206	0.153***	0.130	0.101*	-0.134**
	[0.072]	[0.072]	[0.072]	[0.044]	[0.111]	[0.223]	[0.048]	[0.088]	[0.052]	[0.065]
momMaxEdu_Uni_Miss	-0.270*	-0.260	-0.240	-0.124	0.080	-0.349	-0.255	-0.313	-0.104	-0.114
	[0.163]	[0.172]	[0.174]	[0.169]	[0.277]	[0.311]	[0.169]	[0.200]	[0.134]	[0.147]
dadMaxEdu_Uni_Miss	0.078	0.066	0.059	-0.112*	-0.015	-0.137	0.085	-0.030	-0.142**	-0.160**
	[0.105]	[0.109]	[0.109]	[0.064]	[0.108]	[0.089]	[0.078]	[0.076]	[0.066]	[0.078]
HighInc_F	0.002	-0.004	-0.009	-0.030	0.172	-0.508**	-0.025	-0.022	-0.023	0.088
	[0.078]	[0.079]	[0.079]	[0.051]	[0.166]	[0.217]	[0.053]	[0.078]	[0.061]	[0.069]
HighInc_Miss	-0.033	-0.034	-0.034	-0.092**	-0.399***	-0.182	0.002	0.053	-0.100**	-0.104
	[0.066]	[0.066]	[0.066]	[0.044]	[0.099]	[0.192]	[0.050]	[0.052]	[0.046]	[0.064]
houseOwn_F	0.108*	0.116**	0.123**	0.067*	-0.189**	0.431***	0.143***	0.060	0.027	0.045
	[0.057]	[0.058]	[0.060]	[0.039]	[0.077]	[0.163]	[0.043]	[0.061]	[0.042]	[0.028]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.003	0.004	0.003	-0.003	0.068***	0.083*	0.011	0.053***	-0.009	-0.005
	[0.011]	[0.011]	[0.011]	[0.009]	[0.015]	[0.043]	[0.008]	[0.014]	[0.010]	[0.011]
cgRelig_F	0.003	0.017	0.028	-0.012	-0.104	0.066	-0.029	-0.055	0.010	0.002
	[0.086]	[0.093]	[0.097]	[0.052]	[0.096]	[0.108]	[0.059]	[0.078]	[0.061]	[0.081]
cgRelig_Miss	0.429**	0.427**	0.419**	-0.051	0.240	-0.517**	0.328***	0.388***	-0.071	-0.113
	[0.174]	[0.192]	[0.185]	[0.109]	[0.156]	[0.207]	[0.082]	[0.117]	[0.117]	[0.103]
CAPI	-0.037	-0.046	-0.055	-0.106***	-0.383***	0.278**	-0.076*	0.025	-0.068*	-0.122**
	[0.058]	[0.062]	[0.062]	[0.036]	[0.091]	[0.141]	[0.040]	[0.069]	[0.040]	[0.052]
houseOwn_Miss	-0.310***	-0.271**		-0.183		0.182	-0.199		-0.320***	
	[0.094]	[0.130]		[0.236]		[0.384]	[0.249]		[0.064]	
Parma							0.127***			
							[0.049]			
Reggio								-0.092		-0.102
								[0.067]		[0.065]
materna_Municipal								0.108**		-0.117**
								[0.051]		[0.055]
Padova									0.051	
									[0.051]	
Constant	-0.610	-0.654	-0.604	0.076	-3.411***	0.516	-0.274	-0.096	-0.128	-2.144***
	[0.576]	[0.577]	[0.586]	[0.373]	[0.729]	[1.002]	[0.416]	[0.685]	[0.412]	[0.593]
										
Observations	308	308	307	731	728	728	596	593	585	583
R-squared	0.138	0.132	0.137	0.084	0.998	0.649	0.106	0.464	0.130	0.601
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.49	.49	.49	.49	.49	.49	.49	.49	.49	.49
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
