	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.145**	-0.299	-0.452**	-0.186***	-0.128*	-0.073	-0.135**	-0.417***	-0.136**	-0.019
	[0.057]	[0.218]	[0.221]	[0.045]	[0.072]	[0.100]	[0.056]	[0.125]	[0.056]	[0.178]
unobs			0.464							
			[0.367]							
unobs2			0.023							
			[0.217]							
unobs3			-0.446							
			[0.621]							
Age	0.188**	0.191**	0.194**	0.168***	0.260	-0.600***	0.142**	0.155	0.109*	0.118
	[0.078]	[0.079]	[0.078]	[0.053]	[0.213]	[0.134]	[0.058]	[0.096]	[0.057]	[0.163]
Male	-0.009	-0.006	-0.009	0.008	0.272**	-0.341***	-0.006	0.125	0.004	0.257**
	[0.057]	[0.058]	[0.059]	[0.035]	[0.122]	[0.130]	[0.039]	[0.081]	[0.041]	[0.127]
poorBHealth	0.109	0.118	0.119	0.054	0.120	0.165	0.065	0.117	0.062	-0.060
	[0.096]	[0.097]	[0.096]	[0.061]	[0.248]	[0.152]	[0.065]	[0.086]	[0.070]	[0.209]
oldsibs	-0.028	-0.064	-0.037	-0.134	-0.096	-0.022	-0.076	0.061	-0.094	-0.162
	[0.150]	[0.163]	[0.163]	[0.105]	[0.138]	[0.162]	[0.117]	[0.152]	[0.104]	[0.112]
momMaxEdu_Uni_F	0.019	0.020	0.024	0.042	0.296*	-0.370**	0.031	0.074	0.055	-0.013
	[0.071]	[0.070]	[0.072]	[0.041]	[0.159]	[0.184]	[0.045]	[0.077]	[0.048]	[0.094]
dadMaxEdu_Uni_F	0.001	-0.005	-0.005	0.018	-0.426**	0.093	0.030	0.218***	-0.043	-0.531***
	[0.073]	[0.074]	[0.074]	[0.043]	[0.166]	[0.281]	[0.047]	[0.075]	[0.051]	[0.145]
momMaxEdu_Uni_Miss	-0.145	-0.165	-0.144	-0.056	-0.038	-0.112	-0.030	-0.076	-0.094	-0.254
	[0.156]	[0.142]	[0.160]	[0.174]	[0.348]	[0.277]	[0.157]	[0.205]	[0.156]	[0.355]
dadMaxEdu_Uni_Miss	-0.100	-0.079	-0.081	-0.012	-0.414**	-0.196**	-0.042	-0.302***	-0.043	0.084
	[0.093]	[0.099]	[0.100]	[0.062]	[0.162]	[0.085]	[0.069]	[0.114]	[0.068]	[0.183]
HighInc_F	0.094	0.106	0.108	0.008	-0.174	-0.643***	0.001	-0.111	0.103*	0.388***
	[0.077]	[0.079]	[0.078]	[0.050]	[0.316]	[0.130]	[0.052]	[0.087]	[0.057]	[0.114]
HighInc_Miss	-0.281***	-0.278***	-0.279***	-0.066	-0.471***	-0.477***	-0.182***	-0.221***	-0.126**	-0.023
	[0.071]	[0.073]	[0.071]	[0.043]	[0.167]	[0.107]	[0.050]	[0.077]	[0.049]	[0.101]
houseOwn_F	-0.014	-0.029	-0.031	0.078**	0.264	0.573***	0.074*	0.075	0.032	0.530***
	[0.058]	[0.062]	[0.062]	[0.039]	[0.224]	[0.221]	[0.044]	[0.070]	[0.043]	[0.145]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.008	0.006	0.006	-0.006	0.094***	-0.278***	0.003	0.022*	-0.003	0.099***
	[0.011]	[0.012]	[0.012]	[0.009]	[0.022]	[0.029]	[0.008]	[0.013]	[0.010]	[0.023]
cgRelig_F	-0.051	-0.078	-0.095	-0.011	0.320**	-0.062	-0.047	-0.019	-0.025	0.087
	[0.082]	[0.083]	[0.085]	[0.050]	[0.144]	[0.112]	[0.057]	[0.087]	[0.059]	[0.148]
cgRelig_Miss	0.494***	0.498***	0.604***	-0.178	0.425	0.569***	0.220	0.083	-0.144	-0.135
	[0.150]	[0.150]	[0.148]	[0.132]	[0.259]	[0.124]	[0.147]	[0.141]	[0.138]	[0.198]
CAPI	-0.012	0.004	0.006	-0.039	0.136	0.034	0.026	0.198**	-0.054	-0.181*
	[0.058]	[0.063]	[0.063]	[0.035]	[0.107]	[0.157]	[0.039]	[0.086]	[0.041]	[0.096]
houseOwn_Miss	-0.774***	-0.847***		-0.280		-0.037	-0.336		-0.452***	
	[0.226]	[0.246]		[0.254]		[0.312]	[0.209]		[0.088]	
Parma							0.078			
							[0.049]			
Reggio								0.105		-0.029
								[0.092]		[0.096]
materna_Municipal								0.286***		-0.099
								[0.109]		[0.159]
Padova									0.035	
									[0.050]	
Constant	-0.557	-0.472	-0.406	-0.461	-1.860	5.769***	-0.334	-0.779	-0.062	-0.821
	[0.547]	[0.556]	[0.565]	[0.359]	[1.629]	[0.813]	[0.405]	[0.778]	[0.395]	[1.142]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.122	0.099	0.123	0.068	0.943	0.950	0.090	0.985	0.072	0.710
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.55	.55	.55	.55	.55	.55	.55	.55	.55	.55
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
