	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.033	1.047	0.255	0.120***	0.127***	0.090**	0.158***	0.239**	-0.004	0.109
	[0.081]	[0.688]	[0.206]	[0.037]	[0.044]	[0.044]	[0.058]	[0.115]	[0.058]	[0.106]
asilo_Municipal								-0.205**		-0.082
								[0.082]		[0.074]
nido	0.140	-0.698	0.116	0.087**	0.056	0.131**	0.005	0.090	0.193***	0.240***
	[0.087]	[0.582]	[0.089]	[0.040]	[0.051]	[0.064]	[0.046]	[0.094]	[0.046]	[0.067]
unobs			-0.121							
			[0.283]							
unobs2			0.052							
			[0.135]							
unobs3			-0.312							
			[0.351]							
Age	-0.038	-0.016	-0.028	0.076*	0.001	0.074	-0.030	-0.060	0.053	-0.009
	[0.064]	[0.079]	[0.064]	[0.044]	[0.058]	[0.058]	[0.050]	[0.065]	[0.047]	[0.055]
Male	0.012	0.005	-0.015	-0.010	-0.054	-0.036	-0.031	-0.076*	0.027	0.002
	[0.046]	[0.060]	[0.050]	[0.031]	[0.039]	[0.042]	[0.034]	[0.041]	[0.033]	[0.041]
poorBHealth	0.077	0.043	0.021	0.018	-0.093	0.018	0.032	-0.055	0.062	-0.032
	[0.068]	[0.103]	[0.081]	[0.050]	[0.075]	[0.062]	[0.054]	[0.081]	[0.054]	[0.085]
oldsibs	0.120**	0.235**	0.130**	0.074	0.113**	0.048	0.136**	0.123**	0.107**	0.076*
	[0.052]	[0.114]	[0.059]	[0.051]	[0.050]	[0.063]	[0.056]	[0.057]	[0.046]	[0.044]
momMaxEdu_Uni_F	0.006	-0.005	-0.023	0.045	0.078	0.014	0.049	0.086	0.006	0.020
	[0.052]	[0.076]	[0.057]	[0.035]	[0.049]	[0.055]	[0.041]	[0.053]	[0.039]	[0.049]
dadMaxEdu_Uni_F	0.007	0.126	0.021	-0.013	0.040	-0.042	-0.004	0.048	-0.019	0.005
	[0.061]	[0.115]	[0.063]	[0.039]	[0.051]	[0.059]	[0.044]	[0.057]	[0.042]	[0.044]
momMaxEdu_Uni_Miss	0.187	0.174	0.235	0.050	0.184	0.102	0.068	0.160	0.181	0.262*
	[0.176]	[0.176]	[0.166]	[0.141]	[0.119]	[0.127]	[0.178]	[0.150]	[0.168]	[0.147]
dadMaxEdu_Uni_Miss	-0.067	-0.133	-0.082	-0.102*	-0.248***	-0.190**	-0.130*	-0.196**	-0.082	-0.183**
	[0.078]	[0.090]	[0.078]	[0.057]	[0.077]	[0.080]	[0.068]	[0.083]	[0.057]	[0.083]
HighInc_F	0.015	0.049	0.017	-0.010	-0.002	0.053	0.035	0.037	0.015	0.005
	[0.058]	[0.081]	[0.059]	[0.042]	[0.058]	[0.052]	[0.044]	[0.060]	[0.045]	[0.050]
HighInc_Miss	-0.180***	-0.131	-0.108	-0.122***	-0.083*	-0.067	-0.043	0.003	-0.233***	-0.210***
	[0.061]	[0.084]	[0.074]	[0.042]	[0.050]	[0.052]	[0.046]	[0.051]	[0.044]	[0.050]
houseOwn_F	0.020	0.066	0.047	0.001	-0.056	-0.036	-0.014	-0.083*	0.052	0.049
	[0.044]	[0.062]	[0.046]	[0.032]	[0.042]	[0.042]	[0.036]	[0.044]	[0.034]	[0.039]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.003	-0.003	-0.005	-0.022***	-0.026**	-0.028**	-0.014*	-0.020*	-0.004	-0.010
	[0.010]	[0.012]	[0.010]	[0.008]	[0.012]	[0.012]	[0.008]	[0.010]	[0.008]	[0.010]
cgRelig_F	0.061	0.043	0.078	-0.066	-0.129**	-0.111**	-0.050	-0.157**	0.006	-0.017
	[0.074]	[0.083]	[0.076]	[0.041]	[0.053]	[0.056]	[0.049]	[0.062]	[0.051]	[0.061]
cgRelig_Miss	0.328***	0.499	0.204*	-0.344***	-0.489***	-0.375***	0.021	-0.368***	-0.130	-0.278***
	[0.117]	[0.350]	[0.114]	[0.101]	[0.110]	[0.134]	[0.147]	[0.115]	[0.104]	[0.105]
CAPI	0.058	0.044	0.052	-0.028	0.023	0.014	0.096***	0.126***	-0.077**	-0.083**
	[0.047]	[0.061]	[0.047]	[0.031]	[0.044]	[0.047]	[0.035]	[0.045]	[0.034]	[0.039]
houseOwn_Miss	-0.305*	-0.082		-0.655***		-0.700***	-0.451***		-0.236	
	[0.163]	[0.373]		[0.083]		[0.073]	[0.165]		[0.183]	
Parma							0.027			
							[0.049]			
Reggio								-0.048		0.120*
								[0.076]		[0.062]
nidoXreggio								0.012		-0.131
								[0.129]		[0.102]
Padova									-0.064	
									[0.047]	
Constant	0.885**	0.690	0.688	0.332	0.924**	0.391	0.969***	1.358***	0.387	0.786**
	[0.443]	[0.544]	[0.458]	[0.298]	[0.385]	[0.387]	[0.345]	[0.444]	[0.325]	[0.369]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.153	-0.361	0.157	0.124	0.205	0.111	0.080	0.201	0.208	0.242
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8	.8	.8	.8	.8	.8	.8	.8	.8	.8
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
