	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.020	0.347	0.145	-0.078**	-0.124***	-0.273	0.030	-0.035	-0.033	0.011
	[0.088]	[0.527]	[0.206]	[0.038]	[0.045]	[0.167]	[0.057]	[0.124]	[0.059]	[0.126]
asilo_Municipal								0.034		-0.032
								[0.058]		[0.055]
nido	0.013	-0.257	0.021	0.056*	0.116**	0.266*	0.009	0.005	0.079*	0.149**
	[0.090]	[0.443]	[0.089]	[0.033]	[0.046]	[0.160]	[0.038]	[0.073]	[0.045]	[0.062]
unobs			0.104							
			[0.307]							
unobs2			-0.202							
			[0.142]							
unobs3			-0.775*							
			[0.449]							
Age	-0.037	-0.031	-0.025	0.153***	0.139**	0.814***	0.027	0.073	0.097**	0.078
	[0.062]	[0.065]	[0.062]	[0.042]	[0.055]	[0.191]	[0.046]	[0.064]	[0.045]	[0.050]
Male	0.008	0.007	-0.018	-0.017	-0.016	-0.075	-0.003	0.029	-0.001	-0.026
	[0.048]	[0.050]	[0.052]	[0.028]	[0.032]	[0.156]	[0.031]	[0.037]	[0.034]	[0.038]
poorBHealth	0.011	-0.001	-0.062	0.079**	0.037	-0.110	0.009	0.006	0.053	0.029
	[0.076]	[0.079]	[0.081]	[0.038]	[0.044]	[0.122]	[0.048]	[0.052]	[0.052]	[0.066]
oldsibs	0.040	0.112	0.128	-0.052	0.026	0.100	0.026	0.014	0.018	0.066
	[0.106]	[0.170]	[0.114]	[0.076]	[0.082]	[0.284]	[0.083]	[0.109]	[0.070]	[0.052]
momMaxEdu_Uni_F	-0.060	-0.064	-0.117*	0.000	-0.027	-0.298	-0.020	-0.050	-0.023	-0.044
	[0.060]	[0.063]	[0.060]	[0.031]	[0.041]	[0.189]	[0.034]	[0.045]	[0.039]	[0.040]
dadMaxEdu_Uni_F	0.002	0.041	0.031	0.017	0.054	0.233*	0.036	0.050	-0.022	-0.046
	[0.065]	[0.097]	[0.067]	[0.033]	[0.042]	[0.122]	[0.036]	[0.045]	[0.043]	[0.047]
momMaxEdu_Uni_Miss	0.014	0.011	0.107	0.001	-0.037	0.015	0.021	-0.113	-0.013	-0.083
	[0.174]	[0.172]	[0.180]	[0.198]	[0.313]	[0.569]	[0.138]	[0.196]	[0.161]	[0.222]
dadMaxEdu_Uni_Miss	-0.154*	-0.176*	-0.170*	-0.049	0.045	0.188	-0.105	-0.053	-0.098*	-0.038
	[0.090]	[0.095]	[0.091]	[0.053]	[0.056]	[0.168]	[0.065]	[0.054]	[0.059]	[0.049]
HighInc_F	-0.040	-0.028	-0.033	-0.004	-0.040	-0.025	-0.028	-0.039	-0.001	0.045
	[0.064]	[0.069]	[0.066]	[0.035]	[0.044]	[0.079]	[0.039]	[0.046]	[0.046]	[0.054]
HighInc_Miss	-0.176***	-0.160**	-0.093	-0.139***	-0.230***	-0.349***	-0.126***	-0.148***	-0.172***	-0.171***
	[0.065]	[0.069]	[0.072]	[0.038]	[0.051]	[0.106]	[0.042]	[0.049]	[0.044]	[0.048]
houseOwn_F	0.115**	0.130**	0.145***	0.056*	0.099**	0.251*	0.114***	0.141***	0.086**	0.094**
	[0.049]	[0.053]	[0.049]	[0.030]	[0.039]	[0.134]	[0.035]	[0.041]	[0.034]	[0.038]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.010	-0.010	-0.016	-0.002	0.000	-0.114***	-0.004	0.002	-0.008	-0.011
	[0.010]	[0.010]	[0.010]	[0.007]	[0.007]	[0.035]	[0.007]	[0.006]	[0.009]	[0.010]
cgRelig_F	-0.070	-0.076	-0.050	-0.038	-0.041	-0.060	-0.065*	-0.039	-0.064	-0.120***
	[0.057]	[0.059]	[0.059]	[0.038]	[0.036]	[0.165]	[0.039]	[0.039]	[0.045]	[0.042]
cgRelig_Miss	-0.009	0.046	0.104	-0.377***	-0.277**	0.275	-0.046	0.065	-0.400***	-0.535***
	[0.175]	[0.209]	[0.107]	[0.109]	[0.122]	[0.206]	[0.130]	[0.065]	[0.114]	[0.096]
CAPI	0.045	0.040	0.035	0.030	0.018	-0.625***	0.090***	0.091***	-0.014	-0.005
	[0.048]	[0.051]	[0.048]	[0.027]	[0.033]	[0.150]	[0.030]	[0.032]	[0.034]	[0.036]
houseOwn_Miss	-0.073	0.001		-0.395		-0.415	-0.151		-0.178	
	[0.429]	[0.403]		[0.242]		[0.255]	[0.256]		[0.259]	
Parma							0.099**			
							[0.043]			
Reggio								-0.074		0.027
								[0.060]		[0.060]
nidoXreggio								-0.020		-0.138
								[0.123]		[0.133]
Padova									0.024	
									[0.045]	
Constant	1.089**	1.035**	0.973**	-0.185	-0.142	-3.997***	0.573*	0.288	0.196	0.375
	[0.426]	[0.457]	[0.451]	[0.290]	[0.371]	[1.228]	[0.316]	[0.445]	[0.309]	[0.332]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.096	0.047	0.133	0.108	0.208	0.966	0.088	0.114	0.118	0.260
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.78	.78	.78	.78	.78	.78	.78	.78	.78	.78
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
