	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.119**	-0.072	0.107	-0.309***	-0.327***	-0.254***	-0.124**	0.368***	-0.131**	-0.109
	[0.058]	[0.198]	[0.221]	[0.044]	[0.077]	[0.097]	[0.056]	[0.097]	[0.056]	[0.110]
unobs			-0.514							
			[0.354]							
unobs2			0.331							
			[0.202]							
unobs3			0.978*							
			[0.551]							
Age	0.140*	0.139*	0.147*	0.168***	-0.046	-0.475**	0.168***	0.214**	0.126**	0.224
	[0.082]	[0.082]	[0.082]	[0.050]	[0.149]	[0.187]	[0.057]	[0.084]	[0.056]	[0.155]
Male	-0.083	-0.084	-0.072	-0.036	-0.115	-0.445***	-0.042	0.114**	-0.073*	0.001
	[0.057]	[0.057]	[0.057]	[0.034]	[0.084]	[0.112]	[0.039]	[0.053]	[0.040]	[0.102]
poorBHealth	0.010	0.008	0.021	0.054	0.196*	0.226	0.025	0.004	0.032	0.037
	[0.093]	[0.094]	[0.094]	[0.055]	[0.112]	[0.159]	[0.061]	[0.077]	[0.066]	[0.124]
oldsibs	-0.115	-0.104	-0.081	-0.159	-0.237	-0.317	-0.075	0.097	-0.161*	-0.216
	[0.145]	[0.152]	[0.141]	[0.099]	[0.244]	[0.205]	[0.111]	[0.142]	[0.097]	[0.161]
momMaxEdu_Uni_F	0.068	0.068	0.063	-0.031	-0.056	-0.297	0.009	0.016	0.022	0.209**
	[0.067]	[0.067]	[0.069]	[0.041]	[0.146]	[0.189]	[0.045]	[0.053]	[0.048]	[0.097]
dadMaxEdu_Uni_F	-0.001	0.001	0.006	0.003	0.109	-0.120	0.008	0.212***	-0.059	-0.484***
	[0.073]	[0.073]	[0.073]	[0.043]	[0.127]	[0.232]	[0.048]	[0.064]	[0.051]	[0.118]
momMaxEdu_Uni_Miss	-0.066	-0.060	-0.122	-0.208	0.295	0.034	-0.241	-0.010	-0.051	0.174
	[0.217]	[0.214]	[0.187]	[0.206]	[0.525]	[0.511]	[0.177]	[0.268]	[0.178]	[0.332]
dadMaxEdu_Uni_Miss	0.016	0.009	0.029	0.010	0.456***	-0.279***	-0.014	0.181**	0.015	-0.298*
	[0.101]	[0.103]	[0.101]	[0.060]	[0.168]	[0.099]	[0.072]	[0.077]	[0.065]	[0.175]
HighInc_F	0.037	0.034	0.047	0.048	1.027***	0.138	0.052	0.176***	0.056	0.141*
	[0.079]	[0.081]	[0.080]	[0.047]	[0.172]	[0.091]	[0.051]	[0.061]	[0.058]	[0.081]
HighInc_Miss	-0.072	-0.073	-0.081	-0.051	-0.281***	-0.403**	-0.052	-0.179***	-0.046	-0.014
	[0.071]	[0.071]	[0.070]	[0.042]	[0.087]	[0.165]	[0.049]	[0.064]	[0.046]	[0.091]
houseOwn_F	0.151**	0.156**	0.131**	0.086**	-0.409**	0.454**	0.124***	0.186***	0.101**	-0.482***
	[0.060]	[0.063]	[0.063]	[0.038]	[0.201]	[0.202]	[0.043]	[0.052]	[0.042]	[0.163]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.002	0.003	0.004	-0.002	-0.047*	-0.261***	0.006	-0.027***	-0.009	-0.091***
	[0.012]	[0.012]	[0.012]	[0.009]	[0.026]	[0.032]	[0.008]	[0.010]	[0.010]	[0.026]
cgRelig_F	-0.138*	-0.130	-0.167*	-0.065	0.029	-0.153	-0.101*	0.129**	-0.116**	-0.154*
	[0.080]	[0.089]	[0.088]	[0.048]	[0.113]	[0.103]	[0.056]	[0.057]	[0.054]	[0.088]
cgRelig_Miss	0.158	0.157	0.390***	-0.197	0.249**	0.464***	0.099	0.149	-0.224	-0.286**
	[0.184]	[0.186]	[0.109]	[0.132]	[0.102]	[0.158]	[0.163]	[0.091]	[0.141]	[0.122]
CAPI	-0.159***	-0.164***	-0.135**	-0.059*	-0.278*	0.132	-0.068*	-0.086*	-0.136***	-0.109
	[0.060]	[0.063]	[0.064]	[0.035]	[0.142]	[0.148]	[0.039]	[0.046]	[0.040]	[0.077]
houseOwn_Miss	-0.053	-0.031		-0.286		0.082	-0.104		-0.038	
	[0.457]	[0.465]		[0.286]		[0.346]	[0.287]		[0.251]	
Parma							0.187***			
							[0.049]			
Reggio								-0.367***		-0.216***
								[0.073]		[0.078]
materna_Municipal								-0.471***		-0.013
								[0.073]		[0.072]
Padova									0.143***	
									[0.050]	
Constant	-0.276	-0.301	-0.498	-0.345	1.419	4.965***	-0.551	-0.771	-0.124	0.057
	[0.566]	[0.578]	[0.578]	[0.340]	[1.196]	[1.139]	[0.394]	[0.581]	[0.386]	[1.071]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.105	0.102	0.122	0.111	0.996	0.957	0.134	0.999	0.115	0.677
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.46	.46	.46	.46	.46	.46	.46	.46	.46	.46
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
