	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.035	-0.568*	-0.847**	0.037	0.058	0.035	0.033	0.030	0.019	0.099
	[0.059]	[0.295]	[0.366]	[0.045]	[0.048]	[0.045]	[0.058]	[0.091]	[0.059]	[0.092]
unobsM			1.188**							
			[0.542]							
unobsM2			-0.068							
			[0.229]							
unobsM3			-0.896							
			[0.706]							
Age	0.178**	0.130	0.129	-0.003	-0.016	-0.015	0.065	0.114	0.030	-0.031
	[0.087]	[0.099]	[0.090]	[0.055]	[0.072]	[0.056]	[0.063]	[0.070]	[0.060]	[0.076]
Male	-0.064	-0.076	-0.083	-0.018	0.005	-0.016	-0.086*	-0.077	0.010	0.034
	[0.060]	[0.072]	[0.062]	[0.038]	[0.045]	[0.038]	[0.044]	[0.048]	[0.041]	[0.047]
poorBHealth	-0.191**	-0.253**	-0.257***	-0.076	-0.111*	-0.064	-0.130*	-0.146**	-0.119*	-0.146**
	[0.091]	[0.104]	[0.094]	[0.063]	[0.067]	[0.064]	[0.068]	[0.073]	[0.066]	[0.067]
oldsibs	-0.051	-0.054	-0.057	-0.032	-0.046	-0.031	-0.036	-0.026	-0.031	-0.073
	[0.062]	[0.074]	[0.062]	[0.040]	[0.046]	[0.040]	[0.046]	[0.051]	[0.042]	[0.047]
momMaxEdu_Uni_F	0.111	0.049	0.048	0.079*	0.049	0.086*	0.107**	0.085	0.075	0.034
	[0.075]	[0.092]	[0.079]	[0.048]	[0.058]	[0.048]	[0.053]	[0.059]	[0.052]	[0.063]
dadMaxEdu_Uni_F	-0.024	0.009	0.009	0.045	0.055	0.043	-0.046	-0.003	0.070	0.090
	[0.082]	[0.101]	[0.085]	[0.052]	[0.062]	[0.053]	[0.059]	[0.066]	[0.058]	[0.069]
momMaxEdu_Uni_Miss	-0.013	-0.027	-0.028	0.103	0.040	0.133	0.107	0.157	0.164	0.171
	[0.177]	[0.124]	[0.172]	[0.151]	[0.163]	[0.154]	[0.160]	[0.162]	[0.148]	[0.154]
dadMaxEdu_Uni_Miss	-0.135	-0.069	-0.073	-0.071	0.051	-0.068	-0.137**	-0.112	-0.049	0.087
	[0.089]	[0.108]	[0.093]	[0.058]	[0.086]	[0.058]	[0.065]	[0.073]	[0.063]	[0.105]
HighInc_F	-0.010	0.031	0.037	-0.033	0.007	-0.036	-0.077	-0.101*	0.037	0.093
	[0.076]	[0.091]	[0.079]	[0.053]	[0.059]	[0.053]	[0.056]	[0.060]	[0.059]	[0.065]
HighInc_Miss	-0.157**	-0.125	-0.110	-0.110**	-0.101*	-0.108**	-0.153***	-0.158***	-0.047	0.007
	[0.075]	[0.090]	[0.076]	[0.045]	[0.054]	[0.045]	[0.054]	[0.058]	[0.049]	[0.057]
houseOwn_F	-0.111	-0.101	-0.087	0.058	0.070	0.067	-0.037	-0.077	0.013	0.049
	[0.081]	[0.093]	[0.081]	[0.047]	[0.057]	[0.047]	[0.059]	[0.066]	[0.050]	[0.054]
distCenter	-0.001	-0.002	-0.005	-0.016	-0.025**	-0.015	-0.002	-0.011	-0.000	-0.009
	[0.013]	[0.014]	[0.013]	[0.010]	[0.011]	[0.010]	[0.010]	[0.012]	[0.011]	[0.012]
cgRelig_F	0.040	-0.119	-0.118	0.020	0.004	0.017	0.031	0.037	0.046	0.030
	[0.069]	[0.113]	[0.102]	[0.052]	[0.062]	[0.052]	[0.056]	[0.064]	[0.053]	[0.062]
o.cgRelig_Miss			-		-			-		-
										
CAPI	0.071	0.134*	0.127*	0.076**	0.086*	0.069*	0.050	0.032	0.060	0.065
	[0.059]	[0.073]	[0.064]	[0.038]	[0.044]	[0.038]	[0.044]	[0.048]	[0.041]	[0.048]
cgRelig_Miss	-0.207**	-0.050		-0.093		-0.096	-0.312***		0.008	
	[0.104]	[0.132]		[0.088]		[0.089]	[0.083]		[0.092]	
Parma							0.094*			
							[0.054]			
Reggio								-0.082		0.097
								[0.066]		[0.066]
materna_Municipal								0.018		-0.053
								[0.068]		[0.067]
Padova									-0.124**	
									[0.053]	
Constant	-2.799*	-1.494	-1.324	0.441	0.677	0.652	-0.717	-1.491	-0.240	0.760
	[1.640]	[1.915]	[1.782]	[1.049]	[1.339]	[1.055]	[1.194]	[1.329]	[1.139]	[1.430]
										
Observations	293	293	290	684	645	684	539	535	569	531
R-squared	0.076	-0.264	0.087	0.045	0.048	0.044	0.059	0.059	0.053	0.067
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.41	.41	.41	.41	.41	.41	.41	.41	.41	.41
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
