	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.096**	-0.101	-0.057	-0.065*	-0.032	-0.159**	-0.093**	-0.165**	-0.090**	0.238*
	[0.047]	[0.171]	[0.194]	[0.038]	[0.070]	[0.070]	[0.045]	[0.074]	[0.046]	[0.127]
unobs			-0.115							
			[0.304]							
unobs2			-0.147							
			[0.190]							
unobs3			0.221							
			[0.500]							
Age	-0.246***	-0.246***	-0.245***	-0.106**	0.226	0.525***	-0.169***	-0.194***	-0.122***	0.024
	[0.062]	[0.062]	[0.061]	[0.042]	[0.216]	[0.129]	[0.045]	[0.052]	[0.044]	[0.138]
Male	-0.067	-0.067	-0.063	-0.098***	0.152	0.372**	-0.108***	-0.077**	-0.056*	0.236
	[0.046]	[0.045]	[0.046]	[0.028]	[0.140]	[0.158]	[0.031]	[0.036]	[0.032]	[0.182]
poorBHealth	0.034	0.035	0.034	0.098**	0.394***	-0.275**	0.067	0.121	0.056	0.214*
	[0.068]	[0.068]	[0.066]	[0.042]	[0.146]	[0.116]	[0.046]	[0.074]	[0.049]	[0.115]
oldsibs	0.037	0.036	0.025	0.009	0.021	-0.340*	0.044	0.035	0.011	0.034
	[0.110]	[0.118]	[0.115]	[0.077]	[0.147]	[0.190]	[0.084]	[0.119]	[0.072]	[0.162]
momMaxEdu_Uni_F	-0.017	-0.017	-0.023	0.022	0.094	-0.296	0.037	0.133***	-0.015	-0.325***
	[0.053]	[0.053]	[0.054]	[0.032]	[0.169]	[0.227]	[0.036]	[0.038]	[0.036]	[0.111]
dadMaxEdu_Uni_F	-0.000	-0.001	-0.001	-0.008	-0.014	0.520	-0.011	0.039	0.000	0.305**
	[0.058]	[0.058]	[0.058]	[0.036]	[0.171]	[0.388]	[0.039]	[0.040]	[0.040]	[0.128]
momMaxEdu_Uni_Miss	-0.356*	-0.357*	-0.367*	-0.217	-0.346	-0.638	-0.212	-0.222	-0.282*	-0.566*
	[0.193]	[0.191]	[0.192]	[0.146]	[0.324]	[0.440]	[0.153]	[0.182]	[0.158]	[0.338]
dadMaxEdu_Uni_Miss	-0.076	-0.075	-0.070	-0.126**	-0.567***	0.543***	-0.124*	-0.435***	-0.114*	0.367**
	[0.097]	[0.100]	[0.099]	[0.057]	[0.193]	[0.080]	[0.067]	[0.081]	[0.066]	[0.165]
HighInc_F	-0.012	-0.011	-0.012	0.027	-0.177	0.097	0.037	-0.053	-0.013	0.120
	[0.062]	[0.064]	[0.063]	[0.038]	[0.369]	[0.148]	[0.041]	[0.049]	[0.045]	[0.100]
HighInc_Miss	0.009	0.009	0.010	-0.063*	-0.140	0.177	0.014	-0.048	-0.096**	0.023
	[0.059]	[0.059]	[0.060]	[0.037]	[0.137]	[0.133]	[0.042]	[0.048]	[0.040]	[0.112]
houseOwn_F	-0.002	-0.003	-0.002	-0.004	0.188	-0.295	0.023	-0.143***	-0.002	0.576***
	[0.050]	[0.051]	[0.052]	[0.032]	[0.276]	[0.282]	[0.036]	[0.034]	[0.034]	[0.190]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.001	-0.001	-0.002	0.005	0.065**	0.119***	0.003	0.002	-0.003	0.043*
	[0.009]	[0.009]	[0.009]	[0.007]	[0.029]	[0.033]	[0.006]	[0.008]	[0.008]	[0.025]
cgRelig_F	-0.022	-0.023	-0.007	0.010	0.309**	0.037	-0.065	-0.078	0.042	0.363***
	[0.071]	[0.079]	[0.082]	[0.043]	[0.153]	[0.141]	[0.045]	[0.050]	[0.051]	[0.131]
cgRelig_Miss	0.130	0.131	0.105	-0.026	0.229	-0.855***	-0.157	-0.199***	0.074	0.247
	[0.093]	[0.093]	[0.096]	[0.111]	[0.240]	[0.154]	[0.143]	[0.076]	[0.118]	[0.180]
CAPI	0.065	0.066	0.063	-0.015	0.190	-0.271	0.052	0.157***	-0.028	-0.308***
	[0.050]	[0.054]	[0.055]	[0.029]	[0.157]	[0.178]	[0.032]	[0.037]	[0.033]	[0.089]
houseOwn_Miss	0.308***	0.305***		-0.124		-0.643	0.249***		-0.237	
	[0.084]	[0.112]		[0.250]		[0.548]	[0.049]		[0.374]	
Parma							-0.032			
							[0.038]			
Reggio								0.079		0.032
								[0.055]		[0.076]
materna_Municipal								0.070		-0.308***
								[0.053]		[0.104]
Padova									-0.022	
									[0.038]	
Constant	2.550***	2.553***	2.550***	1.587***	-1.454	-3.075***	2.037***	2.187***	1.735***	-0.200
	[0.432]	[0.451]	[0.449]	[0.288]	[1.732]	[0.758]	[0.310]	[0.359]	[0.308]	[1.059]
										
Observations	308	308	307	731	728	728	596	593	585	583
R-squared	0.110	0.110	0.113	0.061	0.943	0.952	0.082	0.992	0.069	0.624
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.79	.79	.79	.79	.79	.79	.79	.79	.79	.79
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
