	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.072	-0.015	-0.104	-0.008	-0.003	-0.008	0.081	0.103	0.074	-0.003
	[0.059]	[0.293]	[0.416]	[0.046]	[0.047]	[0.046]	[0.059]	[0.090]	[0.059]	[0.091]
unobsM			0.295							
			[0.612]							
unobsM2			-0.140							
			[0.235]							
unobsM3			-0.401							
			[0.752]							
Age	-0.041	-0.048	-0.050	0.006	0.019	0.010	-0.012	-0.016	-0.005	-0.006
	[0.091]	[0.094]	[0.096]	[0.055]	[0.066]	[0.055]	[0.064]	[0.073]	[0.062]	[0.073]
Male	-0.005	-0.007	-0.008	-0.100***	-0.145***	-0.104***	-0.062	-0.085*	-0.050	-0.082*
	[0.061]	[0.061]	[0.061]	[0.037]	[0.044]	[0.037]	[0.043]	[0.047]	[0.041]	[0.047]
poorBHealth	-0.001	-0.010	-0.012	0.107*	0.117*	0.110*	0.015	0.012	0.092	0.110
	[0.104]	[0.110]	[0.109]	[0.057]	[0.065]	[0.057]	[0.070]	[0.076]	[0.064]	[0.067]
oldsibs	-0.011	-0.011	-0.012	-0.046	-0.046	-0.051	-0.030	-0.030	-0.022	-0.008
	[0.062]	[0.062]	[0.063]	[0.040]	[0.045]	[0.040]	[0.046]	[0.049]	[0.043]	[0.049]
momMaxEdu_Uni_F	-0.106	-0.115	-0.116	-0.031	-0.045	-0.032	-0.086	-0.079	-0.057	-0.094
	[0.076]	[0.080]	[0.083]	[0.047]	[0.055]	[0.047]	[0.053]	[0.058]	[0.052]	[0.062]
dadMaxEdu_Uni_F	0.144	0.149*	0.150	0.025	-0.011	0.022	0.061	0.028	0.107*	0.105
	[0.089]	[0.089]	[0.092]	[0.051]	[0.060]	[0.051]	[0.060]	[0.066]	[0.058]	[0.068]
momMaxEdu_Uni_Miss	0.195	0.192	0.196	-0.129	-0.219	-0.158	0.146	0.216	-0.054	-0.089
	[0.168]	[0.167]	[0.168]	[0.143]	[0.159]	[0.145]	[0.166]	[0.155]	[0.137]	[0.154]
dadMaxEdu_Uni_Miss	0.010	0.019	0.014	-0.060	-0.132*	-0.061	-0.042	-0.065	0.003	-0.113
	[0.090]	[0.097]	[0.097]	[0.059]	[0.079]	[0.059]	[0.065]	[0.072]	[0.067]	[0.094]
HighInc_F	-0.045	-0.039	-0.039	-0.055	-0.018	-0.044	-0.028	-0.003	-0.036	-0.063
	[0.077]	[0.079]	[0.080]	[0.052]	[0.057]	[0.052]	[0.055]	[0.059]	[0.059]	[0.065]
HighInc_Miss	0.082	0.087	0.090	0.076*	0.082	0.076*	0.010	0.046	0.120**	0.101*
	[0.076]	[0.079]	[0.079]	[0.044]	[0.051]	[0.044]	[0.053]	[0.056]	[0.049]	[0.057]
houseOwn_F	-0.108	-0.106	-0.105	-0.012	-0.054	-0.005	0.032	-0.003	-0.092*	-0.130**
	[0.078]	[0.081]	[0.080]	[0.047]	[0.054]	[0.048]	[0.058]	[0.063]	[0.050]	[0.055]
distCenter	0.024*	0.023*	0.022	0.026***	0.025**	0.027***	0.033***	0.034***	0.017*	0.013
	[0.013]	[0.013]	[0.013]	[0.010]	[0.011]	[0.010]	[0.010]	[0.010]	[0.010]	[0.011]
cgRelig_F	-0.019	-0.042	-0.026	0.033	0.047	0.036	-0.016	-0.035	0.032	0.067
	[0.071]	[0.102]	[0.102]	[0.051]	[0.059]	[0.051]	[0.056]	[0.064]	[0.057]	[0.063]
o.cgRelig_Miss			-		-			-		-
										
CAPI	0.039	0.048	0.041	0.002	0.009	-0.001	-0.020	-0.027	0.061	0.048
	[0.060]	[0.066]	[0.065]	[0.038]	[0.043]	[0.037]	[0.043]	[0.047]	[0.042]	[0.048]
cgRelig_Miss	-0.671***	-0.648***		0.128		0.145*	-0.585***		0.088	
	[0.097]	[0.121]		[0.086]		[0.084]	[0.078]		[0.091]	
Parma							0.105*			
							[0.054]			
Reggio								-0.127*		-0.009
								[0.067]		[0.067]
materna_Municipal								-0.027		0.080
								[0.064]		[0.067]
Padova									0.067	
									[0.055]	
Constant	1.334	1.523	1.631	0.480	0.288	0.388	0.723	0.966	0.613	0.700
	[1.703]	[1.807]	[1.866]	[1.040]	[1.243]	[1.040]	[1.205]	[1.377]	[1.163]	[1.379]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.071	0.064	0.059	0.051	0.070	0.054	0.058	0.059	0.065	0.080
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.58	.58	.58	.58	.58	.58	.58	.58	.58	.58
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
