	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.002	0.326	0.375	-0.013	0.003	-0.012	0.000	-0.032	0.019	-0.094
	[0.050]	[0.259]	[0.322]	[0.038]	[0.038]	[0.038]	[0.049]	[0.068]	[0.050]	[0.079]
unobsM			-0.407							
			[0.456]							
unobsM2			0.248							
			[0.184]							
unobsM3			0.118							
			[0.515]							
Age	0.166**	0.192**	0.189**	0.083*	0.102*	0.077	0.042	0.035	0.175***	0.220***
	[0.077]	[0.083]	[0.079]	[0.047]	[0.058]	[0.047]	[0.054]	[0.055]	[0.053]	[0.064]
Male	-0.090*	-0.083	-0.090*	-0.146***	-0.185***	-0.146***	-0.116***	-0.128***	-0.114***	-0.105**
	[0.052]	[0.056]	[0.052]	[0.032]	[0.038]	[0.032]	[0.037]	[0.039]	[0.036]	[0.041]
poorBHealth	0.002	0.036	0.046	0.107***	0.083	0.107***	-0.003	-0.032	0.105**	0.093
	[0.088]	[0.092]	[0.093]	[0.040]	[0.055]	[0.040]	[0.057]	[0.066]	[0.052]	[0.062]
oldsibs	-0.055	-0.053	-0.045	-0.056*	-0.046	-0.051	-0.066*	-0.056	-0.002	0.023
	[0.054]	[0.058]	[0.054]	[0.034]	[0.039]	[0.034]	[0.039]	[0.039]	[0.037]	[0.042]
momMaxEdu_Uni_F	-0.060	-0.027	-0.011	0.016	0.042	0.019	-0.028	-0.026	-0.009	-0.006
	[0.069]	[0.079]	[0.079]	[0.041]	[0.047]	[0.041]	[0.047]	[0.046]	[0.047]	[0.058]
dadMaxEdu_Uni_F	-0.042	-0.059	-0.055	0.036	-0.002	0.041	0.041	0.060	-0.011	-0.032
	[0.081]	[0.087]	[0.084]	[0.045]	[0.053]	[0.045]	[0.052]	[0.047]	[0.054]	[0.065]
momMaxEdu_Uni_Miss	-0.165	-0.157	-0.162	-0.099	-0.193	-0.094	-0.105	-0.135	-0.077	-0.114
	[0.162]	[0.204]	[0.163]	[0.120]	[0.158]	[0.121]	[0.131]	[0.127]	[0.120]	[0.152]
dadMaxEdu_Uni_Miss	-0.009	-0.045	-0.042	-0.016	-0.076	-0.013	0.006	0.014	-0.012	-0.091
	[0.075]	[0.091]	[0.082]	[0.049]	[0.073]	[0.050]	[0.052]	[0.052]	[0.057]	[0.084]
HighInc_F	0.095	0.073	0.067	-0.043	-0.032	-0.044	0.011	0.014	0.046	0.026
	[0.063]	[0.069]	[0.065]	[0.045]	[0.050]	[0.045]	[0.047]	[0.048]	[0.050]	[0.057]
HighInc_Miss	0.104	0.086	0.084	-0.002	-0.002	-0.006	0.028	0.049	0.040	0.012
	[0.064]	[0.068]	[0.064]	[0.036]	[0.045]	[0.036]	[0.044]	[0.044]	[0.041]	[0.049]
houseOwn_F	-0.132**	-0.137**	-0.133**	-0.015	-0.070	-0.012	-0.085*	-0.100**	-0.047	-0.084*
	[0.061]	[0.068]	[0.061]	[0.041]	[0.045]	[0.041]	[0.046]	[0.040]	[0.043]	[0.047]
distCenter	-0.003	-0.003	-0.000	-0.004	-0.010	-0.004	0.001	0.001	-0.002	-0.000
	[0.011]	[0.011]	[0.011]	[0.008]	[0.010]	[0.008]	[0.008]	[0.009]	[0.009]	[0.010]
cgRelig_F	-0.073	0.012	0.002	0.031	0.052	0.032	-0.062	-0.086**	0.029	0.056
	[0.062]	[0.096]	[0.089]	[0.044]	[0.051]	[0.044]	[0.045]	[0.041]	[0.050]	[0.056]
o.cgRelig_Miss			-		-			-		-
										
CAPI	0.004	-0.031	-0.032	-0.008	0.026	-0.003	0.010	0.008	0.011	0.047
	[0.050]	[0.062]	[0.056]	[0.031]	[0.038]	[0.031]	[0.036]	[0.037]	[0.035]	[0.042]
cgRelig_Miss	-0.455*	-0.540**		-0.077		-0.071	-0.261		-0.084	
	[0.248]	[0.253]		[0.088]		[0.087]	[0.261]		[0.094]	
Parma							0.046			
							[0.046]			
Reggio								-0.008		0.083
								[0.052]		[0.056]
materna_Municipal								0.011		0.074
								[0.049]		[0.062]
Padova									0.025	
									[0.047]	
Constant	-2.123	-2.825*	-2.851*	-0.678	-0.985	-0.568	0.164	0.353	-2.477**	-3.351***
	[1.450]	[1.597]	[1.543]	[0.886]	[1.088]	[0.887]	[1.027]	[1.034]	[1.007]	[1.210]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.082	-0.052	0.080	0.060	0.089	0.060	0.045	0.055	0.058	0.094
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.77	.77	.77	.77	.77	.77	.77	.77	.77	.77
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
