	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.201***	0.007	-0.190	-0.037	-0.078	-0.046	-0.022	-0.102	-0.059	-0.447***
	[0.056]	[0.784]	[0.174]	[0.040]	[0.053]	[0.042]	[0.053]	[0.083]	[0.060]	[0.134]
asilo_Municipal								-0.115*		0.232**
								[0.064]		[0.115]
nido	0.228***	0.004	0.205***	0.046	0.099*	0.047	0.040	0.058	0.074	0.044
	[0.058]	[0.728]	[0.060]	[0.035]	[0.059]	[0.037]	[0.037]	[0.050]	[0.048]	[0.092]
unobsA			0.003							
			[0.261]							
unobsA2			0.013							
			[0.119]							
unobsA3			-0.083							
			[0.340]							
Age	-0.068	-0.057	-0.068	0.026	0.104**	0.018	-0.018	-0.009	-0.008	0.046
	[0.059]	[0.076]	[0.059]	[0.041]	[0.046]	[0.046]	[0.044]	[0.034]	[0.044]	[0.051]
Male	-0.065	-0.070	-0.072	0.002	0.007	0.011	-0.045	-0.039	-0.012	-0.019
	[0.045]	[0.046]	[0.045]	[0.029]	[0.036]	[0.031]	[0.031]	[0.034]	[0.033]	[0.036]
poorBHealth	0.052	0.075	0.073	-0.010	-0.008	-0.065	-0.004	0.014	0.040	-0.002
	[0.058]	[0.054]	[0.054]	[0.047]	[0.045]	[0.068]	[0.049]	[0.034]	[0.048]	[0.056]
oldsibs	-0.018	-0.010	-0.015	-0.004	-0.099*	0.008	-0.011	0.005	0.007	-0.126***
	[0.044]	[0.049]	[0.045]	[0.030]	[0.053]	[0.031]	[0.031]	[0.036]	[0.034]	[0.045]
momMaxEdu_Uni_F	0.068	0.069	0.061	0.051	0.065	0.044	0.059*	0.033	0.058	0.045
	[0.046]	[0.055]	[0.048]	[0.032]	[0.043]	[0.033]	[0.030]	[0.030]	[0.038]	[0.043]
dadMaxEdu_Uni_F	-0.139**	-0.144**	-0.150**	-0.034	0.059	-0.015	-0.054	-0.047	-0.071	0.046
	[0.065]	[0.071]	[0.070]	[0.038]	[0.050]	[0.040]	[0.040]	[0.037]	[0.046]	[0.056]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.021	-0.014	-0.006	0.008	0.033	0.021	0.018	0.073	-0.067	-0.095
	[0.066]	[0.087]	[0.071]	[0.044]	[0.051]	[0.048]	[0.045]	[0.055]	[0.052]	[0.061]
HighInc_F	0.046	0.026	0.037	0.042	-0.003	0.029	0.037	0.055	0.029	0.011
	[0.050]	[0.076]	[0.056]	[0.034]	[0.041]	[0.039]	[0.036]	[0.042]	[0.039]	[0.042]
HighInc_Miss	-0.177***	-0.173**	-0.167**	-0.222***	-0.232***	-0.224***	-0.134***	-0.114**	-0.254***	-0.259***
	[0.067]	[0.068]	[0.070]	[0.040]	[0.050]	[0.042]	[0.046]	[0.057]	[0.044]	[0.047]
houseOwn_F	0.144**	0.152**	0.138**	0.065	0.117***	0.058	0.055	0.067	0.129***	0.117**
	[0.068]	[0.075]	[0.070]	[0.041]	[0.044]	[0.043]	[0.044]	[0.047]	[0.045]	[0.048]
distCenter	-0.001	-0.005	-0.005	0.003	-0.014	0.002	0.002	0.004	0.008	-0.016*
	[0.009]	[0.009]	[0.010]	[0.007]	[0.012]	[0.007]	[0.006]	[0.009]	[0.008]	[0.010]
cgRelig_F	-0.076*	-0.072	-0.080*	-0.069**	-0.064*	-0.065*	-0.056	-0.069**	-0.063*	-0.064
	[0.046]	[0.055]	[0.048]	[0.034]	[0.036]	[0.038]	[0.035]	[0.031]	[0.038]	[0.040]
cgRelig_Miss	-0.097	-0.113	-0.115	-0.390***	-0.326**	-0.390***	-0.060	-0.027	-0.291***	-0.263**
	[0.295]	[0.294]	[0.288]	[0.087]	[0.142]	[0.090]	[0.228]	[0.132]	[0.089]	[0.107]
CAPI	-0.050	-0.050	-0.056	-0.082***	-0.064*	-0.086***	-0.010	-0.018	-0.133***	-0.120***
	[0.044]	[0.044]	[0.045]	[0.029]	[0.035]	[0.031]	[0.031]	[0.031]	[0.033]	[0.037]
momMaxEdu_Uni_Miss	-0.098			0.142*		0.130	-0.053		0.114	
	[0.166]			[0.080]		[0.083]	[0.137]		[0.098]	
Parma							0.054			
							[0.040]			
Reggio								-0.081**		0.120**
								[0.039]		[0.053]
nidoXreggio								0.151**		0.153
								[0.071]		[0.121]
Padova									-0.048	
									[0.043]	
Constant	2.123*	1.941	2.142*	0.407	-1.049	0.554	1.194	1.092*	1.006	0.021
	[1.096]	[1.462]	[1.119]	[0.773]	[0.883]	[0.861]	[0.822]	[0.650]	[0.832]	[0.955]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.134	0.123	0.137	0.195	0.399	0.197	0.065	0.090	0.242	0.451
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.84	.84	.84	.84	.84	.84	.84	.84	.84	.84
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
