	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.281***	0.143	-0.135	-0.150***	-0.154***	-0.389***	-0.167**	-0.313***	-0.062	-0.218*
	[0.084]	[0.657]	[0.230]	[0.048]	[0.056]	[0.149]	[0.066]	[0.099]	[0.068]	[0.129]
asilo_Municipal								-0.070		-0.145
								[0.072]		[0.105]
nido	0.244***	-0.108	0.232**	0.027	0.025	-0.123	0.142***	0.115	0.008	-0.123
	[0.089]	[0.548]	[0.092]	[0.043]	[0.067]	[0.141]	[0.050]	[0.094]	[0.052]	[0.091]
unobs			-0.116							
			[0.345]							
unobs2			0.162							
			[0.152]							
unobs3			-0.111							
			[0.463]							
Age	0.180**	0.188**	0.190**	0.166***	0.129*	0.534*	0.139**	0.200***	0.104*	0.057
	[0.079]	[0.081]	[0.079]	[0.053]	[0.075]	[0.291]	[0.058]	[0.074]	[0.058]	[0.071]
Male	-0.012	-0.014	-0.027	0.011	0.024	0.263	-0.008	0.037	0.004	-0.025
	[0.058]	[0.060]	[0.061]	[0.036]	[0.046]	[0.196]	[0.039]	[0.045]	[0.041]	[0.047]
poorBHealth	0.108	0.093	0.077	0.010	-0.107	-0.387**	0.072	-0.015	0.063	-0.041
	[0.094]	[0.105]	[0.102]	[0.060]	[0.097]	[0.156]	[0.064]	[0.098]	[0.070]	[0.078]
oldsibs	-0.058	0.036	-0.009	-0.165	-0.154	-0.091	-0.085	-0.197	-0.086	-0.166
	[0.144]	[0.224]	[0.159]	[0.103]	[0.127]	[0.367]	[0.117]	[0.137]	[0.104]	[0.119]
momMaxEdu_Uni_F	0.020	0.014	0.006	0.031	-0.018	-0.549***	0.023	-0.030	0.057	0.086
	[0.071]	[0.075]	[0.073]	[0.040]	[0.056]	[0.137]	[0.045]	[0.055]	[0.049]	[0.059]
dadMaxEdu_Uni_F	-0.029	0.022	-0.022	0.019	0.046	0.221*	0.022	0.024	-0.044	-0.115**
	[0.074]	[0.110]	[0.075]	[0.043]	[0.069]	[0.114]	[0.047]	[0.061]	[0.051]	[0.056]
momMaxEdu_Uni_Miss	-0.121	-0.124	-0.110	-0.010	-0.259*	-0.420	-0.009	-0.284*	-0.094	-0.165
	[0.170]	[0.184]	[0.191]	[0.203]	[0.155]	[0.262]	[0.169]	[0.151]	[0.166]	[0.132]
dadMaxEdu_Uni_Miss	-0.102	-0.131	-0.114	0.005	-0.084	-0.506**	-0.059	-0.027	-0.049	-0.115
	[0.094]	[0.108]	[0.095]	[0.063]	[0.105]	[0.219]	[0.069]	[0.068]	[0.069]	[0.084]
HighInc_F	0.073	0.088	0.067	0.003	-0.131	-0.510***	-0.009	-0.122	0.097*	0.008
	[0.077]	[0.083]	[0.077]	[0.049]	[0.088]	[0.080]	[0.052]	[0.085]	[0.057]	[0.064]
HighInc_Miss	-0.296***	-0.275***	-0.259***	-0.045	-0.191***	-0.660***	-0.183***	-0.222***	-0.131***	-0.162***
	[0.073]	[0.083]	[0.087]	[0.045]	[0.067]	[0.222]	[0.051]	[0.057]	[0.050]	[0.056]
houseOwn_F	-0.012	0.007	-0.002	0.077*	0.155***	0.366***	0.084*	0.092*	0.036	0.058
	[0.058]	[0.066]	[0.060]	[0.039]	[0.059]	[0.140]	[0.044]	[0.048]	[0.043]	[0.047]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.009	0.009	0.010	-0.000	0.003	-0.181***	0.003	0.011	-0.001	-0.011
	[0.011]	[0.011]	[0.012]	[0.009]	[0.014]	[0.032]	[0.008]	[0.010]	[0.010]	[0.012]
cgRelig_F	-0.019	-0.027	-0.018	-0.012	0.049	0.426**	-0.028	-0.059	-0.015	0.062
	[0.083]	[0.088]	[0.084]	[0.050]	[0.081]	[0.200]	[0.057]	[0.069]	[0.060]	[0.068]
cgRelig_Miss	0.436***	0.509**	0.494***	-0.193	-0.040	0.104	0.204	0.161*	-0.132	-0.297**
	[0.160]	[0.208]	[0.155]	[0.132]	[0.172]	[0.280]	[0.135]	[0.091]	[0.138]	[0.143]
CAPI	-0.024	-0.030	-0.027	-0.041	-0.076	-0.251*	0.023	0.051	-0.058	-0.133***
	[0.057]	[0.060]	[0.057]	[0.036]	[0.059]	[0.151]	[0.039]	[0.049]	[0.041]	[0.048]
houseOwn_Miss	-0.765***	-0.670***		-0.287		-0.592**	-0.313		-0.424***	
	[0.265]	[0.255]		[0.256]		[0.280]	[0.195]		[0.086]	
Parma							0.059			
							[0.053]			
Reggio								-0.126		-0.160**
								[0.090]		[0.069]
nidoXreggio								0.234*		0.454***
								[0.131]		[0.118]
Padova									0.075	
									[0.051]	
Constant	-0.599	-0.669	-0.769	-0.477	-0.236	-2.178	-0.397	-0.666	-0.082	0.426
	[0.553]	[0.580]	[0.582]	[0.362]	[0.519]	[1.809]	[0.407]	[0.557]	[0.401]	[0.479]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.128	0.069	0.130	0.054	0.096	0.976	0.094	0.145	0.064	0.167
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.55	.55	.55	.55	.55	.55	.55	.55	.55	.55
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
