	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.045	-0.255	-0.926***	0.032	0.031	0.035	-0.030	-0.156*	-0.022	0.088
	[0.061]	[0.282]	[0.338]	[0.046]	[0.048]	[0.046]	[0.060]	[0.091]	[0.059]	[0.094]
unobsM			1.439***							
			[0.472]							
unobsM2			-0.296							
			[0.223]							
unobsM3			-1.782***							
			[0.582]							
Age	0.020	0.003	-0.030	0.065	0.056	0.068	0.025	-0.029	0.080	0.111
	[0.088]	[0.094]	[0.092]	[0.056]	[0.065]	[0.056]	[0.064]	[0.072]	[0.061]	[0.071]
Male	-0.059	-0.063	-0.081	-0.030	-0.073*	-0.027	-0.068	-0.068	-0.008	-0.039
	[0.060]	[0.062]	[0.061]	[0.038]	[0.044]	[0.039]	[0.043]	[0.047]	[0.042]	[0.047]
poorBHealth	-0.146	-0.168	-0.194*	0.026	-0.014	0.026	0.049	0.004	-0.141**	-0.158**
	[0.110]	[0.120]	[0.112]	[0.063]	[0.070]	[0.063]	[0.073]	[0.082]	[0.071]	[0.075]
oldsibs	0.004	0.003	0.007	0.008	0.012	0.006	0.010	-0.001	-0.006	-0.008
	[0.061]	[0.062]	[0.060]	[0.040]	[0.046]	[0.040]	[0.045]	[0.049]	[0.043]	[0.048]
momMaxEdu_Uni_F	0.146*	0.124	0.105	0.105**	0.152***	0.107**	0.120**	0.129**	0.169***	0.203***
	[0.075]	[0.082]	[0.081]	[0.048]	[0.055]	[0.048]	[0.053]	[0.056]	[0.051]	[0.058]
dadMaxEdu_Uni_F	-0.065	-0.054	-0.036	-0.022	-0.034	-0.019	-0.098	-0.092	-0.008	0.002
	[0.088]	[0.093]	[0.088]	[0.052]	[0.059]	[0.052]	[0.060]	[0.064]	[0.058]	[0.066]
momMaxEdu_Uni_Miss	-0.195	-0.201	-0.197	-0.081	-0.012	-0.072	-0.244	-0.253	-0.006	0.048
	[0.189]	[0.190]	[0.194]	[0.134]	[0.146]	[0.137]	[0.158]	[0.192]	[0.135]	[0.158]
dadMaxEdu_Uni_Miss	-0.032	-0.009	0.000	-0.087	-0.057	-0.091	-0.063	0.011	-0.076	-0.086
	[0.088]	[0.099]	[0.093]	[0.061]	[0.077]	[0.062]	[0.066]	[0.077]	[0.067]	[0.082]
HighInc_F	0.029	0.043	0.059	0.026	0.057	0.018	-0.007	0.013	0.062	0.055
	[0.071]	[0.075]	[0.073]	[0.052]	[0.057]	[0.052]	[0.053]	[0.057]	[0.055]	[0.061]
HighInc_Miss	-0.028	-0.017	0.015	-0.035	-0.049	-0.043	-0.020	-0.013	-0.062	-0.113**
	[0.078]	[0.083]	[0.081]	[0.046]	[0.053]	[0.047]	[0.055]	[0.062]	[0.051]	[0.056]
houseOwn_F	0.126	0.130	0.150*	0.029	0.058	0.027	0.084	0.096	0.044	0.069
	[0.081]	[0.082]	[0.080]	[0.051]	[0.060]	[0.051]	[0.060]	[0.067]	[0.053]	[0.061]
distCenter	0.022*	0.021*	0.015	-0.005	-0.018	-0.007	-0.004	-0.012	0.025**	0.022*
	[0.012]	[0.012]	[0.012]	[0.011]	[0.012]	[0.011]	[0.010]	[0.011]	[0.010]	[0.012]
cgRelig_F	-0.130*	-0.185*	-0.203*	-0.052	-0.004	-0.043	-0.078	-0.067	-0.048	-0.001
	[0.072]	[0.108]	[0.105]	[0.051]	[0.058]	[0.052]	[0.057]	[0.063]	[0.056]	[0.060]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.015	0.007	0.004	-0.043	-0.061	-0.043	0.002	0.015	-0.044	-0.063
	[0.059]	[0.068]	[0.066]	[0.039]	[0.044]	[0.039]	[0.044]	[0.048]	[0.042]	[0.047]
cgRelig_Miss	-0.344	-0.289		-0.346***		-0.341***	-0.387		-0.352***	
	[0.322]	[0.329]		[0.093]		[0.092]	[0.238]		[0.098]	
Parma							-0.081			
							[0.054]			
Reggio								0.173***		0.010
								[0.066]		[0.062]
materna_Municipal								0.093		-0.153**
								[0.069]		[0.070]
Padova									-0.017	
									[0.053]	
Constant	0.219	0.674	1.719	-0.589	-0.466	-0.654	0.192	1.037	-0.946	-1.531
	[1.652]	[1.825]	[1.812]	[1.055]	[1.230]	[1.065]	[1.198]	[1.353]	[1.148]	[1.346]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.062	0.021	0.085	0.051	0.055	0.053	0.039	0.051	0.090	0.108
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.61	.61	.61	.61	.61	.61	.61	.61	.61	.61
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
