	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.035	-0.018	-0.090	0.037	0.010	0.099	0.036	0.243***	0.023	-0.070
	[0.057]	[0.205]	[0.246]	[0.043]	[0.067]	[0.079]	[0.055]	[0.084]	[0.055]	[0.180]
unobs			0.049							
			[0.388]							
unobs2			-0.616***							
			[0.208]							
unobs3			0.192							
			[0.616]							
Age	0.108	0.109	0.112	-0.036	-0.102	-0.755***	0.010	-0.250***	0.031	0.329**
	[0.078]	[0.078]	[0.078]	[0.053]	[0.201]	[0.181]	[0.060]	[0.074]	[0.055]	[0.140]
Male	-0.040	-0.039	-0.029	-0.059*	-0.220*	-0.249	-0.039	-0.079*	-0.063	-0.055
	[0.055]	[0.055]	[0.055]	[0.035]	[0.119]	[0.170]	[0.040]	[0.045]	[0.039]	[0.092]
poorBHealth	-0.026	-0.023	-0.023	0.033	0.355**	0.429**	-0.023	0.003	-0.006	0.130
	[0.094]	[0.095]	[0.090]	[0.058]	[0.175]	[0.186]	[0.067]	[0.084]	[0.066]	[0.102]
oldsibs	-0.063	-0.075	-0.125	-0.112	-0.112	-0.407*	0.012	-0.080	-0.130	-0.184
	[0.168]	[0.171]	[0.166]	[0.104]	[0.115]	[0.247]	[0.120]	[0.118]	[0.102]	[0.165]
momMaxEdu_Uni_F	0.067	0.067	0.048	-0.018	-0.378**	-0.442*	0.048	-0.249***	-0.026	0.102
	[0.070]	[0.070]	[0.069]	[0.042]	[0.191]	[0.242]	[0.048]	[0.051]	[0.048]	[0.184]
dadMaxEdu_Uni_F	-0.022	-0.024	-0.029	-0.049	0.358*	-0.426	-0.056	0.104	-0.033	0.191
	[0.072]	[0.073]	[0.071]	[0.045]	[0.193]	[0.388]	[0.051]	[0.068]	[0.051]	[0.149]
momMaxEdu_Uni_Miss	-0.130	-0.137	-0.152	-0.172	-0.289	-0.234	-0.102	-0.175	-0.116	-0.196
	[0.195]	[0.193]	[0.181]	[0.219]	[0.205]	[0.465]	[0.177]	[0.203]	[0.185]	[0.186]
dadMaxEdu_Uni_Miss	-0.196*	-0.189*	-0.167	-0.034	-0.033	-0.524***	-0.181**	-0.022	-0.061	-0.011
	[0.103]	[0.108]	[0.103]	[0.063]	[0.138]	[0.104]	[0.077]	[0.080]	[0.067]	[0.146]
HighInc_F	-0.039	-0.035	-0.033	-0.001	0.396*	0.080	-0.042	0.040	-0.012	-0.068
	[0.076]	[0.078]	[0.078]	[0.053]	[0.237]	[0.087]	[0.055]	[0.067]	[0.059]	[0.112]
HighInc_Miss	0.093	0.094	0.101	0.050	-0.079	-0.153	0.043	-0.248***	0.063	0.185**
	[0.066]	[0.067]	[0.065]	[0.042]	[0.145]	[0.141]	[0.050]	[0.049]	[0.044]	[0.092]
houseOwn_F	0.008	0.003	0.005	-0.074*	0.108	0.465	-0.022	0.167***	-0.017	0.094
	[0.058]	[0.059]	[0.060]	[0.038]	[0.098]	[0.284]	[0.044]	[0.050]	[0.040]	[0.087]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.000	-0.000	-0.005	0.009	-0.032	-0.087***	0.004	0.028**	0.003	-0.067***
	[0.011]	[0.011]	[0.011]	[0.009]	[0.024]	[0.026]	[0.008]	[0.011]	[0.009]	[0.025]
cgRelig_F	-0.088	-0.098	-0.055	-0.071	-0.146	-0.297*	-0.077	-0.095	-0.085	0.129
	[0.079]	[0.088]	[0.089]	[0.050]	[0.111]	[0.153]	[0.060]	[0.065]	[0.054]	[0.124]
cgRelig_Miss	-0.142	-0.140	-0.245	-0.314**	-0.635***	-0.058	-0.348**	-0.587***	-0.240*	-0.120
	[0.287]	[0.279]	[0.315]	[0.127]	[0.178]	[0.148]	[0.152]	[0.094]	[0.136]	[0.176]
CAPI	-0.040	-0.034	-0.043	0.028	0.230*	0.160	-0.028	0.021	-0.010	-0.168**
	[0.058]	[0.063]	[0.062]	[0.036]	[0.119]	[0.212]	[0.041]	[0.052]	[0.039]	[0.066]
houseOwn_Miss	0.278	0.253		0.330***		0.889**	0.397***		0.361***	
	[0.176]	[0.186]		[0.058]		[0.374]	[0.080]		[0.103]	
Parma							-0.110**			
							[0.050]			
Reggio								-0.019		0.010
								[0.068]		[0.086]
materna_Municipal								-0.182***		0.122
								[0.051]		[0.166]
Padova									0.054	
									[0.050]	
Constant	0.029	0.059	0.197	0.997***	1.443	6.335***	0.716*	2.375***	0.581	-1.582
	[0.533]	[0.557]	[0.567]	[0.355]	[1.369]	[1.114]	[0.413]	[0.502]	[0.378]	[0.968]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.048	0.045	0.080	0.034	0.996	0.945	0.047	0.999	0.027	0.640
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.68	.68	.68	.68	.68	.68	.68	.68	.68	.68
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
