	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.071	-0.490	-0.246	0.064	0.243***	0.073*	0.038	0.422*	-0.004	0.209
	[0.080]	[0.776]	[0.182]	[0.040]	[0.064]	[0.041]	[0.056]	[0.228]	[0.059]	[0.189]
asilo_Municipal								-0.213*		-0.142
								[0.109]		[0.098]
nido	0.110	0.491	0.123	-0.012	-0.180***	-0.025	-0.011	-0.080	0.023	0.115
	[0.083]	[0.722]	[0.075]	[0.037]	[0.053]	[0.035]	[0.045]	[0.098]	[0.048]	[0.084]
unobsA			0.089							
			[0.277]							
unobsA2			-0.093							
			[0.120]							
unobsA3			0.267							
			[0.393]							
Age	-0.097*	-0.106	-0.091	0.084*	0.242***	0.097**	0.075	0.275***	-0.061	-0.042
	[0.057]	[0.081]	[0.059]	[0.044]	[0.062]	[0.045]	[0.047]	[0.068]	[0.043]	[0.046]
Male	-0.048	-0.042	-0.038	0.004	0.072*	-0.001	-0.050	0.001	-0.003	0.013
	[0.043]	[0.046]	[0.044]	[0.030]	[0.040]	[0.031]	[0.034]	[0.041]	[0.032]	[0.036]
poorBHealth	0.087**	0.081	0.084*	0.046	0.102	0.067	0.059	0.102	0.091**	0.067
	[0.044]	[0.051]	[0.047]	[0.041]	[0.062]	[0.043]	[0.044]	[0.066]	[0.044]	[0.042]
oldsibs	-0.002	-0.019	-0.014	0.004	0.036	0.010	0.007	0.036	-0.004	-0.025
	[0.043]	[0.048]	[0.043]	[0.031]	[0.039]	[0.030]	[0.033]	[0.045]	[0.032]	[0.035]
momMaxEdu_Uni_F	-0.002	-0.013	0.004	0.025	0.091**	0.022	0.031	0.094**	0.013	0.021
	[0.043]	[0.053]	[0.043]	[0.032]	[0.044]	[0.033]	[0.033]	[0.047]	[0.035]	[0.041]
dadMaxEdu_Uni_F	-0.058	-0.076	-0.059	0.027	-0.083	0.026	0.022	-0.097	-0.016	0.003
	[0.057]	[0.062]	[0.058]	[0.036]	[0.051]	[0.038]	[0.039]	[0.060]	[0.041]	[0.044]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	0.002	0.020	0.028	0.090**	-0.127	0.102**	0.038	-0.134	0.058	0.098**
	[0.060]	[0.088]	[0.070]	[0.042]	[0.100]	[0.040]	[0.047]	[0.089]	[0.046]	[0.049]
HighInc_F	0.042	0.059	0.053	0.051	0.087*	0.046	0.034	0.130**	0.052	0.052
	[0.044]	[0.074]	[0.049]	[0.034]	[0.050]	[0.036]	[0.036]	[0.054]	[0.035]	[0.044]
HighInc_Miss	-0.231***	-0.254***	-0.283***	-0.176***	-0.184***	-0.175***	-0.157***	-0.142**	-0.239***	-0.277***
	[0.069]	[0.075]	[0.072]	[0.041]	[0.062]	[0.041]	[0.048]	[0.071]	[0.044]	[0.054]
houseOwn_F	0.062	0.052	0.098	0.047	-0.045	0.040	0.044	-0.072	0.042	-0.010
	[0.061]	[0.069]	[0.064]	[0.043]	[0.052]	[0.042]	[0.046]	[0.056]	[0.044]	[0.047]
distCenter	-0.003	-0.006	-0.011	-0.012	-0.029**	-0.013	0.000	-0.015	-0.010	-0.007
	[0.009]	[0.010]	[0.010]	[0.008]	[0.014]	[0.008]	[0.007]	[0.012]	[0.008]	[0.009]
cgRelig_F	0.058	0.047	0.048	0.053	-0.038	0.056	0.065	0.028	0.061	0.051
	[0.055]	[0.066]	[0.057]	[0.042]	[0.056]	[0.044]	[0.046]	[0.065]	[0.043]	[0.056]
cgRelig_Miss	0.033	0.073	0.105	-0.373***	-0.495***	-0.402***	0.070	0.093	-0.304***	-0.422***
	[0.298]	[0.284]	[0.298]	[0.087]	[0.085]	[0.087]	[0.236]	[0.143]	[0.090]	[0.084]
CAPI	-0.029	-0.036	-0.016	-0.018	0.063	-0.012	0.038	0.094**	-0.086***	-0.093***
	[0.041]	[0.044]	[0.042]	[0.030]	[0.041]	[0.031]	[0.033]	[0.042]	[0.033]	[0.036]
momMaxEdu_Uni_Miss	-0.218			0.101		0.113	-0.130		0.020	
	[0.197]			[0.107]		[0.100]	[0.176]		[0.113]	
Parma							-0.033			
							[0.043]			
Reggio								0.002		-0.013
								[0.058]		[0.050]
nidoXreggio								-0.082		-0.123
								[0.221]		[0.181]
Padova									-0.027	
									[0.042]	
Constant	2.636**	2.843*	2.616**	-0.817	-3.602***	-1.045	-0.650	-4.292***	1.999**	1.661*
	[1.058]	[1.546]	[1.109]	[0.828]	[1.163]	[0.843]	[0.883]	[1.255]	[0.813]	[0.867]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.146	0.098	0.165	0.182	0.479	0.198	0.077	0.336	0.240	0.548
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.85	.85	.85	.85	.85	.85	.85	.85	.85	.85
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
