	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.174***	-0.273	-0.311	-0.043	-0.049	-0.044	-0.146***	-0.098	-0.141**	-0.200**
	[0.055]	[0.287]	[0.379]	[0.044]	[0.047]	[0.044]	[0.055]	[0.092]	[0.055]	[0.091]
unobsM			0.164							
			[0.562]							
unobsM2			-0.066							
			[0.239]							
unobsM3			-0.087							
			[0.736]							
Age	-0.019	-0.027	-0.025	-0.083	-0.095	-0.087	-0.075	-0.091	-0.008	-0.010
	[0.084]	[0.087]	[0.088]	[0.053]	[0.060]	[0.053]	[0.060]	[0.069]	[0.060]	[0.069]
Male	-0.302***	-0.304***	-0.297***	-0.266***	-0.243***	-0.261***	-0.319***	-0.264***	-0.239***	-0.231***
	[0.054]	[0.055]	[0.056]	[0.035]	[0.042]	[0.036]	[0.040]	[0.047]	[0.040]	[0.045]
poorBHealth	-0.138	-0.149	-0.151	0.048	0.098	0.057	-0.036	-0.017	0.012	0.034
	[0.088]	[0.092]	[0.093]	[0.063]	[0.073]	[0.062]	[0.066]	[0.077]	[0.070]	[0.081]
oldsibs	0.013	0.013	0.011	-0.040	-0.065	-0.047	0.001	-0.041	-0.024	-0.042
	[0.057]	[0.058]	[0.058]	[0.038]	[0.043]	[0.038]	[0.043]	[0.049]	[0.041]	[0.045]
momMaxEdu_Uni_F	0.001	-0.010	-0.020	0.064	0.048	0.070	0.018	-0.012	0.045	0.042
	[0.073]	[0.080]	[0.081]	[0.045]	[0.053]	[0.044]	[0.050]	[0.058]	[0.050]	[0.057]
dadMaxEdu_Uni_F	0.071	0.076	0.066	-0.045	-0.071	-0.044	0.049	0.048	-0.017	-0.053
	[0.080]	[0.080]	[0.082]	[0.047]	[0.056]	[0.047]	[0.055]	[0.064]	[0.054]	[0.062]
momMaxEdu_Uni_Miss	-0.329*	-0.332*	-0.328*	-0.101	-0.106	-0.093	-0.277**	-0.250*	-0.065	-0.077
	[0.168]	[0.170]	[0.170]	[0.127]	[0.137]	[0.129]	[0.134]	[0.145]	[0.133]	[0.140]
dadMaxEdu_Uni_Miss	0.043	0.054	0.053	-0.002	-0.006	0.000	0.000	0.000	0.057	0.042
	[0.072]	[0.076]	[0.076]	[0.055]	[0.070]	[0.056]	[0.060]	[0.079]	[0.059]	[0.072]
HighInc_F	-0.115	-0.109	-0.103	-0.032	-0.016	-0.031	-0.067	-0.026	-0.089	-0.068
	[0.071]	[0.074]	[0.073]	[0.051]	[0.058]	[0.051]	[0.053]	[0.060]	[0.058]	[0.065]
HighInc_Miss	-0.110	-0.104	-0.102	-0.160***	-0.155***	-0.169***	-0.155***	-0.126**	-0.142***	-0.168***
	[0.072]	[0.076]	[0.075]	[0.043]	[0.049]	[0.044]	[0.051]	[0.061]	[0.049]	[0.052]
houseOwn_F	0.281***	0.283***	0.283***	0.014	0.033	0.009	0.120**	0.139**	0.123**	0.105*
	[0.067]	[0.069]	[0.070]	[0.048]	[0.058]	[0.048]	[0.057]	[0.065]	[0.051]	[0.060]
distCenter	-0.020	-0.020	-0.022	-0.004	-0.004	-0.005	-0.014	-0.008	-0.021**	-0.029**
	[0.013]	[0.013]	[0.014]	[0.010]	[0.012]	[0.010]	[0.010]	[0.012]	[0.010]	[0.012]
cgRelig_F	-0.052	-0.078	-0.077	0.023	0.079	0.033	-0.009	-0.014	0.008	0.049
	[0.068]	[0.098]	[0.096]	[0.049]	[0.055]	[0.050]	[0.055]	[0.066]	[0.052]	[0.056]
o.cgRelig_Miss			-		-			-		-
										
CAPI	0.172***	0.183***	0.183***	0.013	0.002	0.004	0.060	0.082*	0.076*	0.075*
	[0.054]	[0.062]	[0.061]	[0.037]	[0.042]	[0.037]	[0.041]	[0.048]	[0.041]	[0.045]
cgRelig_Miss	0.031	0.057		-0.184**		-0.180**	-0.048		-0.205**	
	[0.205]	[0.217]		[0.078]		[0.077]	[0.185]		[0.082]	
Parma							-0.082			
							[0.051]			
Reggio								0.077		0.163***
								[0.067]		[0.061]
materna_Municipal								-0.073		0.033
								[0.070]		[0.069]
Padova									-0.115**	
									[0.052]	
Constant	0.872	1.087	1.090	2.129**	2.288**	2.213**	2.046*	2.226*	0.756	0.661
	[1.575]	[1.689]	[1.720]	[0.995]	[1.141]	[1.007]	[1.127]	[1.300]	[1.126]	[1.308]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.220	0.211	0.217	0.121	0.103	0.125	0.148	0.118	0.137	0.138
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.45	.45	.45	.45	.45	.45	.45	.45	.45	.45
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
