	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.025	-0.555**	-0.529**	0.017	-0.004	0.152*	0.022	-0.010	0.027	-0.028
	[0.059]	[0.241]	[0.248]	[0.045]	[0.063]	[0.081]	[0.058]	[0.122]	[0.058]	[0.173]
unobs			0.593							
			[0.384]							
unobs2			-0.333							
			[0.217]							
unobs3			-0.031							
			[0.587]							
Age	0.066	0.077	0.077	0.060	0.484**	-0.223	0.035	-0.048	0.099*	0.432***
	[0.082]	[0.096]	[0.081]	[0.054]	[0.188]	[0.195]	[0.060]	[0.126]	[0.058]	[0.134]
Male	-0.025	-0.013	-0.011	-0.079**	-0.238*	-0.300	-0.065	-0.027	-0.050	-0.037
	[0.059]	[0.067]	[0.058]	[0.037]	[0.123]	[0.186]	[0.041]	[0.064]	[0.042]	[0.082]
poorBHealth	-0.038	-0.003	-0.009	0.104*	0.180	-0.056	0.028	0.024	0.032	0.087
	[0.095]	[0.115]	[0.092]	[0.060]	[0.118]	[0.236]	[0.068]	[0.080]	[0.069]	[0.109]
oldsibs	-0.094	-0.227	-0.226	0.011	0.090	-0.265	-0.023	0.072	-0.025	0.044
	[0.157]	[0.179]	[0.169]	[0.101]	[0.139]	[0.170]	[0.120]	[0.169]	[0.098]	[0.115]
momMaxEdu_Uni_F	0.114	0.120	0.111	0.041	0.175	0.146	0.097**	0.207***	0.031	0.227
	[0.072]	[0.083]	[0.070]	[0.043]	[0.165]	[0.170]	[0.048]	[0.078]	[0.051]	[0.170]
dadMaxEdu_Uni_F	-0.040	-0.060	-0.061	-0.009	0.269	-0.701**	-0.026	0.015	-0.017	0.182
	[0.077]	[0.087]	[0.076]	[0.046]	[0.181]	[0.283]	[0.052]	[0.099]	[0.054]	[0.140]
momMaxEdu_Uni_Miss	-0.277	-0.354	-0.336*	0.276*	0.268	0.455	-0.069	-0.075	-0.170	-0.236
	[0.188]	[0.274]	[0.195]	[0.151]	[0.209]	[0.282]	[0.184]	[0.213]	[0.191]	[0.145]
dadMaxEdu_Uni_Miss	-0.040	0.042	0.037	-0.059	-0.426***	-0.552***	-0.055	-0.409***	-0.079	-0.054
	[0.104]	[0.131]	[0.114]	[0.066]	[0.129]	[0.109]	[0.079]	[0.106]	[0.073]	[0.139]
HighInc_F	0.004	0.047	0.042	0.054	0.053	-0.647***	0.061	-0.082	-0.023	-0.152
	[0.080]	[0.095]	[0.081]	[0.053]	[0.277]	[0.159]	[0.056]	[0.104]	[0.061]	[0.105]
HighInc_Miss	0.066	0.078	0.081	0.029	-0.222*	-0.735***	0.095*	-0.144*	-0.012	0.040
	[0.072]	[0.083]	[0.072]	[0.045]	[0.126]	[0.173]	[0.052]	[0.085]	[0.049]	[0.087]
houseOwn_F	-0.096	-0.152**	-0.141**	-0.111***	-0.103	0.133	-0.102**	-0.085	-0.092**	0.089
	[0.060]	[0.073]	[0.061]	[0.040]	[0.105]	[0.198]	[0.044]	[0.082]	[0.043]	[0.086]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.006	-0.011	-0.013	0.002	0.001	-0.173***	-0.001	0.038**	0.004	-0.061***
	[0.012]	[0.013]	[0.012]	[0.010]	[0.022]	[0.051]	[0.009]	[0.016]	[0.010]	[0.023]
cgRelig_F	0.008	-0.094	-0.056	-0.079	-0.181	0.095	-0.059	-0.126	-0.028	0.179
	[0.084]	[0.104]	[0.093]	[0.053]	[0.128]	[0.144]	[0.061]	[0.082]	[0.059]	[0.120]
cgRelig_Miss	0.047	0.065	0.012	-0.194	-0.187	0.939***	-0.136	0.035	-0.052	0.159
	[0.277]	[0.215]	[0.256]	[0.124]	[0.201]	[0.194]	[0.178]	[0.151]	[0.139]	[0.168]
CAPI	0.017	0.078	0.062	0.040	0.163**	-0.265	0.023	0.115**	0.007	-0.129*
	[0.059]	[0.072]	[0.062]	[0.037]	[0.083]	[0.167]	[0.042]	[0.051]	[0.042]	[0.070]
houseOwn_Miss	0.359**	0.082		-0.269		0.144	0.146		0.038	
	[0.168]	[0.186]		[0.257]		[0.427]	[0.225]		[0.281]	
Parma							-0.040			
							[0.053]			
Reggio								0.060		0.048
								[0.093]		[0.083]
materna_Municipal								0.076		0.095
								[0.102]		[0.161]
Padova									0.018	
									[0.053]	
Constant	0.180	0.500	0.536	0.285	-2.468*	3.235***	0.426	0.843	0.011	-2.455***
	[0.567]	[0.678]	[0.583]	[0.364]	[1.306]	[1.252]	[0.415]	[0.891]	[0.401]	[0.930]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.038	-0.288	0.066	0.036	0.997	0.939	0.033	0.984	0.021	0.606
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.6	.6	.6	.6	.6	.6	.6	.6	.6	.6
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
