	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.041*	-0.072	-0.092	0.038*	-0.000	0.046**	0.045*	0.048*	0.042*	-0.172**
	[0.024]	[0.104]	[0.142]	[0.020]	[0.034]	[0.022]	[0.023]	[0.026]	[0.023]	[0.087]
unobs			0.180							
			[0.208]							
unobs2			-0.036							
			[0.090]							
unobs3			-0.130							
			[0.253]							
Age	0.057*	0.060*	0.059*	0.015	0.204*	0.000	0.026	-0.001	0.024	0.144**
	[0.032]	[0.033]	[0.032]	[0.023]	[0.116]	[0.007]	[0.024]	[0.015]	[0.023]	[0.061]
Male	0.027	0.029	0.027	0.002	0.057	0.004	0.014	-0.003	-0.001	0.003
	[0.023]	[0.023]	[0.023]	[0.014]	[0.047]	[0.006]	[0.016]	[0.009]	[0.016]	[0.051]
poorBHealth	-0.003	0.004	0.002	-0.014	-0.050	-0.014*	-0.004	0.004	-0.005	-0.103
	[0.034]	[0.032]	[0.033]	[0.022]	[0.036]	[0.008]	[0.026]	[0.024]	[0.027]	[0.068]
oldsibs	-0.032	-0.058*	-0.055	-0.034***	0.025	-0.020	-0.033**	-0.047***	-0.025**	-0.008
	[0.023]	[0.034]	[0.035]	[0.011]	[0.063]	[0.012]	[0.015]	[0.014]	[0.011]	[0.065]
momMaxEdu_Uni_F	0.007	0.009	0.009	0.015	-0.232*	-0.004	0.019	-0.012	0.001	-0.313***
	[0.029]	[0.030]	[0.030]	[0.017]	[0.119]	[0.007]	[0.018]	[0.012]	[0.020]	[0.080]
dadMaxEdu_Uni_F	0.017	0.013	0.013	0.029	0.239*	0.013*	0.016	0.028	0.043*	0.295***
	[0.034]	[0.035]	[0.035]	[0.020]	[0.128]	[0.007]	[0.022]	[0.018]	[0.024]	[0.070]
momMaxEdu_Uni_Miss	-0.082**	-0.097**	-0.087**	-0.068***	-0.196***	-0.064***	-0.055**	-0.047***	-0.069***	-0.182***
	[0.036]	[0.042]	[0.042]	[0.021]	[0.064]	[0.018]	[0.022]	[0.018]	[0.024]	[0.068]
dadMaxEdu_Uni_Miss	-0.027	-0.011	-0.014	0.008	-0.025	0.002	-0.023	-0.003	0.015	0.183
	[0.037]	[0.038]	[0.041]	[0.027]	[0.059]	[0.004]	[0.023]	[0.012]	[0.033]	[0.114]
HighInc_F	0.005	0.014	0.012	-0.012	-0.006	-0.003	-0.003	-0.012	-0.021	-0.050
	[0.030]	[0.031]	[0.029]	[0.020]	[0.050]	[0.004]	[0.020]	[0.015]	[0.020]	[0.037]
HighInc_Miss	0.054	0.056	0.057*	0.039**	0.100**	0.013*	0.035	0.003	0.048**	0.040
	[0.034]	[0.035]	[0.034]	[0.020]	[0.045]	[0.008]	[0.022]	[0.012]	[0.022]	[0.035]
houseOwn_F	-0.048*	-0.059**	-0.056**	-0.033*	0.090*	0.000	-0.050***	-0.017*	-0.021	0.118***
	[0.025]	[0.030]	[0.028]	[0.017]	[0.046]	[0.011]	[0.019]	[0.010]	[0.017]	[0.040]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.003	0.002	0.002	-0.002	-0.035**	-0.001	0.003	0.003*	-0.003	-0.043***
	[0.005]	[0.005]	[0.005]	[0.004]	[0.016]	[0.001]	[0.003]	[0.002]	[0.004]	[0.014]
cgRelig_F	-0.032	-0.052	-0.048	0.028*	-0.051	0.028***	0.005	0.031**	-0.000	0.060
	[0.042]	[0.052]	[0.049]	[0.016]	[0.046]	[0.010]	[0.024]	[0.012]	[0.022]	[0.039]
cgRelig_Miss	-0.059	-0.056	-0.068	0.077	-0.137**	-0.012	-0.028	-0.007	0.067	0.201***
	[0.046]	[0.051]	[0.053]	[0.071]	[0.063]	[0.008]	[0.027]	[0.012]	[0.081]	[0.065]
CAPI	-0.018	-0.006	-0.010	-0.013	0.198*	-0.003	-0.029*	-0.027**	-0.001	0.026
	[0.026]	[0.027]	[0.027]	[0.015]	[0.101]	[0.005]	[0.016]	[0.011]	[0.017]	[0.036]
houseOwn_Miss	-0.115**	-0.169**		-0.088***		-0.045***	-0.092***		-0.092**	
	[0.049]	[0.076]		[0.023]		[0.013]	[0.027]		[0.038]	
Parma							0.012			
							[0.016]			
Reggio								-0.007		0.060*
								[0.016]		[0.036]
materna_Municipal								-0.001		0.221***
								[0.009]		[0.081]
Padova									0.003	
									[0.015]	
Constant	-0.341	-0.278	-0.259	-0.085	-1.371*	-0.001	-0.146	0.020	-0.137	-1.022**
	[0.215]	[0.242]	[0.244]	[0.152]	[0.772]	[0.042]	[0.157]	[0.097]	[0.157]	[0.432]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.071	0.002	0.077	0.035	0.377	0.043	0.048	0.061	0.046	0.649
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.05	.05	.05	.05	.05	.05	.05	.05	.05	.05
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
