	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.023	0.057	-0.002	0.042	0.056	0.057	-0.091*	0.055	-0.106**	0.021
	[0.068]	[0.461]	[0.166]	[0.037]	[0.043]	[0.048]	[0.053]	[0.144]	[0.050]	[0.118]
asilo_Municipal								-0.039		-0.010
								[0.079]		[0.069]
nido	-0.131**	-0.197	-0.116*	-0.005	-0.062	0.029	-0.029	0.027	-0.022	-0.013
	[0.066]	[0.384]	[0.066]	[0.037]	[0.045]	[0.065]	[0.044]	[0.086]	[0.040]	[0.062]
unobs			-0.109							
			[0.259]							
unobs2			-0.094							
			[0.115]							
unobs3			0.221							
			[0.386]							
Age	-0.035	-0.033	-0.034	0.044	0.062	0.025	0.028	0.059	-0.019	-0.021
	[0.050]	[0.050]	[0.050]	[0.043]	[0.054]	[0.060]	[0.043]	[0.057]	[0.040]	[0.047]
Male	0.066*	0.065*	0.068*	0.078**	0.047	0.037	0.041	0.017	0.090***	0.075**
	[0.037]	[0.037]	[0.039]	[0.031]	[0.036]	[0.042]	[0.032]	[0.040]	[0.030]	[0.032]
poorBHealth	0.105**	0.102**	0.103**	0.098**	0.104**	0.136***	0.103**	0.135**	0.094**	0.088**
	[0.041]	[0.043]	[0.043]	[0.042]	[0.051]	[0.050]	[0.042]	[0.062]	[0.039]	[0.042]
oldsibs	-0.010	-0.001	0.016	0.087*	0.140***	0.153***	0.061	0.118**	-0.029	0.016
	[0.046]	[0.071]	[0.045]	[0.050]	[0.044]	[0.049]	[0.043]	[0.049]	[0.050]	[0.054]
momMaxEdu_Uni_F	0.056	0.055	0.054	0.031	0.055	0.044	0.083**	0.084	-0.010	-0.008
	[0.052]	[0.052]	[0.054]	[0.037]	[0.045]	[0.059]	[0.039]	[0.051]	[0.040]	[0.040]
dadMaxEdu_Uni_F	-0.044	-0.035	-0.038	-0.040	0.012	0.015	-0.067	-0.025	-0.019	0.030
	[0.052]	[0.080]	[0.055]	[0.039]	[0.044]	[0.060]	[0.041]	[0.049]	[0.042]	[0.044]
momMaxEdu_Uni_Miss	0.061*	0.060*	0.060	0.242***	0.215***	0.226***	0.146**	0.132**	0.072	0.085
	[0.036]	[0.036]	[0.046]	[0.061]	[0.061]	[0.067]	[0.057]	[0.057]	[0.044]	[0.053]
dadMaxEdu_Uni_Miss	0.067	0.062	0.065	0.034	0.057	0.086	-0.000	0.039	0.083**	0.115***
	[0.051]	[0.050]	[0.051]	[0.049]	[0.059]	[0.067]	[0.053]	[0.070]	[0.040]	[0.042]
HighInc_F	-0.055	-0.052	-0.051	0.051	0.111**	0.102**	0.052	0.104**	-0.039	-0.053
	[0.053]	[0.057]	[0.053]	[0.042]	[0.043]	[0.051]	[0.042]	[0.049]	[0.045]	[0.048]
HighInc_Miss	-0.030	-0.027	-0.041	0.026	0.099**	0.114**	0.059	0.095**	-0.077**	-0.079**
	[0.044]	[0.048]	[0.049]	[0.038]	[0.045]	[0.047]	[0.037]	[0.042]	[0.036]	[0.038]
houseOwn_F	0.073*	0.077*	0.069*	-0.055*	-0.085**	-0.105**	-0.028	-0.022	0.019	0.050
	[0.039]	[0.044]	[0.040]	[0.032]	[0.039]	[0.046]	[0.033]	[0.043]	[0.030]	[0.038]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.000	0.000	-0.000	-0.006	-0.003	0.001	-0.009	-0.012	0.003	0.007
	[0.007]	[0.007]	[0.007]	[0.008]	[0.011]	[0.012]	[0.006]	[0.010]	[0.006]	[0.008]
cgRelig_F	-0.047	-0.048	-0.046	-0.064	-0.130***	-0.101*	-0.096**	-0.157***	-0.022	-0.052
	[0.045]	[0.045]	[0.045]	[0.040]	[0.042]	[0.060]	[0.039]	[0.049]	[0.039]	[0.041]
cgRelig_Miss	-0.309	-0.296	-0.201	-0.421***	-0.642***	-0.549***	-0.633***	-0.768***	-0.295**	-0.289*
	[0.244]	[0.266]	[0.263]	[0.120]	[0.111]	[0.128]	[0.147]	[0.088]	[0.128]	[0.154]
CAPI	0.039	0.038	0.039	0.057*	0.083**	0.069	0.103***	0.111***	-0.020	-0.036
	[0.039]	[0.040]	[0.040]	[0.031]	[0.039]	[0.050]	[0.032]	[0.041]	[0.030]	[0.038]
houseOwn_Miss	-0.191	-0.173		0.221***		0.210***	0.063		-0.106	
	[0.252]	[0.261]		[0.042]		[0.056]	[0.156]		[0.206]	
Parma							-0.190***			
							[0.040]			
Reggio								0.237***		0.146***
								[0.055]		[0.040]
nidoXreggio								-0.191		-0.144
								[0.146]		[0.113]
Padova									-0.124***	
									[0.036]	
Constant	1.159***	1.143***	1.157***	0.495*	0.414	0.575	0.763**	0.356	1.067***	0.947***
	[0.354]	[0.365]	[0.369]	[0.295]	[0.354]	[0.405]	[0.302]	[0.395]	[0.275]	[0.302]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.121	0.116	0.109	0.064	0.184	0.083	0.129	0.267	0.082	0.107
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.89	.89	.89	.89	.89	.89	.89	.89	.89	.89
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
