	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.011	0.036	0.184	0.012	-0.127*	-0.024	0.013	-0.095	0.018	-0.257
	[0.046]	[0.156]	[0.177]	[0.036]	[0.066]	[0.058]	[0.045]	[0.121]	[0.045]	[0.200]
unobs			-0.258							
			[0.281]							
unobs2			-0.080							
			[0.167]							
unobs3			0.229							
			[0.464]							
Age	0.039	0.038	0.038	0.054	0.038	0.481***	0.069	0.080	0.001	0.029
	[0.059]	[0.060]	[0.060]	[0.044]	[0.163]	[0.122]	[0.046]	[0.105]	[0.046]	[0.151]
Male	-0.034	-0.035	-0.032	-0.051*	-0.446***	-0.081	-0.048	-0.301***	-0.052	-0.162
	[0.046]	[0.047]	[0.048]	[0.029]	[0.122]	[0.136]	[0.032]	[0.065]	[0.034]	[0.172]
poorBHealth	-0.104*	-0.106*	-0.111*	-0.066	-0.229**	-0.371**	-0.086**	-0.082	-0.108**	-0.342***
	[0.058]	[0.059]	[0.059]	[0.041]	[0.095]	[0.160]	[0.042]	[0.080]	[0.044]	[0.100]
oldsibs	0.051	0.057	0.080	0.075	-0.001	0.173	0.080	0.019	0.042	0.001
	[0.123]	[0.129]	[0.135]	[0.088]	[0.143]	[0.136]	[0.101]	[0.107]	[0.085]	[0.109]
momMaxEdu_Uni_F	0.030	0.030	0.023	0.005	-0.460***	-0.301*	0.028	-0.091	0.010	-0.197
	[0.060]	[0.060]	[0.061]	[0.035]	[0.162]	[0.174]	[0.039]	[0.060]	[0.042]	[0.120]
dadMaxEdu_Uni_F	0.060	0.060	0.065	0.046	0.314**	0.774**	0.071*	0.125*	0.047	0.118
	[0.067]	[0.067]	[0.068]	[0.038]	[0.143]	[0.316]	[0.043]	[0.070]	[0.046]	[0.137]
momMaxEdu_Uni_Miss	-0.203***	-0.200***	-0.199***	-0.017	-0.074	-0.197	-0.183***	-0.048	-0.067	-0.145
	[0.060]	[0.063]	[0.073]	[0.148]	[0.242]	[0.275]	[0.044]	[0.116]	[0.139]	[0.208]
dadMaxEdu_Uni_Miss	-0.044	-0.048	-0.057	-0.031	-0.306**	0.632***	-0.041	-0.496***	0.024	-0.087
	[0.082]	[0.086]	[0.088]	[0.050]	[0.154]	[0.076]	[0.056]	[0.103]	[0.060]	[0.192]
HighInc_F	-0.102	-0.104	-0.111	0.019	-0.118	-0.106	-0.030	-0.497***	-0.027	-0.066
	[0.068]	[0.068]	[0.069]	[0.045]	[0.178]	[0.103]	[0.048]	[0.076]	[0.051]	[0.091]
HighInc_Miss	-0.079	-0.080	-0.083	0.017	-0.386***	-0.309**	-0.056	-0.539***	0.024	0.036
	[0.060]	[0.060]	[0.061]	[0.036]	[0.101]	[0.139]	[0.039]	[0.100]	[0.041]	[0.111]
houseOwn_F	-0.102**	-0.099*	-0.091*	-0.014	-0.500***	-0.068	-0.052	0.018	-0.041	-0.567***
	[0.050]	[0.053]	[0.054]	[0.032]	[0.163]	[0.214]	[0.036]	[0.050]	[0.035]	[0.148]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.000	0.000	0.001	-0.012	-0.044*	0.086***	-0.007	-0.007	-0.005	-0.079***
	[0.010]	[0.010]	[0.010]	[0.008]	[0.024]	[0.027]	[0.007]	[0.010]	[0.009]	[0.025]
cgRelig_F	-0.013	-0.009	0.018	-0.088*	-0.261**	-0.025	-0.064	-0.134**	-0.036	0.029
	[0.069]	[0.072]	[0.070]	[0.046]	[0.113]	[0.121]	[0.052]	[0.061]	[0.050]	[0.100]
cgRelig_Miss	0.148	0.147	0.165	0.117	0.031	0.455***	0.014	0.391***	0.120	0.304*
	[0.256]	[0.255]	[0.290]	[0.123]	[0.119]	[0.128]	[0.161]	[0.122]	[0.133]	[0.170]
CAPI	-0.008	-0.011	-0.022	-0.003	0.336***	-0.254*	-0.000	0.202***	-0.009	0.105
	[0.050]	[0.053]	[0.055]	[0.029]	[0.100]	[0.152]	[0.033]	[0.055]	[0.034]	[0.072]
houseOwn_Miss	-0.313*	-0.301*		0.463*		0.275	0.027		0.068	
	[0.162]	[0.172]		[0.273]		[0.460]	[0.246]		[0.302]	
Parma							-0.011			
							[0.041]			
Reggio								0.041		0.040
								[0.082]		[0.093]
materna_Municipal								0.105		0.260
								[0.103]		[0.191]
Padova									0.005	
									[0.042]	
Constant	0.053	0.039	-0.037	-0.050	1.012	-3.098***	-0.139	0.080	0.267	0.601
	[0.421]	[0.420]	[0.427]	[0.305]	[1.213]	[0.803]	[0.323]	[0.717]	[0.323]	[1.073]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.048	0.047	0.051	0.036	0.684	0.961	0.038	0.828	0.025	0.644
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.19	.19	.19	.19	.19	.19	.19	.19	.19	.19
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
