	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.006	-0.142	0.064	-0.004	0.004	0.139*	0.027	0.193**	0.021	0.019
	[0.052]	[0.311]	[0.126]	[0.026]	[0.030]	[0.073]	[0.035]	[0.098]	[0.038]	[0.069]
asilo_Municipal								-0.136*		0.023
								[0.077]		[0.051]
nido	0.028	0.150	0.029	-0.013	0.001	0.000	-0.002	0.095	-0.002	-0.031
	[0.057]	[0.258]	[0.059]	[0.026]	[0.033]	[0.047]	[0.029]	[0.078]	[0.034]	[0.047]
unobs			-0.132							
			[0.169]							
unobs2			-0.022							
			[0.084]							
unobs3			0.201							
			[0.221]							
Age	0.005	0.003	0.007	0.051*	0.020	0.079	0.029	0.011	0.026	0.007
	[0.041]	[0.043]	[0.042]	[0.028]	[0.031]	[0.071]	[0.032]	[0.030]	[0.031]	[0.038]
Male	0.044	0.045	0.043	0.004	0.003	0.009	0.013	0.018	0.020	0.013
	[0.027]	[0.028]	[0.029]	[0.020]	[0.024]	[0.023]	[0.021]	[0.021]	[0.022]	[0.027]
poorBHealth	0.017	0.022	0.014	0.016	-0.010	-0.099***	-0.011	-0.026	0.039	0.037
	[0.051]	[0.053]	[0.053]	[0.034]	[0.028]	[0.038]	[0.032]	[0.022]	[0.043]	[0.047]
oldsibs	0.018	-0.012	0.027	0.030	0.089	-0.009	0.035	0.175	-0.003	-0.015
	[0.087]	[0.114]	[0.088]	[0.064]	[0.095]	[0.076]	[0.073]	[0.127]	[0.057]	[0.058]
momMaxEdu_Uni_F	-0.009	-0.007	-0.009	0.005	0.022	-0.025	-0.004	0.022	0.003	0.004
	[0.032]	[0.034]	[0.037]	[0.021]	[0.027]	[0.029]	[0.021]	[0.026]	[0.024]	[0.028]
dadMaxEdu_Uni_F	-0.044	-0.062	-0.040	-0.015	0.008	0.006	-0.027	-0.005	-0.030	-0.015
	[0.030]	[0.044]	[0.029]	[0.021]	[0.031]	[0.039]	[0.022]	[0.023]	[0.023]	[0.029]
momMaxEdu_Uni_Miss	-0.061*	-0.060*	-0.061	-0.067***	-0.066**	0.052	-0.069***	-0.046	-0.058**	-0.053
	[0.037]	[0.035]	[0.042]	[0.021]	[0.031]	[0.145]	[0.021]	[0.035]	[0.024]	[0.037]
dadMaxEdu_Uni_Miss	-0.032	-0.023	-0.035	-0.018	-0.060	-0.021	-0.039	-0.104**	-0.023	-0.040
	[0.047]	[0.046]	[0.046]	[0.035]	[0.039]	[0.020]	[0.035]	[0.051]	[0.037]	[0.036]
HighInc_F	-0.003	-0.008	0.000	0.004	-0.011	-0.021	0.009	0.005	0.012	0.025
	[0.036]	[0.039]	[0.037]	[0.029]	[0.035]	[0.026]	[0.029]	[0.029]	[0.031]	[0.037]
HighInc_Miss	0.027	0.020	0.028	-0.007	-0.026	-0.492*	0.020	0.023	-0.002	0.012
	[0.036]	[0.033]	[0.037]	[0.026]	[0.046]	[0.258]	[0.028]	[0.033]	[0.027]	[0.031]
houseOwn_F	0.030	0.023	0.031	-0.028	-0.046	0.059	-0.019	-0.048*	0.011	0.019
	[0.027]	[0.031]	[0.028]	[0.024]	[0.034]	[0.069]	[0.024]	[0.029]	[0.023]	[0.028]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.001	-0.001	-0.001	0.000	-0.006	-0.012	0.001	-0.004	0.005	0.008
	[0.006]	[0.006]	[0.006]	[0.005]	[0.004]	[0.008]	[0.004]	[0.003]	[0.006]	[0.006]
cgRelig_F	-0.005	-0.002	-0.001	0.017	0.042*	-0.027	0.013	0.019	-0.004	0.023
	[0.045]	[0.045]	[0.048]	[0.026]	[0.023]	[0.059]	[0.028]	[0.023]	[0.032]	[0.034]
cgRelig_Miss	-0.080	-0.094	-0.073	0.067	0.171	0.428*	0.108	0.278	-0.004	-0.012
	[0.061]	[0.099]	[0.058]	[0.083]	[0.140]	[0.244]	[0.138]	[0.173]	[0.073]	[0.085]
CAPI	0.027	0.029	0.026	0.004	0.048*	-0.039	0.027	0.062**	-0.013	-0.018
	[0.031]	[0.033]	[0.031]	[0.020]	[0.029]	[0.044]	[0.021]	[0.026]	[0.022]	[0.028]
houseOwn_Miss	0.936***	0.933***		-0.089***		0.237	0.252		0.430	
	[0.049]	[0.050]		[0.028]		[0.197]	[0.273]		[0.343]	
Parma							0.032			
							[0.029]			
Reggio								-0.041		-0.046
								[0.040]		[0.036]
nidoXreggio								-0.124		0.018
								[0.102]		[0.056]
Padova									0.027	
									[0.027]	
Constant	-0.035	-0.012	-0.075	-0.260	-0.079	-0.371	-0.169	-0.015	-0.141	-0.011
	[0.304]	[0.321]	[0.336]	[0.196]	[0.216]	[0.413]	[0.227]	[0.209]	[0.224]	[0.261]
										
Observations	308	308	307	724	721	724	596	593	584	582
R-squared	0.079	0.050	0.036	0.011	0.051	0.206	0.022	0.143	0.022	0.020
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.06	.06	.06	.06	.06	.06	.06	.06	.06	.06
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
