	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.008	0.005	0.000	0.002	0.001	0.002	-0.001	0.000	-0.003	0.001
	[0.007]	[0.032]	[0.000]	[0.002]	[0.001]	[0.003]	[0.007]	[0.001]	[0.007]	[0.002]
asilo_Municipal								0.001		-0.000
								[0.001]		[0.001]
nido	0.010	-0.001	0.000	-0.009	-0.007	-0.010	-0.004	-0.009	0.003	-0.005
	[0.008]	[0.027]	[0.000]	[0.006]	[0.005]	[0.008]	[0.009]	[0.009]	[0.007]	[0.005]
unobs			0.000							
			[0.000]							
unobs2			0.000							
			[0.000]							
unobs3			0.000							
			[0.000]							
Age	0.004	0.005	0.000	-0.005	-0.003	-0.007	0.001	-0.002	-0.001	-0.002
	[0.004]	[0.004]	[0.000]	[0.004]	[0.002]	[0.005]	[0.005]	[0.002]	[0.004]	[0.002]
Male	0.001	0.001	0.000	-0.000	-0.000	-0.001	0.006	0.003	-0.004	-0.003
	[0.002]	[0.002]	[0.000]	[0.004]	[0.003]	[0.004]	[0.004]	[0.003]	[0.004]	[0.003]
poorBHealth	-0.001	-0.001	0.000	-0.003	-0.003	-0.004	-0.003	-0.003	-0.003	-0.001
	[0.002]	[0.003]	[0.000]	[0.002]	[0.002]	[0.003]	[0.003]	[0.004]	[0.002]	[0.001]
oldsibs	0.035	0.036	0.000	0.002	0.001	0.003	0.043	0.000	0.031	0.001
	[0.023]	[0.024]	[0.000]	[0.002]	[0.001]	[0.002]	[0.029]	[0.001]	[0.020]	[0.001]
momMaxEdu_Uni_F	-0.003	-0.003	0.000	0.006	0.003	0.005	0.003	0.002	0.007	0.004
	[0.003]	[0.003]	[0.000]	[0.004]	[0.002]	[0.004]	[0.003]	[0.002]	[0.006]	[0.004]
dadMaxEdu_Uni_F	0.002	0.004	0.000	0.008	0.006	0.007	0.005	0.005	0.002	0.004
	[0.003]	[0.003]	[0.000]	[0.006]	[0.005]	[0.005]	[0.006]	[0.005]	[0.005]	[0.004]
momMaxEdu_Uni_Miss	0.003	0.003	0.000	-0.004	-0.003	-0.004	0.002	-0.001	0.003	0.000
	[0.003]	[0.003]	[0.000]	[0.004]	[0.003]	[0.004]	[0.003]	[0.001]	[0.003]	[0.002]
dadMaxEdu_Uni_Miss	-0.002	-0.003	0.000	0.001	0.002	0.001	-0.005	0.001	-0.002	0.000
	[0.003]	[0.004]	[0.000]	[0.001]	[0.002]	[0.002]	[0.005]	[0.001]	[0.002]	[0.001]
HighInc_F	0.001	0.001	0.000	-0.006	-0.006	-0.006	-0.004	-0.005	-0.003	-0.002
	[0.003]	[0.004]	[0.000]	[0.005]	[0.004]	[0.004]	[0.006]	[0.005]	[0.003]	[0.002]
HighInc_Miss	-0.003	-0.002	0.000	0.001	0.001	0.003	-0.003	-0.002	0.004	0.006
	[0.002]	[0.002]	[0.000]	[0.007]	[0.005]	[0.009]	[0.004]	[0.002]	[0.006]	[0.006]
houseOwn_F	-0.002	-0.001	0.000	0.003	0.002	0.002	0.002	0.002	0.002	0.001
	[0.002]	[0.002]	[0.000]	[0.002]	[0.002]	[0.002]	[0.002]	[0.002]	[0.002]	[0.001]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.000	-0.000	0.000	-0.001	-0.001	-0.001	-0.000	-0.001	0.000	-0.000
	[0.000]	[0.000]	[0.000]	[0.001]	[0.001]	[0.001]	[0.001]	[0.001]	[0.000]	[0.000]
cgRelig_F	-0.003	-0.003	0.000	0.003	0.003	0.003	-0.001	0.002	-0.001	0.001
	[0.002]	[0.002]	[0.000]	[0.003]	[0.002]	[0.003]	[0.003]	[0.002]	[0.002]	[0.001]
cgRelig_Miss	0.133	0.136	0.000	-0.006	-0.003	-0.008	0.092	-0.002	0.037	-0.008
	[0.102]	[0.104]	[0.000]	[0.006]	[0.003]	[0.007]	[0.066]	[0.002]	[0.031]	[0.009]
CAPI	0.001	0.001	0.000	0.006	0.004	0.007	0.004	0.003	0.001	0.003
	[0.002]	[0.002]	[0.000]	[0.004]	[0.003]	[0.005]	[0.004]	[0.003]	[0.005]	[0.003]
houseOwn_Miss	0.397	0.400		-0.008		-0.008	0.209		0.302	
	[0.294]	[0.296]		[0.007]		[0.007]	[0.162]		[0.237]	
Parma							0.000			
							[0.006]			
Reggio								-0.007		-0.006
								[0.007]		[0.006]
nidoXreggio								0.007		0.005
								[0.008]		[0.005]
Padova									-0.003	
									[0.006]	
Constant	-0.031	-0.033	0.000	0.035	0.021	0.046	-0.010	0.018	0.001	0.015
	[0.027]	[0.029]	[0.000]	[0.025]	[0.016]	[0.034]	[0.032]	[0.019]	[0.022]	[0.016]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.607	0.602		0.023	0.018	0.024	0.195	0.018	0.203	0.019
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	0	0	0	0	0	0	0	0	0	0
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
