	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.146***	-0.211	-0.177	0.033	0.072	0.075	0.135***	0.117	0.137***	0.160
	[0.051]	[0.191]	[0.181]	[0.036]	[0.068]	[0.057]	[0.050]	[0.092]	[0.050]	[0.166]
unobs			0.433							
			[0.313]							
unobs2			-0.115							
			[0.194]							
unobs3			-0.305							
			[0.578]							
Age	-0.057	-0.050	-0.052	-0.116**	0.208	-0.462***	-0.101*	-0.088	-0.092*	0.022
	[0.075]	[0.078]	[0.075]	[0.047]	[0.192]	[0.099]	[0.054]	[0.075]	[0.050]	[0.168]
Male	-0.018	-0.011	-0.016	-0.026	-0.077	-0.123	-0.043	-0.254***	0.021	-0.033
	[0.050]	[0.055]	[0.051]	[0.029]	[0.081]	[0.090]	[0.034]	[0.045]	[0.035]	[0.082]
poorBHealth	-0.173*	-0.152	-0.161*	-0.044	0.039	-0.138	-0.129**	-0.148*	-0.058	0.125
	[0.092]	[0.099]	[0.094]	[0.053]	[0.153]	[0.094]	[0.061]	[0.081]	[0.064]	[0.110]
oldsibs	0.075	-0.007	0.024	0.013	-0.047	0.593*	0.001	-0.139	0.105	0.025
	[0.142]	[0.132]	[0.143]	[0.079]	[0.192]	[0.331]	[0.109]	[0.144]	[0.076]	[0.171]
momMaxEdu_Uni_F	0.043	0.047	0.046	-0.022	-0.281*	-0.550***	0.003	-0.218***	0.007	-0.561***
	[0.061]	[0.065]	[0.061]	[0.034]	[0.167]	[0.125]	[0.039]	[0.056]	[0.041]	[0.137]
dadMaxEdu_Uni_F	-0.003	-0.016	-0.013	0.050	-0.045	0.566***	0.030	-0.027	0.033	0.072
	[0.061]	[0.066]	[0.061]	[0.034]	[0.111]	[0.173]	[0.040]	[0.057]	[0.040]	[0.151]
momMaxEdu_Uni_Miss	0.001	-0.047	-0.011	0.041	0.016	-0.398	-0.098	-0.070	0.012	-0.137
	[0.204]	[0.250]	[0.209]	[0.173]	[0.156]	[0.274]	[0.172]	[0.180]	[0.173]	[0.238]
dadMaxEdu_Uni_Miss	-0.079	-0.028	-0.049	-0.028	-0.218*	0.144**	-0.011	-0.162**	-0.061	0.236
	[0.101]	[0.113]	[0.104]	[0.057]	[0.130]	[0.059]	[0.068]	[0.078]	[0.067]	[0.163]
HighInc_F	0.042	0.068	0.059	0.007	-0.553**	-0.579***	0.002	-0.380***	0.062	0.365***
	[0.066]	[0.070]	[0.068]	[0.040]	[0.250]	[0.144]	[0.044]	[0.065]	[0.047]	[0.093]
HighInc_Miss	-0.067	-0.060	-0.061	-0.050	-0.440***	0.206**	-0.091**	-0.294***	-0.020	0.121
	[0.066]	[0.071]	[0.065]	[0.037]	[0.155]	[0.083]	[0.046]	[0.059]	[0.042]	[0.100]
houseOwn_F	0.034	0.000	0.016	0.022	0.318	0.096	0.032	0.126**	0.003	0.498**
	[0.051]	[0.058]	[0.054]	[0.032]	[0.259]	[0.148]	[0.037]	[0.050]	[0.036]	[0.205]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.005	0.002	0.002	-0.008	0.027	0.010	-0.001	-0.041***	0.002	0.066**
	[0.010]	[0.011]	[0.011]	[0.008]	[0.025]	[0.025]	[0.008]	[0.010]	[0.009]	[0.029]
cgRelig_F	0.059	-0.003	0.023	0.029	0.408***	0.101	0.056	0.198***	0.018	0.261**
	[0.073]	[0.082]	[0.084]	[0.043]	[0.120]	[0.077]	[0.052]	[0.064]	[0.050]	[0.123]
cgRelig_Miss	0.226**	0.236**	0.225***	0.020	0.659***	-0.093	0.236***	0.428***	-0.023	0.113
	[0.104]	[0.102]	[0.086]	[0.104]	[0.198]	[0.115]	[0.062]	[0.091]	[0.128]	[0.171]
CAPI	-0.028	0.010	-0.008	-0.015	-0.094	0.164	-0.024	0.050	-0.014	-0.229***
	[0.053]	[0.061]	[0.059]	[0.030]	[0.105]	[0.103]	[0.035]	[0.061]	[0.035]	[0.084]
houseOwn_Miss	0.374***	0.202*		-0.131		-0.441	-0.048		0.272***	
	[0.085]	[0.118]		[0.259]		[0.323]	[0.293]		[0.078]	
Parma							0.090*			
							[0.046]			
Reggio								-0.114		-0.068
								[0.076]		[0.095]
materna_Municipal								0.049		0.021
								[0.066]		[0.148]
Padova									0.109**	
									[0.046]	
Constant	1.023**	1.220**	1.220**	1.592***	-0.847	3.767***	1.380***	1.624***	1.273***	-0.025
	[0.517]	[0.554]	[0.527]	[0.316]	[1.547]	[0.591]	[0.369]	[0.565]	[0.352]	[1.144]
										
Observations	308	308	307	731	728	728	596	593	585	583
R-squared	0.071	-0.091	0.079	0.024	0.997	0.780	0.057	0.989	0.040	0.619
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.76	.76	.76	.76	.76	.76	.76	.76	.76	.76
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
