	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.096	-0.369	-0.030	-0.008	0.015	0.008	0.042	-0.042	-0.006	0.053
	[0.144]	[1.023]	[0.265]	[0.049]	[0.059]	[0.050]	[0.072]	[0.203]	[0.075]	[0.264]
asilo_Municipal								0.074		-0.028
								[0.133]		[0.202]
nido	-0.042	0.399	-0.071	0.050	0.021	0.047	0.019	0.031	0.067	-0.018
	[0.146]	[0.950]	[0.155]	[0.042]	[0.054]	[0.042]	[0.054]	[0.134]	[0.058]	[0.189]
unobsA			0.313							
			[0.382]							
unobsA2			0.241							
			[0.157]							
unobsA3			-0.350							
			[0.517]							
Age	-0.034	-0.085	-0.051	0.042	0.048	0.057	-0.006	-0.047	0.027	0.039
	[0.078]	[0.094]	[0.079]	[0.053]	[0.064]	[0.055]	[0.059]	[0.069]	[0.057]	[0.062]
Male	-0.080	-0.078	-0.075	-0.065*	-0.052	-0.054	-0.061	-0.069	-0.077*	-0.015
	[0.055]	[0.058]	[0.056]	[0.036]	[0.048]	[0.036]	[0.040]	[0.054]	[0.039]	[0.046]
poorBHealth	0.130*	0.100	0.126	0.055	0.112*	0.081	0.069	0.163**	0.107*	0.098
	[0.072]	[0.079]	[0.077]	[0.053]	[0.061]	[0.053]	[0.057]	[0.069]	[0.056]	[0.070]
oldsibs	-0.017	-0.043	-0.026	-0.022	-0.033	-0.013	-0.043	-0.046	0.035	-0.006
	[0.058]	[0.068]	[0.060]	[0.037]	[0.051]	[0.038]	[0.042]	[0.061]	[0.040]	[0.047]
momMaxEdu_Uni_F	0.024	0.036	0.050	-0.014	0.009	-0.002	-0.022	0.048	0.032	0.014
	[0.064]	[0.077]	[0.064]	[0.042]	[0.052]	[0.044]	[0.047]	[0.057]	[0.045]	[0.056]
dadMaxEdu_Uni_F	0.019	-0.029	-0.020	0.014	0.008	0.014	-0.007	-0.038	0.017	0.019
	[0.073]	[0.082]	[0.077]	[0.045]	[0.056]	[0.047]	[0.051]	[0.061]	[0.051]	[0.065]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.192**	-0.138	-0.162*	-0.102*	0.053	-0.096	-0.172***	0.018	-0.083	-0.051
	[0.086]	[0.116]	[0.093]	[0.058]	[0.068]	[0.061]	[0.063]	[0.078]	[0.064]	[0.078]
HighInc_F	0.016	0.036	0.024	-0.010	0.027	0.010	0.017	0.052	0.010	0.014
	[0.066]	[0.103]	[0.073]	[0.046]	[0.059]	[0.046]	[0.048]	[0.064]	[0.052]	[0.061]
HighInc_Miss	-0.131*	-0.111	-0.110	-0.112**	-0.120*	-0.099**	-0.079	0.002	-0.149***	-0.169***
	[0.075]	[0.082]	[0.079]	[0.044]	[0.064]	[0.045]	[0.052]	[0.071]	[0.048]	[0.058]
houseOwn_F	0.000	0.015	0.028	-0.011	-0.024	-0.023	-0.012	0.055	-0.023	-0.095
	[0.078]	[0.090]	[0.086]	[0.048]	[0.061]	[0.050]	[0.054]	[0.071]	[0.052]	[0.063]
distCenter	-0.008	-0.010	-0.010	-0.012	-0.002	-0.010	-0.019**	0.002	-0.006	-0.012
	[0.012]	[0.013]	[0.013]	[0.010]	[0.014]	[0.010]	[0.009]	[0.013]	[0.010]	[0.011]
cgRelig_F	-0.023	-0.055	-0.042	-0.015	-0.000	-0.013	0.003	0.001	-0.039	-0.002
	[0.064]	[0.086]	[0.067]	[0.049]	[0.062]	[0.052]	[0.052]	[0.062]	[0.050]	[0.064]
cgRelig_Miss	0.356***	0.348***	0.340***	-0.149	-0.455***	-0.177*	0.328***	0.299***	-0.163	-0.402***
	[0.098]	[0.101]	[0.103]	[0.098]	[0.116]	[0.102]	[0.066]	[0.085]	[0.102]	[0.107]
CAPI	0.012	0.018	0.018	-0.067*	-0.091**	-0.067*	0.011	0.002	-0.075*	-0.088*
	[0.054]	[0.059]	[0.056]	[0.035]	[0.044]	[0.036]	[0.039]	[0.048]	[0.039]	[0.046]
momMaxEdu_Uni_Miss	-0.324*			-0.029		-0.022	-0.213		-0.069	
	[0.181]			[0.120]		[0.119]	[0.168]		[0.120]	
Parma							0.016			
							[0.054]			
Reggio								-0.040		-0.044
								[0.075]		[0.062]
nidoXreggio								0.029		0.080
								[0.201]		[0.255]
Padova									0.036	
									[0.050]	
Constant	1.432	2.406	1.769	0.080	-0.049	-0.209	0.940	1.557	0.319	0.199
	[1.469]	[1.815]	[1.484]	[1.000]	[1.212]	[1.025]	[1.112]	[1.278]	[1.066]	[1.173]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.079	0.020	0.075	0.051	0.302	0.055	0.048	0.060	0.074	0.325
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.72	.72	.72	.72	.72	.72	.72	.72	.72	.72
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
