	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.036	0.539	0.112	0.008	0.013	0.006	0.072*	-0.021	0.070	0.148*
	[0.055]	[0.510]	[0.149]	[0.028]	[0.030]	[0.034]	[0.041]	[0.069]	[0.042]	[0.080]
asilo_Municipal								0.018		-0.124**
								[0.046]		[0.062]
nido	0.043	-0.373	0.034	-0.034	-0.037	-0.053**	-0.011	-0.036	0.002	0.035
	[0.062]	[0.426]	[0.064]	[0.023]	[0.025]	[0.024]	[0.027]	[0.047]	[0.032]	[0.044]
unobs			-0.008							
			[0.220]							
unobs2			0.025							
			[0.094]							
unobs3			-0.207							
			[0.254]							
Age	-0.067	-0.057	-0.062	0.076**	0.043	0.073**	-0.027	-0.021	0.030	-0.001
	[0.055]	[0.061]	[0.055]	[0.033]	[0.038]	[0.036]	[0.039]	[0.041]	[0.038]	[0.045]
Male	0.004	0.000	-0.007	0.007	0.018	0.058*	-0.003	0.022	-0.007	-0.024
	[0.036]	[0.040]	[0.036]	[0.021]	[0.025]	[0.034]	[0.024]	[0.025]	[0.026]	[0.032]
poorBHealth	0.036	0.019	0.012	-0.063	-0.119**	-0.095*	0.011	0.006	-0.042	-0.149**
	[0.057]	[0.070]	[0.064]	[0.041]	[0.056]	[0.053]	[0.039]	[0.033]	[0.050]	[0.074]
oldsibs	-0.029	0.028	-0.017	-0.003	0.002	0.005	-0.018	-0.008	-0.027	0.000
	[0.063]	[0.078]	[0.072]	[0.048]	[0.042]	[0.042]	[0.051]	[0.051]	[0.052]	[0.049]
momMaxEdu_Uni_F	0.049	0.043	0.035	0.040*	0.043	0.034	0.046*	0.042*	0.034	0.069*
	[0.041]	[0.050]	[0.042]	[0.022]	[0.028]	[0.023]	[0.026]	[0.022]	[0.028]	[0.039]
dadMaxEdu_Uni_F	0.097***	0.157**	0.103***	0.019	0.005	-0.023	0.024	0.003	0.092***	0.060**
	[0.037]	[0.072]	[0.036]	[0.022]	[0.023]	[0.031]	[0.025]	[0.023]	[0.026]	[0.030]
momMaxEdu_Uni_Miss	0.171***	0.164**	0.194***	0.094***	0.116***	0.116***	0.127***	0.121***	0.133***	0.178***
	[0.063]	[0.082]	[0.072]	[0.021]	[0.027]	[0.029]	[0.034]	[0.033]	[0.045]	[0.056]
dadMaxEdu_Uni_Miss	-0.013	-0.045	-0.019	-0.037	-0.089	-0.040	-0.004	0.006	-0.030	-0.123
	[0.075]	[0.085]	[0.075]	[0.045]	[0.070]	[0.051]	[0.046]	[0.043]	[0.053]	[0.075]
HighInc_F	-0.066	-0.049	-0.065	-0.027	-0.013	0.013	-0.027	-0.019	-0.035	-0.037
	[0.054]	[0.064]	[0.056]	[0.027]	[0.024]	[0.035]	[0.033]	[0.026]	[0.037]	[0.037]
HighInc_Miss	0.077	0.101*	0.108**	-0.033	-0.069**	-0.029	0.035	-0.002	0.012	0.010
	[0.048]	[0.055]	[0.053]	[0.026]	[0.034]	[0.028]	[0.031]	[0.043]	[0.033]	[0.035]
houseOwn_F	0.025	0.048	0.037	0.037	0.043	0.045	0.026	0.033	0.043	0.033
	[0.037]	[0.048]	[0.038]	[0.023]	[0.029]	[0.030]	[0.026]	[0.026]	[0.027]	[0.031]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.004	-0.004	-0.005	-0.001	0.003	0.002	-0.003	0.001	-0.003	-0.000
	[0.008]	[0.009]	[0.008]	[0.005]	[0.004]	[0.005]	[0.005]	[0.004]	[0.007]	[0.007]
cgRelig_F	0.055	0.046	0.061	0.015	0.020	-0.010	0.017	0.012	0.021	0.016
	[0.059]	[0.065]	[0.060]	[0.031]	[0.040]	[0.034]	[0.036]	[0.034]	[0.040]	[0.053]
cgRelig_Miss	0.058	0.143	0.028	-0.150	0.032	-0.079	-0.251	-0.007	-0.081	-0.014
	[0.096]	[0.190]	[0.104]	[0.104]	[0.077]	[0.085]	[0.170]	[0.083]	[0.102]	[0.099]
CAPI	-0.035	-0.042	-0.037	0.003	-0.030	-0.006	-0.014	-0.003	-0.021	-0.035
	[0.038]	[0.044]	[0.038]	[0.021]	[0.028]	[0.026]	[0.023]	[0.022]	[0.026]	[0.029]
houseOwn_Miss	-0.826***	-0.716***		0.089***		0.105***	-0.315		-0.476*	
	[0.094]	[0.182]		[0.029]		[0.038]	[0.207]		[0.243]	
Parma							0.080**			
							[0.032]			
Reggio								-0.096**		-0.051
								[0.043]		[0.043]
nidoXreggio								0.103		0.007
								[0.076]		[0.071]
Padova									0.048	
									[0.033]	
Constant	1.214***	1.118***	1.132***	0.394*	0.627**	0.413*	0.999***	1.034***	0.601**	0.905***
	[0.360]	[0.415]	[0.375]	[0.219]	[0.263]	[0.244]	[0.257]	[0.267]	[0.255]	[0.310]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.115	-0.075	0.077	0.041	0.069	0.050	0.055	0.035	0.064	0.117
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.88	.88	.88	.88	.88	.88	.88	.88	.88	.88
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
