	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.056	0.070	-0.199	0.029	0.014	0.029	-0.074	-0.179**	-0.040	-0.057
	[0.056]	[0.273]	[0.393]	[0.044]	[0.046]	[0.045]	[0.056]	[0.086]	[0.055]	[0.086]
unobsM			0.344							
			[0.566]							
unobsM2			-0.269							
			[0.231]							
unobsM3			-0.708							
			[0.670]							
Age	-0.114	-0.104	-0.126	0.000	0.049	0.006	-0.008	0.029	-0.067	-0.051
	[0.081]	[0.084]	[0.085]	[0.054]	[0.062]	[0.054]	[0.060]	[0.066]	[0.056]	[0.065]
Male	-0.029	-0.027	-0.039	0.009	-0.004	0.013	-0.040	-0.033	0.030	0.017
	[0.056]	[0.056]	[0.056]	[0.037]	[0.043]	[0.037]	[0.042]	[0.045]	[0.039]	[0.044]
poorBHealth	0.035	0.048	0.031	-0.030	-0.018	-0.040	0.019	0.033	-0.007	-0.001
	[0.096]	[0.098]	[0.100]	[0.064]	[0.070]	[0.064]	[0.068]	[0.069]	[0.069]	[0.076]
oldsibs	0.004	0.005	0.007	0.007	0.015	0.009	-0.032	-0.025	0.003	0.021
	[0.057]	[0.057]	[0.057]	[0.039]	[0.044]	[0.040]	[0.044]	[0.046]	[0.040]	[0.045]
momMaxEdu_Uni_F	-0.041	-0.028	-0.035	0.040	0.034	0.047	0.041	0.023	0.014	0.010
	[0.064]	[0.073]	[0.074]	[0.044]	[0.050]	[0.044]	[0.048]	[0.050]	[0.046]	[0.055]
dadMaxEdu_Uni_F	0.096	0.089	0.111	-0.004	0.005	-0.009	0.047	0.043	0.003	0.021
	[0.069]	[0.071]	[0.070]	[0.048]	[0.054]	[0.048]	[0.053]	[0.058]	[0.051]	[0.059]
momMaxEdu_Uni_Miss	-0.099	-0.096	-0.093	0.138	0.192*	0.151	-0.007	-0.036	0.056	0.085
	[0.162]	[0.159]	[0.166]	[0.114]	[0.103]	[0.115]	[0.182]	[0.221]	[0.115]	[0.121]
dadMaxEdu_Uni_Miss	-0.019	-0.033	-0.027	0.042	-0.006	0.040	0.004	-0.015	0.000	-0.024
	[0.088]	[0.093]	[0.092]	[0.058]	[0.072]	[0.058]	[0.065]	[0.070]	[0.064]	[0.083]
HighInc_F	0.090	0.082	0.083	0.110**	0.096*	0.103**	0.087*	0.072	0.105**	0.095*
	[0.067]	[0.071]	[0.071]	[0.049]	[0.054]	[0.049]	[0.051]	[0.053]	[0.051]	[0.056]
HighInc_Miss	-0.208***	-0.214***	-0.204**	-0.132***	-0.194***	-0.129***	-0.085	-0.121**	-0.194***	-0.230***
	[0.079]	[0.081]	[0.082]	[0.046]	[0.052]	[0.046]	[0.055]	[0.058]	[0.051]	[0.056]
houseOwn_F	0.174**	0.172**	0.173**	0.026	0.006	0.025	0.051	0.048	0.099*	0.107*
	[0.084]	[0.083]	[0.085]	[0.048]	[0.055]	[0.048]	[0.060]	[0.066]	[0.053]	[0.057]
distCenter	-0.003	-0.003	-0.005	-0.024**	-0.029**	-0.026**	-0.018*	-0.016	-0.010	-0.014
	[0.013]	[0.013]	[0.013]	[0.010]	[0.012]	[0.011]	[0.010]	[0.011]	[0.010]	[0.011]
cgRelig_F	-0.008	0.025	0.026	-0.037	-0.011	-0.036	-0.043	-0.065	-0.003	0.029
	[0.068]	[0.093]	[0.095]	[0.049]	[0.056]	[0.049]	[0.055]	[0.058]	[0.051]	[0.057]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.053	-0.066	-0.066	0.009	-0.017	0.011	0.094**	0.098**	-0.111***	-0.159***
	[0.056]	[0.062]	[0.061]	[0.037]	[0.043]	[0.038]	[0.042]	[0.046]	[0.041]	[0.046]
cgRelig_Miss	0.112	0.080		-0.360***		-0.374***	0.121		-0.301***	
	[0.326]	[0.331]		[0.087]		[0.084]	[0.231]		[0.090]	
Parma							-0.135***			
							[0.052]			
Reggio								0.172***		0.045
								[0.063]		[0.060]
materna_Municipal								0.107		-0.016
								[0.066]		[0.065]
Padova									-0.030	
									[0.051]	
Constant	2.757*	2.484	3.086*	0.679	-0.185	0.567	0.883	0.036	1.947*	1.636
	[1.518]	[1.630]	[1.680]	[1.012]	[1.171]	[1.021]	[1.134]	[1.241]	[1.056]	[1.225]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.106	0.089	0.116	0.094	0.081	0.097	0.058	0.071	0.157	0.150
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
