	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.013	-0.029	0.008	-0.002	-0.002	-0.002	-0.014	-0.031*	-0.013	-0.011
	[0.010]	[0.021]	[0.023]	[0.002]	[0.002]	[0.002]	[0.010]	[0.016]	[0.010]	[0.010]
unobs			-0.044							
			[0.044]							
unobs2			-0.016							
			[0.020]							
unobs3			0.068							
			[0.055]							
Age	0.013	0.014	0.009	-0.011	-0.011	-0.009	-0.001	-0.011	0.009	0.005
	[0.010]	[0.010]	[0.009]	[0.007]	[0.008]	[0.006]	[0.010]	[0.014]	[0.007]	[0.006]
Male	-0.015	-0.015	-0.016	-0.003	-0.006	-0.004	-0.012	-0.016*	-0.004	-0.004
	[0.012]	[0.012]	[0.011]	[0.005]	[0.006]	[0.004]	[0.008]	[0.008]	[0.007]	[0.005]
poorBHealth	-0.009	-0.008	-0.009	-0.002	-0.001	-0.001	-0.003	0.002	-0.006	-0.005
	[0.009]	[0.009]	[0.009]	[0.002]	[0.002]	[0.001]	[0.004]	[0.006]	[0.004]	[0.004]
oldsibs	0.029	0.027	-0.008	-0.004	-0.002	-0.003	0.031	-0.004	0.024	-0.006
	[0.025]	[0.024]	[0.007]	[0.004]	[0.002]	[0.003]	[0.026]	[0.005]	[0.021]	[0.004]
momMaxEdu_Uni_F	-0.002	-0.002	0.001	-0.009*	-0.009	-0.007*	-0.009	-0.011	-0.000	-0.001
	[0.004]	[0.004]	[0.003]	[0.005]	[0.006]	[0.004]	[0.006]	[0.008]	[0.004]	[0.002]
dadMaxEdu_Uni_F	-0.010	-0.010	-0.013	0.001	0.007	0.002	-0.004	0.001	-0.008*	-0.005
	[0.010]	[0.010]	[0.010]	[0.006]	[0.010]	[0.005]	[0.008]	[0.009]	[0.005]	[0.003]
momMaxEdu_Uni_Miss	-0.007	-0.009	-0.011	-0.000	0.001	-0.000	-0.004	-0.005	-0.007	-0.008
	[0.008]	[0.009]	[0.009]	[0.005]	[0.006]	[0.005]	[0.009]	[0.010]	[0.007]	[0.006]
dadMaxEdu_Uni_Miss	-0.011	-0.009	-0.008	-0.003	-0.005	-0.005	-0.014	-0.023	-0.007*	-0.004
	[0.008]	[0.008]	[0.007]	[0.003]	[0.004]	[0.004]	[0.009]	[0.016]	[0.004]	[0.003]
HighInc_F	0.005	0.006	0.004	0.006	0.003	0.005	0.012	0.009	-0.003	-0.002
	[0.004]	[0.005]	[0.004]	[0.009]	[0.007]	[0.007]	[0.010]	[0.008]	[0.003]	[0.002]
HighInc_Miss	0.021	0.021	0.025	-0.002	-0.000	-0.000	0.019*	0.022*	0.004	0.006
	[0.018]	[0.018]	[0.018]	[0.003]	[0.003]	[0.002]	[0.011]	[0.012]	[0.010]	[0.007]
houseOwn_F	-0.004	-0.005	-0.002	0.005*	0.005	0.005*	0.001	0.003	0.002	0.001
	[0.011]	[0.012]	[0.012]	[0.003]	[0.004]	[0.003]	[0.007]	[0.006]	[0.006]	[0.005]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.000	-0.000	-0.000	0.001	0.000	0.001	0.001	0.000	0.001	0.001
	[0.002]	[0.002]	[0.002]	[0.001]	[0.001]	[0.001]	[0.001]	[0.001]	[0.002]	[0.002]
cgRelig_F	-0.001	-0.004	0.004	0.002	-0.001	0.001	0.000	0.002	0.001	0.002
	[0.004]	[0.006]	[0.004]	[0.002]	[0.003]	[0.001]	[0.003]	[0.004]	[0.004]	[0.002]
cgRelig_Miss	0.126	0.127	-0.015	0.052	0.023	0.034	0.213	0.106	0.039	-0.004
	[0.107]	[0.108]	[0.013]	[0.050]	[0.023]	[0.034]	[0.130]	[0.099]	[0.029]	[0.004]
CAPI	0.006	0.007	0.005	-0.009*	-0.009	-0.006*	-0.003	-0.004	-0.007	-0.002
	[0.012]	[0.011]	[0.012]	[0.005]	[0.006]	[0.004]	[0.006]	[0.006]	[0.007]	[0.005]
houseOwn_Miss	0.380	0.373		-0.001		-0.000	0.165		0.287	
	[0.305]	[0.306]		[0.003]		[0.003]	[0.143]		[0.237]	
Parma							-0.006			
							[0.010]			
Reggio								0.015		0.009
								[0.009]		[0.009]
materna_Municipal								0.018		-0.001
								[0.013]		[0.003]
Padova									-0.013	
									[0.011]	
Constant	-0.072	-0.064	-0.054	0.079	0.084	0.065	0.023	0.077	-0.046	-0.033
	[0.064]	[0.068]	[0.074]	[0.051]	[0.061]	[0.043]	[0.065]	[0.091]	[0.037]	[0.036]
										
Observations	309	309	307	731	728	731	597	593	586	583
R-squared	0.218	0.212	0.044	0.033	0.032	0.026	0.153	0.081	0.110	0.016
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.01	.01	.01	.01	.01	.01	.01	.01	.01	.01
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
