	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.150**	-0.311	-0.469	0.009	0.021	0.008	-0.161***	-0.223**	-0.150**	-0.144
	[0.061]	[0.294]	[0.388]	[0.047]	[0.049]	[0.047]	[0.060]	[0.093]	[0.059]	[0.097]
unobsM			0.501							
			[0.557]							
unobsM2			-0.101							
			[0.234]							
unobsM3			-0.577							
			[0.689]							
Age	-0.062	-0.075	-0.063	-0.010	0.002	-0.000	0.049	0.060	-0.086	-0.093
	[0.092]	[0.097]	[0.097]	[0.056]	[0.071]	[0.056]	[0.064]	[0.075]	[0.061]	[0.076]
Male	-0.124**	-0.127**	-0.125**	-0.102***	-0.065	-0.098**	-0.064	-0.005	-0.139***	-0.099**
	[0.059]	[0.060]	[0.061]	[0.038]	[0.046]	[0.038]	[0.043]	[0.048]	[0.041]	[0.048]
poorBHealth	0.142	0.126	0.124	0.100	0.063	0.088	0.098	0.079	0.116*	0.089
	[0.097]	[0.101]	[0.102]	[0.066]	[0.075]	[0.066]	[0.070]	[0.076]	[0.069]	[0.077]
oldsibs	-0.017	-0.018	-0.028	0.089**	0.076	0.090**	-0.010	-0.038	0.081*	0.090*
	[0.061]	[0.062]	[0.062]	[0.040]	[0.048]	[0.041]	[0.046]	[0.050]	[0.043]	[0.049]
momMaxEdu_Uni_F	0.054	0.037	0.035	-0.037	-0.043	-0.037	-0.005	-0.008	0.017	0.006
	[0.073]	[0.078]	[0.080]	[0.048]	[0.059]	[0.048]	[0.053]	[0.060]	[0.052]	[0.062]
dadMaxEdu_Uni_F	0.031	0.040	0.033	-0.005	-0.007	-0.011	-0.014	0.026	0.014	-0.003
	[0.088]	[0.091]	[0.091]	[0.052]	[0.063]	[0.052]	[0.060]	[0.066]	[0.058]	[0.070]
momMaxEdu_Uni_Miss	-0.301*	-0.305*	-0.305*	-0.162	-0.205*	-0.151	-0.231	-0.224	-0.212*	-0.281**
	[0.175]	[0.182]	[0.176]	[0.121]	[0.118]	[0.122]	[0.175]	[0.200]	[0.119]	[0.116]
dadMaxEdu_Uni_Miss	-0.041	-0.024	-0.031	-0.031	0.011	-0.024	0.001	0.001	-0.027	0.025
	[0.085]	[0.085]	[0.089]	[0.059]	[0.082]	[0.060]	[0.064]	[0.075]	[0.064]	[0.089]
HighInc_F	0.063	0.074	0.079	0.010	0.002	0.007	0.005	-0.009	0.069	0.009
	[0.074]	[0.077]	[0.077]	[0.054]	[0.060]	[0.054]	[0.056]	[0.060]	[0.059]	[0.067]
HighInc_Miss	0.094	0.103	0.108	0.048	0.077	0.046	0.005	-0.021	0.087*	0.133**
	[0.078]	[0.081]	[0.080]	[0.047]	[0.055]	[0.047]	[0.056]	[0.060]	[0.051]	[0.057]
houseOwn_F	-0.152*	-0.149*	-0.144*	-0.046	-0.029	-0.047	-0.043	-0.033	-0.133**	-0.165***
	[0.079]	[0.078]	[0.081]	[0.050]	[0.064]	[0.051]	[0.059]	[0.068]	[0.053]	[0.062]
distCenter	-0.024*	-0.025*	-0.027**	-0.014	-0.009	-0.013	-0.016	-0.014	-0.020**	-0.021*
	[0.013]	[0.013]	[0.013]	[0.010]	[0.012]	[0.010]	[0.010]	[0.011]	[0.010]	[0.012]
cgRelig_F	-0.071	-0.113	-0.104	-0.070	-0.074	-0.068	-0.091	-0.084	-0.034	-0.093
	[0.072]	[0.108]	[0.107]	[0.053]	[0.063]	[0.054]	[0.058]	[0.067]	[0.056]	[0.064]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.016	0.001	-0.005	0.042	0.051	0.041	0.061	0.061	-0.044	-0.017
	[0.059]	[0.066]	[0.066]	[0.039]	[0.046]	[0.039]	[0.044]	[0.048]	[0.042]	[0.049]
cgRelig_Miss	0.094	0.136		0.227**		0.231**	0.019		0.236**	
	[0.271]	[0.279]		[0.091]		[0.092]	[0.265]		[0.094]	
Parma							-0.227***			
							[0.053]			
Reggio								0.258***		0.151**
								[0.064]		[0.064]
materna_Municipal								0.072		-0.011
								[0.071]		[0.075]
Padova									-0.136**	
									[0.054]	
Constant	2.050	2.398	2.272	0.761	0.483	0.587	-0.120	-0.645	2.435**	2.475*
	[1.730]	[1.886]	[1.899]	[1.050]	[1.333]	[1.060]	[1.198]	[1.413]	[1.145]	[1.425]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.080	0.057	0.081	0.054	0.026	0.054	0.052	0.054	0.094	0.081
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.54	.54	.54	.54	.54	.54	.54	.54	.54	.54
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
