	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.006	-0.392	-0.046	-0.010	-0.047	-0.025	0.023	-0.001	-0.012	-0.076
	[0.059]	[0.536]	[0.158]	[0.029]	[0.033]	[0.035]	[0.042]	[0.067]	[0.043]	[0.076]
asilo_Municipal								-0.048		0.025
								[0.040]		[0.052]
nido	-0.020	0.309	-0.009	-0.007	0.053	0.078	-0.026	0.089	0.012	0.051
	[0.066]	[0.446]	[0.068]	[0.027]	[0.037]	[0.055]	[0.032]	[0.062]	[0.035]	[0.056]
unobs			0.135							
			[0.227]							
unobs2			-0.019							
			[0.106]							
unobs3			-0.271							
			[0.306]							
Age	-0.045	-0.053	-0.038	0.031	0.007	-0.017	-0.013	0.011	-0.005	-0.018
	[0.050]	[0.056]	[0.051]	[0.035]	[0.041]	[0.043]	[0.040]	[0.048]	[0.035]	[0.037]
Male	-0.058	-0.055	-0.057	-0.077***	-0.086***	-0.116***	-0.067***	-0.076***	-0.069***	-0.087***
	[0.035]	[0.039]	[0.038]	[0.021]	[0.025]	[0.027]	[0.024]	[0.029]	[0.025]	[0.028]
poorBHealth	0.058	0.071	0.053	-0.004	-0.061	-0.092	0.008	-0.033	0.011	-0.074
	[0.056]	[0.065]	[0.071]	[0.038]	[0.052]	[0.067]	[0.043]	[0.054]	[0.043]	[0.060]
oldsibs	-0.018	-0.063	0.030	-0.016	0.009	0.016	-0.031	0.021	-0.041	0.013
	[0.048]	[0.092]	[0.050]	[0.051]	[0.044]	[0.044]	[0.053]	[0.036]	[0.046]	[0.038]
momMaxEdu_Uni_F	-0.018	-0.014	-0.028	-0.044*	-0.069*	-0.121**	-0.015	-0.037	-0.041	-0.061*
	[0.042]	[0.045]	[0.046]	[0.025]	[0.036]	[0.049]	[0.030]	[0.042]	[0.028]	[0.035]
dadMaxEdu_Uni_F	0.025	-0.022	0.027	0.021	0.013	0.082*	0.013	0.011	0.027	0.011
	[0.042]	[0.073]	[0.042]	[0.025]	[0.040]	[0.048]	[0.030]	[0.050]	[0.027]	[0.032]
momMaxEdu_Uni_Miss	-0.334*	-0.329*	-0.317	-0.323	-0.565***	-0.479**	-0.245	-0.446**	-0.315*	-0.490***
	[0.201]	[0.196]	[0.200]	[0.197]	[0.189]	[0.195]	[0.160]	[0.187]	[0.176]	[0.177]
dadMaxEdu_Uni_Miss	-0.068	-0.043	-0.070	-0.039	-0.037	0.009	-0.100*	-0.042	-0.024	-0.044
	[0.077]	[0.086]	[0.076]	[0.044]	[0.053]	[0.058]	[0.060]	[0.050]	[0.047]	[0.062]
HighInc_F	-0.036	-0.049	-0.035	-0.033	0.004	-0.033	-0.046	-0.020	-0.019	0.002
	[0.045]	[0.052]	[0.046]	[0.031]	[0.035]	[0.036]	[0.034]	[0.038]	[0.034]	[0.036]
HighInc_Miss	-0.048	-0.068	-0.044	-0.033	-0.028	-0.026	-0.023	-0.041	-0.041	-0.013
	[0.049]	[0.056]	[0.062]	[0.028]	[0.035]	[0.039]	[0.033]	[0.044]	[0.032]	[0.034]
houseOwn_F	0.015	-0.003	0.017	0.030	0.043	0.071*	0.021	0.060	0.006	-0.027
	[0.038]	[0.046]	[0.039]	[0.024]	[0.030]	[0.039]	[0.028]	[0.040]	[0.026]	[0.029]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.005	0.005	0.004	0.003	0.005	0.006	0.004	0.006	0.002	-0.005
	[0.007]	[0.007]	[0.008]	[0.005]	[0.006]	[0.008]	[0.005]	[0.006]	[0.006]	[0.008]
cgRelig_F	0.033	0.040	0.030	-0.025	-0.044	0.045	-0.007	-0.005	0.002	-0.031
	[0.058]	[0.062]	[0.057]	[0.030]	[0.038]	[0.063]	[0.037]	[0.046]	[0.037]	[0.045]
cgRelig_Miss	-0.012	-0.079	0.135*	-0.068	0.026	0.029	-0.110	0.076	-0.039	0.036
	[0.135]	[0.203]	[0.078]	[0.089]	[0.051]	[0.096]	[0.140]	[0.079]	[0.093]	[0.077]
CAPI	-0.024	-0.019	-0.022	-0.002	0.017	-0.017	0.012	0.032	-0.010	0.001
	[0.038]	[0.041]	[0.038]	[0.022]	[0.028]	[0.037]	[0.025]	[0.031]	[0.026]	[0.027]
houseOwn_Miss	-0.311	-0.399		0.118***		0.147***	-0.082		-0.156	
	[0.340]	[0.421]		[0.034]		[0.038]	[0.161]		[0.235]	
Parma							0.019			
							[0.033]			
Reggio								0.027		0.014
								[0.057]		[0.045]
nidoXreggio								-0.049		-0.006
								[0.082]		[0.075]
Padova									0.015	
									[0.032]	
Constant	1.222***	1.298***	1.201***	0.770***	0.906***	0.975***	1.023***	0.801**	0.984***	1.139***
	[0.338]	[0.390]	[0.366]	[0.236]	[0.286]	[0.326]	[0.271]	[0.331]	[0.235]	[0.264]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.070	-0.057	0.065	0.037	0.064	0.091	0.042	0.063	0.042	0.075
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.89	.89	.89	.89	.89	.89	.89	.89	.89	.89
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
