	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.036	0.217	0.417	0.002	0.002	-0.001	-0.021	0.029	-0.028	-0.110
	[0.059]	[0.289]	[0.383]	[0.046]	[0.047]	[0.046]	[0.058]	[0.092]	[0.058]	[0.098]
unobsM			-0.669							
			[0.546]							
unobsM2			0.224							
			[0.223]							
unobsM3			0.700							
			[0.669]							
Age	-0.010	0.010	0.015	0.004	0.040	-0.000	0.048	0.020	-0.046	-0.017
	[0.089]	[0.092]	[0.092]	[0.055]	[0.069]	[0.056]	[0.060]	[0.068]	[0.062]	[0.072]
Male	-0.036	-0.031	-0.030	0.006	-0.003	0.010	0.013	-0.007	-0.017	-0.052
	[0.060]	[0.062]	[0.061]	[0.038]	[0.046]	[0.038]	[0.042]	[0.048]	[0.042]	[0.049]
poorBHealth	0.021	0.047	0.054	0.000	0.035	0.002	0.057	0.078	-0.020	0.005
	[0.098]	[0.108]	[0.100]	[0.064]	[0.068]	[0.064]	[0.068]	[0.068]	[0.072]	[0.075]
oldsibs	-0.033	-0.032	-0.030	0.006	0.019	0.011	-0.037	-0.051	0.029	0.066
	[0.061]	[0.064]	[0.061]	[0.040]	[0.047]	[0.040]	[0.044]	[0.049]	[0.044]	[0.049]
momMaxEdu_Uni_F	0.019	0.045	0.054	0.072	0.037	0.080*	0.097*	0.099*	0.023	-0.020
	[0.075]	[0.083]	[0.081]	[0.048]	[0.058]	[0.048]	[0.053]	[0.060]	[0.053]	[0.062]
dadMaxEdu_Uni_F	0.129	0.115	0.115	0.059	0.050	0.057	0.106*	0.139**	0.054	0.044
	[0.082]	[0.087]	[0.084]	[0.052]	[0.064]	[0.052]	[0.057]	[0.065]	[0.057]	[0.067]
momMaxEdu_Uni_Miss	0.022	0.028	0.023	0.063	0.083	0.052	-0.067	-0.131	0.147	0.131
	[0.194]	[0.188]	[0.196]	[0.132]	[0.129]	[0.134]	[0.173]	[0.171]	[0.131]	[0.146]
dadMaxEdu_Uni_Miss	-0.142	-0.170*	-0.165*	-0.035	-0.067	-0.020	-0.074	-0.053	-0.081	-0.194**
	[0.090]	[0.098]	[0.095]	[0.062]	[0.081]	[0.061]	[0.065]	[0.076]	[0.069]	[0.080]
HighInc_F	-0.068	-0.085	-0.089	-0.110**	-0.137**	-0.115**	-0.110**	-0.129**	-0.069	-0.099
	[0.072]	[0.076]	[0.074]	[0.052]	[0.060]	[0.053]	[0.053]	[0.060]	[0.058]	[0.065]
HighInc_Miss	0.020	0.007	-0.002	-0.100**	-0.098*	-0.104**	-0.110**	-0.107*	-0.011	-0.026
	[0.076]	[0.079]	[0.078]	[0.045]	[0.054]	[0.045]	[0.054]	[0.058]	[0.050]	[0.057]
houseOwn_F	0.153*	0.148*	0.144*	0.071	0.063	0.066	0.085	0.067	0.125**	0.111*
	[0.082]	[0.084]	[0.083]	[0.050]	[0.063]	[0.050]	[0.057]	[0.064]	[0.056]	[0.066]
distCenter	-0.004	-0.003	-0.000	0.015	0.023**	0.016	0.010	0.017*	-0.002	-0.000
	[0.013]	[0.013]	[0.013]	[0.010]	[0.011]	[0.010]	[0.009]	[0.010]	[0.011]	[0.012]
cgRelig_F	-0.037	0.030	0.014	-0.004	0.005	-0.006	-0.069	-0.082	0.037	0.056
	[0.069]	[0.108]	[0.108]	[0.053]	[0.064]	[0.054]	[0.054]	[0.064]	[0.056]	[0.066]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.051	-0.078	-0.071	-0.093**	-0.061	-0.090**	-0.099**	-0.101**	-0.036	-0.001
	[0.058]	[0.067]	[0.065]	[0.038]	[0.045]	[0.039]	[0.042]	[0.046]	[0.043]	[0.049]
cgRelig_Miss	0.298***	0.227*		0.128		0.128	-0.178		0.164	
	[0.100]	[0.123]		[0.102]		[0.102]	[0.383]		[0.105]	
Parma							0.007			
							[0.052]			
Reggio								-0.032		0.124*
								[0.066]		[0.065]
materna_Municipal								-0.058		0.077
								[0.067]		[0.078]
Padova									-0.085	
									[0.054]	
Constant	0.798	0.249	0.003	0.502	-0.208	0.582	-0.242	0.336	1.408	0.761
	[1.671]	[1.773]	[1.797]	[1.040]	[1.300]	[1.051]	[1.130]	[1.272]	[1.163]	[1.343]
										
Observations	291	291	290	679	644	679	537	535	564	530
R-squared	0.054	-0.008	0.058	0.036	0.033	0.037	0.054	0.063	0.033	0.055
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.63	.63	.63	.63	.63	.63	.63	.63	.63	.63
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
