	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.008	0.008	-0.003	0.006	0.005	0.006	0.005	0.005	0.006	0.005
	[0.008]	[0.022]	[0.008]	[0.006]	[0.005]	[0.006]	[0.007]	[0.006]	[0.007]	[0.005]
unobs			0.028							
			[0.030]							
unobs2			-0.009							
			[0.010]							
unobs3			-0.061							
			[0.062]							
Age	0.012	0.012	0.007	0.001	0.001	0.001	0.008	0.003	0.006	0.002
	[0.009]	[0.009]	[0.008]	[0.001]	[0.001]	[0.001]	[0.005]	[0.003]	[0.004]	[0.002]
Male	-0.005	-0.005	-0.008	-0.003	-0.002	-0.003	-0.002	-0.003	-0.004	-0.003
	[0.008]	[0.008]	[0.008]	[0.003]	[0.002]	[0.003]	[0.004]	[0.003]	[0.004]	[0.003]
poorBHealth	-0.003	-0.003	-0.003	-0.001	-0.001	-0.001	-0.002	-0.001	-0.003	-0.001
	[0.004]	[0.004]	[0.004]	[0.001]	[0.001]	[0.001]	[0.002]	[0.001]	[0.002]	[0.001]
oldsibs	0.036	0.036	0.001	-0.002	-0.002	-0.002	0.041	-0.002	0.029	-0.002
	[0.024]	[0.023]	[0.002]	[0.002]	[0.003]	[0.002]	[0.029]	[0.002]	[0.021]	[0.002]
momMaxEdu_Uni_F	-0.008	-0.008	-0.006	-0.003	-0.002	-0.002	-0.003	-0.002	-0.001	-0.003
	[0.007]	[0.007]	[0.006]	[0.003]	[0.002]	[0.002]	[0.003]	[0.002]	[0.004]	[0.003]
dadMaxEdu_Uni_F	-0.005	-0.005	-0.008	-0.003	-0.003	-0.003	-0.004	-0.004	-0.006	-0.004
	[0.009]	[0.009]	[0.008]	[0.003]	[0.003]	[0.003]	[0.004]	[0.004]	[0.005]	[0.004]
momMaxEdu_Uni_Miss	0.004	0.004	0.006	-0.002	-0.002	-0.002	0.003	-0.000	0.002	-0.001
	[0.004]	[0.005]	[0.006]	[0.002]	[0.002]	[0.002]	[0.003]	[0.001]	[0.002]	[0.001]
dadMaxEdu_Uni_Miss	-0.004	-0.004	-0.004	-0.001	-0.001	-0.002	-0.007	-0.002	-0.003	-0.001
	[0.004]	[0.005]	[0.004]	[0.002]	[0.001]	[0.002]	[0.005]	[0.002]	[0.003]	[0.001]
HighInc_F	0.018	0.018	0.016	0.008	0.007	0.007	0.010	0.007	0.010	0.010
	[0.017]	[0.016]	[0.016]	[0.008]	[0.007]	[0.007]	[0.008]	[0.007]	[0.010]	[0.010]
HighInc_Miss	-0.006	-0.006	-0.002	-0.000	-0.000	-0.000	-0.001	-0.000	-0.003	-0.000
	[0.004]	[0.004]	[0.003]	[0.000]	[0.000]	[0.000]	[0.002]	[0.001]	[0.002]	[0.001]
houseOwn_F	0.004	0.004	0.007	0.003	0.002	0.002	0.003	0.002	0.004	0.002
	[0.007]	[0.008]	[0.008]	[0.003]	[0.002]	[0.002]	[0.004]	[0.002]	[0.004]	[0.003]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000
	[0.001]	[0.001]	[0.001]	[0.000]	[0.000]	[0.000]	[0.001]	[0.000]	[0.001]	[0.000]
cgRelig_F	0.002	0.002	0.007	0.001	-0.000	0.001	0.000	0.001	-0.001	-0.000
	[0.006]	[0.008]	[0.007]	[0.001]	[0.000]	[0.001]	[0.003]	[0.001]	[0.002]	[0.001]
cgRelig_Miss	0.135	0.135	-0.003	0.002	0.001	0.002	0.092	0.002	0.045	0.002
	[0.104]	[0.105]	[0.007]	[0.002]	[0.002]	[0.002]	[0.066]	[0.003]	[0.029]	[0.002]
CAPI	-0.007	-0.007	-0.010	-0.003	-0.002	-0.003	-0.003	-0.003	-0.007	-0.003
	[0.008]	[0.009]	[0.010]	[0.003]	[0.002]	[0.003]	[0.004]	[0.003]	[0.005]	[0.003]
houseOwn_Miss	0.404	0.404		0.003		0.003	0.209		0.306	
	[0.297]	[0.298]		[0.004]		[0.004]	[0.161]		[0.234]	
Parma							-0.002			
							[0.003]			
Reggio								-0.000		-0.001
								[0.001]		[0.001]
materna_Municipal								0.000		0.001
								[0.001]		[0.001]
Padova									-0.003	
									[0.004]	
Constant	-0.081	-0.081	-0.042	-0.004	-0.002	-0.004	-0.052	-0.016	-0.035	-0.008
	[0.059]	[0.064]	[0.044]	[0.006]	[0.004]	[0.005]	[0.032]	[0.017]	[0.023]	[0.009]
										
Observations	309	309	307	731	728	731	597	593	586	583
R-squared	0.314	0.314	0.038	0.018	0.015	0.017	0.200	0.017	0.214	0.019
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.01	.01	.01	.01	.01	.01	.01	.01	.01	.01
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
