	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.087	0.176	0.326*	0.006	-0.007	-0.009	0.075	-0.059	-0.039	0.019
	[0.096]	[0.598]	[0.196]	[0.045]	[0.051]	[0.101]	[0.068]	[0.135]	[0.066]	[0.149]
asilo_Municipal								-0.079		-0.149
								[0.094]		[0.096]
nido	0.157	-0.060	0.130	-0.029	-0.002	0.099	-0.039	0.015	0.089*	0.151*
	[0.097]	[0.492]	[0.096]	[0.042]	[0.049]	[0.103]	[0.050]	[0.095]	[0.052]	[0.092]
unobs			-0.500							
			[0.312]							
unobs2			0.153							
			[0.157]							
unobs3			0.196							
			[0.467]							
Age	0.011	0.016	0.027	-0.007	-0.107*	-0.268	0.033	-0.042	-0.080	-0.141**
	[0.073]	[0.076]	[0.074]	[0.052]	[0.062]	[0.184]	[0.056]	[0.064]	[0.056]	[0.070]
Male	0.055	0.053	0.020	0.056	0.015	0.067	0.011	-0.011	0.074*	0.065
	[0.052]	[0.053]	[0.053]	[0.034]	[0.040]	[0.143]	[0.037]	[0.042]	[0.038]	[0.044]
poorBHealth	-0.009	-0.018	-0.078	0.019	-0.066	0.089	-0.028	-0.095	0.057	0.013
	[0.082]	[0.088]	[0.087]	[0.056]	[0.060]	[0.096]	[0.060]	[0.062]	[0.065]	[0.073]
oldsibs	-0.117	-0.058	-0.049	0.107	0.237**	-0.112	-0.024	-0.039	0.033	0.181*
	[0.114]	[0.148]	[0.120]	[0.095]	[0.109]	[0.149]	[0.094]	[0.097]	[0.088]	[0.104]
momMaxEdu_Uni_F	-0.052	-0.056	-0.081	0.042	0.010	0.143	-0.007	-0.032	-0.007	-0.003
	[0.064]	[0.066]	[0.065]	[0.040]	[0.045]	[0.113]	[0.044]	[0.047]	[0.048]	[0.057]
dadMaxEdu_Uni_F	0.036	0.067	0.058	-0.037	-0.067	-0.680***	0.039	-0.003	-0.047	-0.094*
	[0.070]	[0.103]	[0.070]	[0.042]	[0.055]	[0.074]	[0.047]	[0.058]	[0.049]	[0.056]
momMaxEdu_Uni_Miss	0.090	0.087	0.124	-0.051	0.173	0.143	-0.014	0.189	0.047	0.289
	[0.230]	[0.227]	[0.205]	[0.174]	[0.228]	[0.312]	[0.163]	[0.192]	[0.181]	[0.219]
dadMaxEdu_Uni_Miss	-0.072	-0.090	-0.099	-0.063	-0.116*	-0.028	-0.080	-0.073	-0.044	-0.053
	[0.095]	[0.102]	[0.096]	[0.059]	[0.066]	[0.096]	[0.064]	[0.063]	[0.069]	[0.086]
HighInc_F	-0.048	-0.039	-0.047	0.096*	0.180**	0.319***	0.048	0.163**	0.037	0.078
	[0.069]	[0.075]	[0.070]	[0.049]	[0.072]	[0.071]	[0.052]	[0.069]	[0.055]	[0.064]
HighInc_Miss	-0.043	-0.030	0.037	0.084*	0.127**	0.537***	0.046	0.107*	0.048	0.064
	[0.071]	[0.079]	[0.080]	[0.044]	[0.050]	[0.127]	[0.049]	[0.059]	[0.048]	[0.054]
houseOwn_F	-0.055	-0.043	-0.028	-0.057	-0.045	-0.598***	-0.031	-0.021	-0.046	-0.052
	[0.056]	[0.063]	[0.058]	[0.037]	[0.044]	[0.136]	[0.041]	[0.044]	[0.040]	[0.049]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.006	-0.006	-0.006	-0.008	-0.005	-0.092***	-0.007	0.003	-0.011	-0.022**
	[0.009]	[0.009]	[0.009]	[0.008]	[0.015]	[0.023]	[0.007]	[0.012]	[0.008]	[0.010]
cgRelig_F	0.024	0.019	0.044	0.010	-0.087	0.397***	-0.016	-0.167*	0.035	0.069
	[0.079]	[0.081]	[0.079]	[0.049]	[0.079]	[0.088]	[0.057]	[0.099]	[0.055]	[0.063]
cgRelig_Miss	0.048	0.093	-0.018	-0.045	-0.179	0.511***	0.004	-0.272**	-0.019	0.014
	[0.320]	[0.312]	[0.386]	[0.117]	[0.112]	[0.144]	[0.164]	[0.123]	[0.127]	[0.176]
CAPI	-0.144**	-0.147**	-0.152***	-0.032	0.033	-0.605***	-0.032	0.089*	-0.095**	-0.108**
	[0.057]	[0.057]	[0.057]	[0.035]	[0.047]	[0.094]	[0.039]	[0.051]	[0.039]	[0.051]
houseOwn_Miss	-0.372**	-0.313		-0.356***		-0.735**	-0.314***		-0.331***	
	[0.169]	[0.206]		[0.045]		[0.319]	[0.061]		[0.071]	
Parma							0.038			
							[0.055]			
Reggio								-0.079		-0.036
								[0.073]		[0.068]
nidoXreggio								0.169		0.028
								[0.141]		[0.149]
Padova									0.026	
									[0.050]	
Constant	0.263	0.219	-0.090	0.354	1.059**	2.545**	0.081	0.669	0.812**	1.272***
	[0.514]	[0.542]	[0.551]	[0.355]	[0.421]	[1.208]	[0.393]	[0.450]	[0.391]	[0.477]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.053	0.025	0.070	0.024	0.078	0.968	0.018	0.101	0.041	0.090
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.27	.27	.27	.27	.27	.27	.27	.27	.27	.27
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
