	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.014	-0.059	-0.007	-0.042	-0.129	-0.025	-0.047	-0.083	-0.020	0.010
	[0.059]	[0.220]	[0.242]	[0.046]	[0.079]	[0.067]	[0.059]	[0.137]	[0.058]	[0.139]
unobs			-0.016							
			[0.376]							
unobs2			0.199							
			[0.210]							
unobs3			0.062							
			[0.579]							
Age	0.011	0.012	0.012	0.114**	-0.318*	-0.268	0.013	-0.341***	0.072	0.386***
	[0.084]	[0.084]	[0.084]	[0.054]	[0.167]	[0.186]	[0.061]	[0.084]	[0.057]	[0.122]
Male	0.002	0.003	0.002	-0.019	-0.244**	-0.181	-0.023	-0.030	-0.015	-0.044
	[0.059]	[0.059]	[0.059]	[0.037]	[0.118]	[0.159]	[0.041]	[0.100]	[0.041]	[0.078]
poorBHealth	0.068	0.070	0.071	0.103*	0.251	0.398**	0.116*	0.064	0.027	0.054
	[0.098]	[0.100]	[0.099]	[0.062]	[0.210]	[0.201]	[0.067]	[0.110]	[0.071]	[0.122]
oldsibs	0.109	0.099	0.120	0.020	0.005	-0.238	-0.078	0.105	0.090	0.042
	[0.137]	[0.149]	[0.148]	[0.103]	[0.187]	[0.208]	[0.121]	[0.157]	[0.093]	[0.110]
momMaxEdu_Uni_F	0.023	0.023	0.027	0.071*	-0.405**	0.208	0.081*	-0.250***	0.037	0.263**
	[0.073]	[0.072]	[0.074]	[0.042]	[0.163]	[0.185]	[0.048]	[0.061]	[0.049]	[0.104]
dadMaxEdu_Uni_F	0.074	0.073	0.075	-0.060	-0.057	-0.080	-0.007	0.190***	-0.017	-0.343***
	[0.077]	[0.077]	[0.078]	[0.045]	[0.127]	[0.116]	[0.051]	[0.064]	[0.052]	[0.120]
momMaxEdu_Uni_Miss	0.589***	0.583***	0.583***	0.429**	0.622**	0.820***	0.436***	0.511***	0.569***	0.667***
	[0.080]	[0.088]	[0.088]	[0.166]	[0.262]	[0.210]	[0.140]	[0.143]	[0.062]	[0.218]
dadMaxEdu_Uni_Miss	-0.005	0.001	-0.004	-0.008	-0.091	-0.022	-0.036	0.013	0.018	-0.267
	[0.105]	[0.109]	[0.108]	[0.064]	[0.132]	[0.105]	[0.079]	[0.127]	[0.068]	[0.186]
HighInc_F	0.005	0.008	0.008	0.163***	0.815***	0.554**	0.089	0.147**	0.135**	0.169**
	[0.080]	[0.082]	[0.082]	[0.051]	[0.250]	[0.242]	[0.056]	[0.069]	[0.059]	[0.076]
HighInc_Miss	-0.089	-0.088	-0.092	0.010	-0.276**	-0.291*	0.027	-0.241***	-0.071	-0.138*
	[0.074]	[0.075]	[0.074]	[0.044]	[0.137]	[0.175]	[0.053]	[0.086]	[0.049]	[0.082]
houseOwn_F	0.044	0.040	0.038	0.036	-0.287	0.218*	-0.025	0.183***	0.094**	-0.506**
	[0.060]	[0.064]	[0.064]	[0.040]	[0.265]	[0.129]	[0.044]	[0.051]	[0.043]	[0.197]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.005	-0.005	-0.004	-0.024**	-0.035	0.063	-0.016*	0.002	-0.013	-0.051***
	[0.012]	[0.012]	[0.012]	[0.010]	[0.026]	[0.066]	[0.009]	[0.011]	[0.010]	[0.019]
cgRelig_F	0.028	0.020	0.006	-0.104**	-0.364***	-0.363***	-0.094	-0.260***	-0.032	-0.142
	[0.086]	[0.097]	[0.097]	[0.052]	[0.122]	[0.089]	[0.061]	[0.073]	[0.059]	[0.106]
cgRelig_Miss	0.141	0.142	0.207	-0.273**	-0.508***	-0.202	-0.082	-0.612***	-0.159	0.026
	[0.287]	[0.280]	[0.327]	[0.110]	[0.149]	[0.238]	[0.197]	[0.121]	[0.116]	[0.140]
CAPI	-0.159***	-0.155**	-0.150**	-0.062*	0.048	-0.229*	-0.019	-0.094	-0.159***	-0.131
	[0.060]	[0.064]	[0.065]	[0.037]	[0.135]	[0.118]	[0.042]	[0.065]	[0.041]	[0.083]
houseOwn_Miss	-0.558***	-0.580***		0.241		0.592***	0.032		-0.338***	
	[0.187]	[0.208]		[0.236]		[0.203]	[0.232]		[0.083]	
Parma							0.004			
							[0.052]			
Reggio								0.003		-0.086
								[0.096]		[0.090]
materna_Municipal								0.072		-0.041
								[0.120]		[0.116]
Padova									-0.010	
									[0.052]	
Constant	0.459	0.484	0.416	-0.125	3.492**	2.439**	0.536	3.049***	0.099	-1.313*
	[0.573]	[0.589]	[0.591]	[0.368]	[1.419]	[1.051]	[0.425]	[0.594]	[0.393]	[0.796]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.068	0.066	0.065	0.063	0.995	0.851	0.038	0.999	0.090	0.637
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.5	.5	.5	.5	.5	.5	.5	.5	.5	.5
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
