	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.150	-0.848	0.159	0.044	0.084*	0.044	0.047	-0.143	0.066	0.342**
	[0.112]	[0.803]	[0.139]	[0.030]	[0.045]	[0.030]	[0.045]	[0.175]	[0.052]	[0.163]
asilo_Municipal								0.253*		-0.219**
								[0.140]		[0.099]
nido	-0.130	0.794	-0.130	-0.012	-0.018	-0.008	-0.019	-0.190	-0.051	0.154***
	[0.115]	[0.756]	[0.126]	[0.029]	[0.054]	[0.030]	[0.036]	[0.146]	[0.045]	[0.056]
unobsA			-0.091							
			[0.181]							
unobsA2			0.005							
			[0.082]							
unobsA3			0.257							
			[0.290]							
Age	-0.048	-0.080	-0.029	0.007	0.003	0.011	-0.017	-0.013	-0.016	-0.019
	[0.039]	[0.059]	[0.037]	[0.032]	[0.043]	[0.033]	[0.032]	[0.050]	[0.035]	[0.040]
Male	0.016	0.010	0.015	0.024	0.026	0.039	0.025	0.064*	0.018	0.015
	[0.029]	[0.037]	[0.028]	[0.023]	[0.038]	[0.024]	[0.023]	[0.038]	[0.024]	[0.029]
poorBHealth	0.031	0.008	0.018	-0.034	0.019	-0.045	0.009	0.089**	-0.004	-0.067
	[0.038]	[0.055]	[0.040]	[0.040]	[0.045]	[0.045]	[0.036]	[0.044]	[0.041]	[0.060]
oldsibs	-0.029	-0.055	-0.028	0.014	-0.002	0.006	-0.025	-0.030	0.011	0.024
	[0.031]	[0.047]	[0.031]	[0.023]	[0.040]	[0.025]	[0.024]	[0.047]	[0.024]	[0.031]
momMaxEdu_Uni_F	0.011	-0.034	0.001	0.009	-0.049	0.010	-0.013	-0.055	0.038	0.051
	[0.033]	[0.064]	[0.034]	[0.028]	[0.073]	[0.031]	[0.029]	[0.071]	[0.028]	[0.040]
dadMaxEdu_Uni_F	0.059*	0.035	0.059*	0.038	0.097*	0.040	0.061**	0.127**	0.021	0.024
	[0.034]	[0.054]	[0.035]	[0.028]	[0.057]	[0.032]	[0.028]	[0.064]	[0.030]	[0.044]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.145**	-0.019	-0.076	-0.075*	0.065	-0.052	-0.098**	0.042	-0.082*	-0.056
	[0.065]	[0.079]	[0.059]	[0.043]	[0.052]	[0.044]	[0.047]	[0.065]	[0.048]	[0.055]
HighInc_F	-0.011	0.068	0.001	0.011	0.078	0.018	-0.012	0.069	0.028	0.024
	[0.028]	[0.066]	[0.028]	[0.025]	[0.057]	[0.029]	[0.025]	[0.064]	[0.024]	[0.025]
HighInc_Miss	-0.019	0.005	-0.004	-0.060**	-0.060	-0.059*	-0.044	-0.009	-0.041	-0.074*
	[0.043]	[0.051]	[0.040]	[0.030]	[0.060]	[0.032]	[0.033]	[0.068]	[0.032]	[0.044]
houseOwn_F	0.019	-0.045	-0.002	-0.046	-0.046	-0.041	-0.035	-0.081**	-0.011	-0.015
	[0.044]	[0.051]	[0.032]	[0.029]	[0.038]	[0.030]	[0.031]	[0.037]	[0.034]	[0.039]
distCenter	0.007	0.002	0.003	0.001	0.014	-0.000	0.006	0.015*	0.005	0.007
	[0.005]	[0.006]	[0.004]	[0.005]	[0.010]	[0.004]	[0.004]	[0.009]	[0.005]	[0.008]
cgRelig_F	0.037	-0.030	0.023	0.036	0.068	0.038	0.048	0.050	0.013	0.053
	[0.038]	[0.045]	[0.036]	[0.034]	[0.057]	[0.037]	[0.035]	[0.055]	[0.032]	[0.053]
cgRelig_Miss	-0.272	-0.257	-0.275	-0.034	0.150	-0.040	-0.144	-0.097	-0.078	0.102
	[0.269]	[0.302]	[0.274]	[0.074]	[0.098]	[0.079]	[0.209]	[0.192]	[0.079]	[0.096]
CAPI	-0.015	-0.028	-0.010	-0.018	0.005	-0.015	-0.008	0.037	-0.035	-0.013
	[0.028]	[0.040]	[0.029]	[0.022]	[0.039]	[0.024]	[0.023]	[0.044]	[0.025]	[0.030]
momMaxEdu_Uni_Miss	-0.070			0.026		0.051	-0.040		-0.013	
	[0.107]			[0.073]		[0.049]	[0.087]		[0.090]	
Parma							0.002			
							[0.033]			
Reggio								0.049		0.010
								[0.068]		[0.039]
nidoXreggio								0.117		-0.245*
								[0.179]		[0.143]
Padova									-0.011	
									[0.031]	
Constant	1.788**	2.508**	1.449**	0.794	0.739	0.695	1.233**	1.032	1.203*	1.207
	[0.729]	[1.149]	[0.699]	[0.590]	[0.828]	[0.626]	[0.594]	[0.955]	[0.657]	[0.751]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.096	-0.569	0.072	0.040	0.059	0.042	0.049	0.126	0.050	0.055
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
