	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.001	0.021	-0.008	0.006	0.007	0.005	0.001	0.009	-0.000	0.005
	[0.011]	[0.043]	[0.009]	[0.006]	[0.007]	[0.005]	[0.009]	[0.009]	[0.009]	[0.006]
asilo_Municipal								-0.001		0.002
								[0.002]		[0.002]
nido	0.011	-0.006	0.001	0.000	0.000	0.000	0.005	0.002	0.007	-0.001
	[0.008]	[0.034]	[0.002]	[0.000]	[0.000]	[0.000]	[0.004]	[0.002]	[0.005]	[0.001]
unobs			0.029							
			[0.030]							
unobs2			0.009							
			[0.009]							
unobs3			-0.037							
			[0.038]							
Age	0.012	0.013	0.008	0.001	0.001	0.001	0.008	0.003	0.005	0.003
	[0.009]	[0.010]	[0.008]	[0.002]	[0.001]	[0.001]	[0.005]	[0.003]	[0.004]	[0.003]
Male	-0.006	-0.007	-0.007	-0.003	-0.003	-0.001	-0.002	-0.004	-0.004	-0.004
	[0.008]	[0.008]	[0.007]	[0.003]	[0.003]	[0.002]	[0.005]	[0.004]	[0.004]	[0.004]
poorBHealth	-0.005	-0.005	-0.002	-0.001	-0.001	-0.001	-0.002	-0.001	-0.004	-0.001
	[0.005]	[0.005]	[0.003]	[0.002]	[0.001]	[0.001]	[0.003]	[0.001]	[0.003]	[0.002]
oldsibs	0.034	0.036	-0.002	-0.002	-0.003	-0.002	0.040	-0.003	0.028	-0.003
	[0.023]	[0.025]	[0.002]	[0.002]	[0.003]	[0.002]	[0.028]	[0.003]	[0.020]	[0.003]
momMaxEdu_Uni_F	-0.010	-0.010	-0.006	-0.003	-0.002	-0.001	-0.003	-0.002	-0.002	-0.003
	[0.007]	[0.007]	[0.006]	[0.003]	[0.002]	[0.001]	[0.004]	[0.002]	[0.004]	[0.003]
dadMaxEdu_Uni_F	-0.006	-0.003	-0.010	-0.003	-0.003	-0.002	-0.004	-0.004	-0.006	-0.005
	[0.009]	[0.009]	[0.010]	[0.003]	[0.003]	[0.002]	[0.004]	[0.004]	[0.005]	[0.005]
momMaxEdu_Uni_Miss	0.006	0.005	0.002	-0.003	-0.003	-0.002	0.004	-0.000	0.003	-0.001
	[0.004]	[0.004]	[0.004]	[0.003]	[0.004]	[0.002]	[0.003]	[0.002]	[0.002]	[0.002]
dadMaxEdu_Uni_Miss	-0.003	-0.005	-0.001	-0.001	-0.002	-0.001	-0.007	-0.003	-0.003	-0.001
	[0.004]	[0.005]	[0.002]	[0.002]	[0.002]	[0.001]	[0.005]	[0.003]	[0.003]	[0.001]
HighInc_F	0.018	0.019	0.017	0.007	0.007	0.005	0.010	0.008	0.010	0.012
	[0.018]	[0.018]	[0.017]	[0.007]	[0.007]	[0.005]	[0.009]	[0.008]	[0.010]	[0.012]
HighInc_Miss	-0.003	-0.002	-0.001	0.000	-0.001	-0.001	0.000	-0.001	-0.001	-0.001
	[0.003]	[0.003]	[0.002]	[0.001]	[0.001]	[0.001]	[0.002]	[0.001]	[0.001]	[0.001]
houseOwn_F	0.004	0.005	0.006	0.003	0.002	0.002	0.003	0.002	0.004	0.003
	[0.007]	[0.007]	[0.006]	[0.003]	[0.002]	[0.002]	[0.004]	[0.003]	[0.004]	[0.003]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.001	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
	[0.001]	[0.001]	[0.001]	[0.000]	[0.000]	[0.000]	[0.001]	[0.000]	[0.001]	[0.000]
cgRelig_F	0.002	0.002	0.004	0.001	-0.000	0.000	0.000	0.001	-0.001	-0.000
	[0.005]	[0.005]	[0.004]	[0.001]	[0.001]	[0.000]	[0.003]	[0.001]	[0.002]	[0.001]
cgRelig_Miss	0.130	0.133	-0.004	0.001	0.001	0.001	0.091	0.002	0.045	0.003
	[0.103]	[0.106]	[0.007]	[0.002]	[0.002]	[0.001]	[0.065]	[0.003]	[0.029]	[0.003]
CAPI	-0.006	-0.006	-0.007	-0.003	-0.002	-0.002	-0.003	-0.003	-0.006	-0.004
	[0.008]	[0.008]	[0.007]	[0.003]	[0.002]	[0.002]	[0.004]	[0.003]	[0.004]	[0.004]
houseOwn_Miss	0.403	0.408		0.003		0.002	0.209		0.305	
	[0.297]	[0.300]		[0.004]		[0.002]	[0.161]		[0.233]	
Parma							-0.004			
							[0.004]			
Reggio								-0.001		-0.002
								[0.001]		[0.002]
nidoXreggio								-0.002		0.001
								[0.002]		[0.002]
Padova									-0.005	
									[0.005]	
Constant	-0.085	-0.089	-0.047	-0.007	-0.005	-0.004	-0.053	-0.019	-0.030	-0.012
	[0.062]	[0.064]	[0.049]	[0.008]	[0.006]	[0.005]	[0.033]	[0.019]	[0.022]	[0.013]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.316	0.310	0.038	0.018	0.018	0.013	0.201	0.021	0.216	0.024
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.01	.01	.01	.01	.01	.01	.01	.01	.01	.01
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
