	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.192**	0.513	-0.175	-0.252***	-0.293***	-0.747***	-0.043	-0.308**	-0.082	-0.291**
	[0.092]	[0.715]	[0.228]	[0.048]	[0.052]	[0.143]	[0.068]	[0.127]	[0.069]	[0.140]
asilo_Municipal								-0.063		-0.090
								[0.075]		[0.102]
nido	0.200**	-0.384	0.201**	-0.037	0.094	0.906***	0.005	0.165*	0.056	-0.014
	[0.096]	[0.597]	[0.095]	[0.041]	[0.063]	[0.136]	[0.049]	[0.100]	[0.051]	[0.087]
unobs			0.259							
			[0.339]							
unobs2			0.029							
			[0.151]							
unobs3			-0.854*							
			[0.439]							
Age	0.136	0.148*	0.145*	0.180***	0.094	-0.017	0.166***	0.159**	0.114**	0.022
	[0.083]	[0.088]	[0.083]	[0.050]	[0.076]	[0.155]	[0.058]	[0.074]	[0.057]	[0.075]
Male	-0.089	-0.092	-0.107*	-0.011	-0.067	0.003	-0.042	-0.068	-0.077*	-0.141***
	[0.057]	[0.062]	[0.057]	[0.035]	[0.045]	[0.219]	[0.039]	[0.047]	[0.040]	[0.048]
poorBHealth	0.001	-0.024	-0.046	-0.027	-0.155*	-0.293***	0.025	-0.041	0.026	-0.072
	[0.093]	[0.111]	[0.098]	[0.055]	[0.080]	[0.106]	[0.061]	[0.074]	[0.066]	[0.088]
oldsibs	-0.133	0.024	-0.065	-0.134	-0.175	-0.754**	-0.061	-0.100	-0.162*	-0.078
	[0.154]	[0.214]	[0.150]	[0.100]	[0.138]	[0.380]	[0.111]	[0.163]	[0.098]	[0.131]
momMaxEdu_Uni_F	0.065	0.055	0.027	-0.007	0.004	-0.404***	0.010	0.048	0.015	0.010
	[0.066]	[0.079]	[0.070]	[0.040]	[0.055]	[0.135]	[0.045]	[0.059]	[0.048]	[0.061]
dadMaxEdu_Uni_F	-0.022	0.062	-0.011	-0.029	-0.095	-0.437***	0.009	-0.109	-0.061	-0.103*
	[0.072]	[0.127]	[0.074]	[0.043]	[0.069]	[0.125]	[0.048]	[0.070]	[0.051]	[0.061]
momMaxEdu_Uni_Miss	-0.040	-0.046	0.012	-0.169	0.063	-0.127	-0.236	-0.047	-0.047	0.137
	[0.211]	[0.205]	[0.231]	[0.233]	[0.274]	[0.308]	[0.176]	[0.209]	[0.173]	[0.217]
dadMaxEdu_Uni_Miss	0.012	-0.036	0.003	0.011	-0.060	-0.263	-0.023	-0.019	0.006	-0.049
	[0.102]	[0.112]	[0.105]	[0.061]	[0.100]	[0.173]	[0.073]	[0.078]	[0.066]	[0.089]
HighInc_F	0.021	0.046	0.014	0.046	0.065	0.618***	0.048	0.088	0.049	-0.001
	[0.078]	[0.091]	[0.077]	[0.047]	[0.067]	[0.069]	[0.051]	[0.060]	[0.059]	[0.068]
HighInc_Miss	-0.075	-0.039	-0.017	-0.061	-0.099	0.193*	-0.056	-0.047	-0.040	-0.055
	[0.073]	[0.083]	[0.081]	[0.044]	[0.065]	[0.107]	[0.050]	[0.062]	[0.048]	[0.054]
houseOwn_F	0.156***	0.188***	0.174***	0.094**	0.211***	-0.143	0.130***	0.242***	0.105**	0.112**
	[0.059]	[0.072]	[0.061]	[0.038]	[0.059]	[0.135]	[0.043]	[0.055]	[0.042]	[0.052]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.003	0.003	0.001	0.005	0.000	-0.022	0.006	0.007	-0.008	-0.029**
	[0.012]	[0.012]	[0.012]	[0.009]	[0.011]	[0.028]	[0.008]	[0.010]	[0.010]	[0.012]
cgRelig_F	-0.110	-0.123	-0.108	-0.090*	-0.033	0.712***	-0.092	-0.107*	-0.105*	0.007
	[0.082]	[0.084]	[0.083]	[0.048]	[0.073]	[0.210]	[0.057]	[0.057]	[0.055]	[0.072]
cgRelig_Miss	0.103	0.223	0.242**	-0.226*	-0.013	1.145***	0.106	0.179*	-0.205	-0.189
	[0.197]	[0.273]	[0.115]	[0.133]	[0.167]	[0.203]	[0.163]	[0.107]	[0.139]	[0.189]
CAPI	-0.170***	-0.179***	-0.175***	-0.066*	-0.072	-0.431***	-0.073*	0.002	-0.138***	-0.156***
	[0.059]	[0.065]	[0.059]	[0.035]	[0.056]	[0.115]	[0.039]	[0.046]	[0.040]	[0.054]
houseOwn_Miss	-0.029	0.130		-0.278		-0.336	-0.084		-0.013	
	[0.493]	[0.429]		[0.291]		[0.336]	[0.289]		[0.262]	
Parma							0.229***			
							[0.053]			
Reggio								-0.196**		-0.245***
								[0.085]		[0.070]
nidoXreggio								0.202		0.401***
								[0.142]		[0.132]
Padova									0.176***	
									[0.051]	
Constant	-0.341	-0.458	-0.420	-0.414	0.037	0.268	-0.593	-0.469	-0.114	0.750
	[0.568]	[0.616]	[0.598]	[0.343]	[0.509]	[0.942]	[0.398]	[0.498]	[0.392]	[0.507]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.105	-0.056	0.127	0.098	0.141	0.973	0.126	0.221	0.108	0.144
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.46	.46	.46	.46	.46	.46	.46	.46	.46	.46
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
