	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.034	-1.020*	-0.142	0.018	0.001	0.005	0.009	-0.055	0.014	-0.086
	[0.057]	[0.615]	[0.183]	[0.035]	[0.035]	[0.053]	[0.045]	[0.078]	[0.046]	[0.084]
asilo_Municipal								0.015		0.012
								[0.060]		[0.061]
nido	0.070	0.886*	0.071	-0.051*	-0.025	-0.031	-0.001	-0.004	-0.008	-0.077
	[0.062]	[0.521]	[0.063]	[0.029]	[0.030]	[0.020]	[0.034]	[0.069]	[0.035]	[0.055]
unobs			0.182							
			[0.265]							
unobs2			-0.110							
			[0.118]							
unobs3			-0.193							
			[0.337]							
Age	-0.052	-0.068	-0.059	-0.009	0.011	0.022	-0.021	0.002	-0.013	0.025
	[0.059]	[0.079]	[0.059]	[0.038]	[0.041]	[0.021]	[0.041]	[0.043]	[0.044]	[0.050]
Male	-0.042	-0.037	-0.036	-0.031	-0.016	-0.015	-0.035	-0.009	-0.038	-0.034
	[0.043]	[0.055]	[0.045]	[0.025]	[0.024]	[0.015]	[0.029]	[0.030]	[0.028]	[0.028]
poorBHealth	-0.040	-0.005	-0.029	0.030	0.065**	0.075***	-0.008	0.038	0.007	0.097***
	[0.070]	[0.095]	[0.079]	[0.038]	[0.026]	[0.022]	[0.047]	[0.031]	[0.047]	[0.036]
oldsibs	0.112	-0.107	0.067	0.054	-0.020	0.089***	0.056	-0.098	0.101**	0.065
	[0.098]	[0.186]	[0.101]	[0.055]	[0.099]	[0.022]	[0.075]	[0.148]	[0.046]	[0.045]
momMaxEdu_Uni_F	0.007	0.020	0.010	-0.004	0.015	0.016	0.016	0.031	-0.022	0.002
	[0.051]	[0.070]	[0.054]	[0.029]	[0.027]	[0.012]	[0.032]	[0.031]	[0.035]	[0.035]
dadMaxEdu_Uni_F	0.015	-0.104	0.011	0.036	0.015	-0.022	0.042	0.051	0.010	-0.039
	[0.051]	[0.108]	[0.053]	[0.030]	[0.032]	[0.015]	[0.034]	[0.035]	[0.035]	[0.044]
momMaxEdu_Uni_Miss	-0.459**	-0.451**	-0.454**	-0.067	-0.125	-0.031	-0.320*	-0.346*	-0.423**	-0.394*
	[0.198]	[0.202]	[0.200]	[0.169]	[0.256]	[0.251]	[0.172]	[0.198]	[0.186]	[0.226]
dadMaxEdu_Uni_Miss	-0.070	-0.002	-0.062	0.010	0.061*	0.007	-0.049	-0.017	-0.004	0.045
	[0.082]	[0.096]	[0.082]	[0.047]	[0.036]	[0.010]	[0.060]	[0.053]	[0.049]	[0.050]
HighInc_F	0.023	-0.012	0.025	-0.013	-0.020	-0.000	-0.018	-0.031	0.007	0.012
	[0.051]	[0.075]	[0.051]	[0.035]	[0.040]	[0.005]	[0.037]	[0.039]	[0.039]	[0.047]
HighInc_Miss	0.102**	0.052	0.093	-0.038	-0.041	-0.217	-0.009	-0.018	0.026	0.037
	[0.050]	[0.070]	[0.058]	[0.033]	[0.037]	[0.144]	[0.038]	[0.046]	[0.034]	[0.036]
houseOwn_F	0.056	0.011	0.055	0.038	0.040	0.017	0.054*	0.066**	0.041	0.031
	[0.041]	[0.058]	[0.044]	[0.028]	[0.031]	[0.022]	[0.032]	[0.033]	[0.028]	[0.033]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.004	-0.004	-0.006	0.001	0.004	0.005	-0.002	0.004	-0.005	-0.007
	[0.009]	[0.011]	[0.009]	[0.006]	[0.005]	[0.004]	[0.006]	[0.005]	[0.008]	[0.009]
cgRelig_F	0.016	0.034	0.016	0.037	0.001	-0.021	0.099**	0.068	0.007	-0.014
	[0.060]	[0.089]	[0.060]	[0.040]	[0.039]	[0.021]	[0.050]	[0.048]	[0.041]	[0.044]
cgRelig_Miss	0.131	-0.037	0.026	0.015	0.050	0.276**	0.214***	0.170***	-0.051	-0.060
	[0.124]	[0.316]	[0.087]	[0.092]	[0.060]	[0.128]	[0.064]	[0.059]	[0.105]	[0.094]
CAPI	-0.023	-0.009	-0.023	-0.073***	-0.084***	-0.006	-0.060**	-0.060**	-0.066**	-0.107***
	[0.041]	[0.056]	[0.042]	[0.026]	[0.025]	[0.008]	[0.029]	[0.028]	[0.028]	[0.031]
houseOwn_Miss	-0.484*	-0.707***		0.132***		0.236**	-0.148		-0.196	
	[0.271]	[0.232]		[0.035]		[0.105]	[0.210]		[0.280]	
Parma							-0.016			
							[0.037]			
Reggio								-0.025		-0.104**
								[0.058]		[0.045]
nidoXreggio								0.079		0.196**
								[0.091]		[0.087]
Padova									0.019	
									[0.033]	
Constant	1.164***	1.327**	1.295***	0.954***	0.831***	0.805***	0.939***	0.769***	0.989***	0.832***
	[0.398]	[0.561]	[0.419]	[0.255]	[0.263]	[0.126]	[0.285]	[0.291]	[0.296]	[0.306]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.100	-0.538	0.094	0.029	0.048	0.159	0.052	0.078	0.048	0.087
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.86	.86	.86	.86	.86	.86	.86	.86	.86	.86
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
