	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.013	-0.705**	-0.792**	-0.030	-0.002	-0.028	-0.003	-0.120	-0.021	-0.217**
	[0.056]	[0.298]	[0.353]	[0.043]	[0.043]	[0.043]	[0.055]	[0.083]	[0.055]	[0.085]
unobsM			0.962*							
			[0.519]							
unobsM2			0.511***							
			[0.187]							
unobsM3			-0.356							
			[0.642]							
Age	-0.071	-0.125	-0.096	0.070	0.101*	0.076	0.033	0.029	0.001	0.056
	[0.080]	[0.106]	[0.081]	[0.050]	[0.059]	[0.050]	[0.057]	[0.067]	[0.056]	[0.066]
Male	-0.052	-0.066	-0.075	-0.130***	-0.127***	-0.137***	-0.066*	-0.049	-0.135***	-0.126***
	[0.056]	[0.071]	[0.056]	[0.035]	[0.042]	[0.035]	[0.039]	[0.044]	[0.039]	[0.045]
poorBHealth	-0.027	-0.099	-0.079	-0.074	-0.052	-0.080	-0.027	-0.018	-0.071	-0.076
	[0.092]	[0.122]	[0.095]	[0.062]	[0.068]	[0.063]	[0.065]	[0.069]	[0.071]	[0.077]
oldsibs	0.065	0.061	0.053	-0.013	0.004	-0.020	0.010	0.039	0.028	0.028
	[0.058]	[0.072]	[0.057]	[0.037]	[0.042]	[0.037]	[0.042]	[0.046]	[0.041]	[0.045]
momMaxEdu_Uni_F	0.147**	0.076	0.103	0.056	0.087	0.047	0.122**	0.149***	0.069	0.081
	[0.071]	[0.095]	[0.074]	[0.045]	[0.054]	[0.045]	[0.049]	[0.054]	[0.051]	[0.060]
dadMaxEdu_Uni_F	-0.046	-0.009	-0.020	-0.006	0.003	-0.000	0.017	-0.002	-0.044	-0.040
	[0.083]	[0.105]	[0.083]	[0.048]	[0.059]	[0.048]	[0.054]	[0.059]	[0.057]	[0.067]
momMaxEdu_Uni_Miss	0.467***	0.451***	0.433***	0.122	0.126	0.104	0.394***	0.421***	0.142	0.134
	[0.081]	[0.140]	[0.087]	[0.096]	[0.114]	[0.095]	[0.059]	[0.069]	[0.106]	[0.109]
dadMaxEdu_Uni_Miss	0.046	0.122	0.115	0.004	-0.089	0.005	0.020	-0.060	0.008	-0.108
	[0.079]	[0.104]	[0.081]	[0.054]	[0.070]	[0.054]	[0.059]	[0.072]	[0.060]	[0.075]
HighInc_F	-0.075	-0.028	-0.026	-0.037	-0.037	-0.030	-0.063	-0.075	-0.051	-0.037
	[0.072]	[0.089]	[0.072]	[0.049]	[0.055]	[0.049]	[0.051]	[0.055]	[0.056]	[0.062]
HighInc_Miss	0.116*	0.153*	0.161**	0.076*	0.060	0.078*	0.088*	0.057	0.098**	0.082
	[0.066]	[0.086]	[0.069]	[0.040]	[0.047]	[0.040]	[0.047]	[0.055]	[0.045]	[0.050]
houseOwn_F	-0.039	-0.027	-0.005	0.039	0.034	0.044	0.015	0.024	0.002	0.011
	[0.076]	[0.094]	[0.075]	[0.044]	[0.055]	[0.044]	[0.054]	[0.064]	[0.048]	[0.056]
distCenter	0.008	0.006	0.009	0.000	0.001	0.001	0.012	0.013	0.002	0.007
	[0.011]	[0.013]	[0.011]	[0.009]	[0.010]	[0.009]	[0.008]	[0.009]	[0.009]	[0.010]
cgRelig_F	0.147**	-0.036	-0.063	0.224***	0.260***	0.221***	0.183***	0.213***	0.142**	0.156**
	[0.070]	[0.110]	[0.097]	[0.051]	[0.060]	[0.052]	[0.056]	[0.065]	[0.056]	[0.061]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.067	0.007	-0.001	-0.014	-0.033	-0.011	-0.046	-0.057	-0.016	-0.029
	[0.056]	[0.076]	[0.060]	[0.035]	[0.040]	[0.035]	[0.040]	[0.043]	[0.040]	[0.045]
cgRelig_Miss	-0.032	0.148		0.186**		0.187**	-0.093		0.128	
	[0.251]	[0.259]		[0.087]		[0.086]	[0.239]		[0.090]	
Parma							0.051			
							[0.049]			
Reggio								0.036		0.092
								[0.063]		[0.062]
materna_Municipal								0.122**		0.217***
								[0.061]		[0.064]
Padova									-0.003	
									[0.050]	
Constant	1.886	3.387	2.758*	-0.771	-1.370	-0.873	-0.132	-0.103	0.593	-0.527
	[1.516]	[2.057]	[1.613]	[0.936]	[1.113]	[0.936]	[1.079]	[1.267]	[1.052]	[1.249]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.078	-0.421	0.125	0.076	0.114	0.077	0.073	0.097	0.060	0.106
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
