	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.080	-1.037	-0.001	-0.019	-0.042	-0.014	-0.042	-0.133	-0.024	0.154
	[0.132]	[1.044]	[0.207]	[0.046]	[0.050]	[0.047]	[0.065]	[0.178]	[0.068]	[0.213]
asilo_Municipal								0.148		-0.146
								[0.124]		[0.151]
nido	-0.165	0.881	-0.167	-0.017	-0.014	-0.021	-0.040	-0.156	-0.054	0.092
	[0.132]	[0.983]	[0.144]	[0.038]	[0.038]	[0.040]	[0.048]	[0.125]	[0.053]	[0.132]
unobsA			0.126							
			[0.277]							
unobsA2			0.093							
			[0.142]							
unobsA3			-0.038							
			[0.386]							
Age	0.117	0.068	0.130*	0.039	0.058	0.064	0.113**	0.146***	0.040	0.035
	[0.072]	[0.087]	[0.073]	[0.045]	[0.044]	[0.046]	[0.051]	[0.050]	[0.050]	[0.051]
Male	-0.045	-0.039	-0.034	-0.036	-0.085**	-0.026	0.008	-0.032	-0.067**	-0.083**
	[0.048]	[0.056]	[0.049]	[0.032]	[0.035]	[0.033]	[0.035]	[0.037]	[0.034]	[0.037]
poorBHealth	-0.025	-0.035	-0.015	-0.015	-0.021	-0.019	-0.066	-0.087	0.025	0.037
	[0.085]	[0.096]	[0.090]	[0.053]	[0.058]	[0.059]	[0.061]	[0.069]	[0.056]	[0.057]
oldsibs	-0.040	-0.071	-0.039	0.000	0.001	0.018	-0.008	-0.032	-0.004	0.001
	[0.050]	[0.067]	[0.053]	[0.033]	[0.035]	[0.034]	[0.036]	[0.039]	[0.035]	[0.040]
momMaxEdu_Uni_F	-0.014	-0.054	-0.017	0.019	0.001	0.030	-0.042	-0.038	0.046	0.032
	[0.059]	[0.084]	[0.062]	[0.038]	[0.039]	[0.041]	[0.043]	[0.046]	[0.040]	[0.045]
dadMaxEdu_Uni_F	0.151**	0.125	0.151**	0.021	0.011	0.018	0.087*	0.052	0.042	0.065
	[0.059]	[0.077]	[0.063]	[0.041]	[0.040]	[0.046]	[0.045]	[0.050]	[0.045]	[0.047]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.065	0.046	-0.019	-0.033	0.037	-0.005	-0.020	0.037	-0.041	-0.023
	[0.073]	[0.107]	[0.077]	[0.052]	[0.042]	[0.052]	[0.055]	[0.045]	[0.056]	[0.060]
HighInc_F	-0.010	0.085	0.019	0.002	-0.014	-0.010	-0.009	-0.019	0.008	-0.013
	[0.062]	[0.099]	[0.067]	[0.043]	[0.044]	[0.045]	[0.044]	[0.045]	[0.049]	[0.053]
HighInc_Miss	-0.011	0.039	0.030	-0.022	-0.057	-0.031	-0.050	-0.027	0.001	-0.038
	[0.062]	[0.076]	[0.064]	[0.041]	[0.049]	[0.041]	[0.046]	[0.049]	[0.043]	[0.053]
houseOwn_F	-0.003	-0.073	-0.027	0.004	0.089	-0.001	0.030	0.125*	-0.020	-0.020
	[0.065]	[0.078]	[0.067]	[0.042]	[0.059]	[0.044]	[0.051]	[0.068]	[0.043]	[0.046]
distCenter	0.013	0.010	0.012	0.007	0.006	0.009	0.008	0.010	0.008	0.013
	[0.009]	[0.011]	[0.011]	[0.009]	[0.009]	[0.008]	[0.008]	[0.009]	[0.008]	[0.010]
cgRelig_F	0.055	0.005	0.058	0.101**	0.081	0.081	0.063	0.041	0.078	0.062
	[0.061]	[0.085]	[0.064]	[0.050]	[0.057]	[0.052]	[0.049]	[0.053]	[0.049]	[0.060]
cgRelig_Miss	0.288***	0.313***	0.294***	0.257***	0.234***	0.221***	0.278***	0.278***	0.207***	0.201**
	[0.081]	[0.090]	[0.084]	[0.067]	[0.078]	[0.075]	[0.059]	[0.069]	[0.068]	[0.085]
CAPI	0.031	0.017	0.033	-0.039	-0.024	-0.038	-0.043	-0.039	0.007	0.029
	[0.047]	[0.057]	[0.049]	[0.031]	[0.034]	[0.033]	[0.034]	[0.036]	[0.034]	[0.038]
momMaxEdu_Uni_Miss	-0.273			0.110		0.108	-0.113		0.044	
	[0.199]			[0.092]		[0.094]	[0.161]		[0.112]	
Parma							-0.023			
							[0.044]			
Reggio								-0.037		0.033
								[0.052]		[0.049]
nidoXreggio								0.086		-0.153
								[0.179]		[0.198]
Padova									-0.050	
									[0.042]	
Constant	-1.396	-0.411	-1.634	-0.010	-0.356	-0.461	-1.325	-1.977**	0.033	0.097
	[1.350]	[1.672]	[1.386]	[0.850]	[0.834]	[0.872]	[0.962]	[0.957]	[0.937]	[0.953]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.069	-0.216	0.069	0.029	0.072	0.027	0.039	0.081	0.042	0.079
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8	.8	.8	.8	.8	.8	.8	.8	.8	.8
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
