	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.039	-1.126	-0.199	0.034	0.057	0.019	0.127**	0.093	0.015	-0.252
	[0.095]	[1.021]	[0.197]	[0.043]	[0.047]	[0.044]	[0.061]	[0.105]	[0.061]	[0.176]
asilo_Municipal								-0.095		0.199
								[0.083]		[0.158]
nido	0.051	1.066	0.023	-0.108***	-0.067*	-0.104***	-0.140***	-0.034	-0.011	-0.144
	[0.099]	[0.957]	[0.108]	[0.037]	[0.039]	[0.039]	[0.047]	[0.076]	[0.046]	[0.160]
unobsA			0.387							
			[0.274]							
unobsA2			0.107							
			[0.152]							
unobsA3			-0.495							
			[0.397]							
Age	0.060	-0.008	0.055	0.031	-0.010	0.059	0.046	0.009	0.063	0.044
	[0.075]	[0.090]	[0.076]	[0.046]	[0.050]	[0.049]	[0.053]	[0.049]	[0.049]	[0.063]
Male	0.609***	0.599***	0.603***	0.578***	0.622***	0.577***	0.609***	0.682***	0.576***	0.536***
	[0.047]	[0.056]	[0.049]	[0.030]	[0.038]	[0.033]	[0.034]	[0.037]	[0.033]	[0.045]
poorBHealth	0.161*	0.137	0.162*	-0.011	-0.103	-0.011	0.118*	-0.012	-0.004	-0.040
	[0.088]	[0.107]	[0.088]	[0.052]	[0.066]	[0.057]	[0.061]	[0.064]	[0.061]	[0.095]
oldsibs	-0.073	-0.109	-0.077	0.011	-0.005	0.004	-0.003	-0.014	-0.046	-0.044
	[0.052]	[0.068]	[0.053]	[0.033]	[0.037]	[0.035]	[0.037]	[0.040]	[0.036]	[0.041]
momMaxEdu_Uni_F	0.035	0.018	0.054	-0.031	-0.018	-0.006	0.021	0.020	-0.021	-0.012
	[0.057]	[0.083]	[0.058]	[0.035]	[0.041]	[0.037]	[0.041]	[0.047]	[0.041]	[0.049]
dadMaxEdu_Uni_F	0.042	0.011	0.032	0.048	0.036	0.027	0.046	0.030	0.059	-0.005
	[0.061]	[0.084]	[0.063]	[0.040]	[0.046]	[0.043]	[0.046]	[0.050]	[0.044]	[0.055]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.019	-0.015	-0.090	0.057	-0.072*	0.063	0.017	-0.078*	0.053	0.025
	[0.071]	[0.097]	[0.067]	[0.043]	[0.042]	[0.045]	[0.049]	[0.042]	[0.052]	[0.061]
HighInc_F	-0.070	-0.014	-0.080	0.030	0.036	0.054	-0.045	-0.029	-0.017	0.024
	[0.058]	[0.097]	[0.063]	[0.042]	[0.045]	[0.045]	[0.044]	[0.049]	[0.045]	[0.055]
HighInc_Miss	0.029	0.026	0.016	0.088**	0.113***	0.094**	0.043	0.057	0.068	0.089*
	[0.068]	[0.079]	[0.071]	[0.039]	[0.042]	[0.041]	[0.046]	[0.047]	[0.042]	[0.047]
houseOwn_F	-0.036	-0.055	-0.015	-0.028	-0.057	-0.033	0.017	-0.029	-0.046	-0.003
	[0.077]	[0.090]	[0.079]	[0.042]	[0.043]	[0.044]	[0.051]	[0.050]	[0.047]	[0.053]
distCenter	0.010	0.006	0.007	0.005	0.008	-0.001	0.006	0.005	0.013	0.018*
	[0.011]	[0.011]	[0.011]	[0.008]	[0.009]	[0.009]	[0.008]	[0.008]	[0.009]	[0.010]
cgRelig_F	-0.018	-0.068	-0.016	0.001	-0.040	0.001	0.028	-0.019	-0.015	-0.064
	[0.066]	[0.085]	[0.073]	[0.043]	[0.048]	[0.046]	[0.048]	[0.054]	[0.046]	[0.054]
cgRelig_Miss	0.334*	0.352*	0.327*	0.295***	0.468***	0.303***	0.293**	0.168*	0.264***	0.422***
	[0.179]	[0.203]	[0.170]	[0.080]	[0.090]	[0.086]	[0.131]	[0.101]	[0.081]	[0.085]
CAPI	-0.059	-0.099*	-0.089*	-0.006	0.101***	-0.000	-0.052	0.005	0.020	0.052
	[0.048]	[0.056]	[0.050]	[0.031]	[0.034]	[0.033]	[0.035]	[0.040]	[0.034]	[0.041]
momMaxEdu_Uni_Miss	0.088			-0.032		-0.027	0.111		-0.044	
	[0.183]			[0.095]		[0.092]	[0.140]		[0.107]	
Parma							0.051			
							[0.047]			
Reggio								-0.006		-0.080
								[0.058]		[0.056]
nidoXreggio								0.050		0.219
								[0.103]		[0.177]
Padova									0.072*	
									[0.043]	
Constant	-0.861	0.522	-0.677	-0.295	0.430	-0.803	-0.666	0.054	-0.942	-0.514
	[1.386]	[1.720]	[1.400]	[0.857]	[0.931]	[0.926]	[0.993]	[0.909]	[0.913]	[1.161]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.400	0.241	0.421	0.377	0.561	0.379	0.378	0.538	0.382	0.430
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.49	.49	.49	.49	.49	.49	.49	.49	.49	.49
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
