	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.020	-0.745	-0.249	0.006	0.039	0.087	0.013	0.005	0.005	0.141
	[0.092]	[0.742]	[0.228]	[0.050]	[0.054]	[0.146]	[0.071]	[0.151]	[0.071]	[0.146]
asilo_Municipal								-0.036		-0.161
								[0.101]		[0.101]
nido	0.042	0.644	0.037	-0.038	-0.046	-0.235*	0.010	0.030	-0.010	0.038
	[0.097]	[0.623]	[0.099]	[0.045]	[0.058]	[0.139]	[0.053]	[0.111]	[0.056]	[0.093]
unobs			0.195							
			[0.345]							
unobs2			0.335**							
			[0.152]							
unobs3			0.216							
			[0.473]							
Age	-0.134	-0.144	-0.141*	0.111**	0.083	0.356	-0.045	-0.082	0.030	0.034
	[0.083]	[0.089]	[0.083]	[0.055]	[0.078]	[0.230]	[0.062]	[0.084]	[0.060]	[0.075]
Male	0.064	0.068	0.090	-0.079**	-0.098**	-0.466**	-0.025	-0.037	-0.013	-0.062
	[0.059]	[0.065]	[0.058]	[0.038]	[0.046]	[0.230]	[0.042]	[0.049]	[0.043]	[0.050]
poorBHealth	0.078	0.104	0.147	0.063	0.054	0.172	0.042	0.076	0.046	0.051
	[0.094]	[0.112]	[0.099]	[0.060]	[0.067]	[0.111]	[0.068]	[0.078]	[0.071]	[0.072]
oldsibs	0.099	-0.048	0.043	0.089	0.198	1.280***	0.045	-0.018	0.143	0.296***
	[0.153]	[0.221]	[0.160]	[0.100]	[0.127]	[0.416]	[0.115]	[0.143]	[0.098]	[0.096]
momMaxEdu_Uni_F	0.005	0.013	0.055	0.039	-0.028	-0.184	0.014	-0.063	0.033	-0.005
	[0.071]	[0.082]	[0.075]	[0.043]	[0.054]	[0.148]	[0.049]	[0.060]	[0.052]	[0.058]
dadMaxEdu_Uni_F	0.238***	0.152	0.204***	-0.003	0.072	0.561***	0.155***	0.218***	0.026	0.038
	[0.075]	[0.128]	[0.077]	[0.046]	[0.063]	[0.126]	[0.051]	[0.066]	[0.055]	[0.064]
momMaxEdu_Uni_Miss	-0.063	-0.056	-0.154	-0.062	-0.292	-0.290	0.035	-0.267	-0.109	-0.198
	[0.201]	[0.191]	[0.230]	[0.219]	[0.199]	[0.372]	[0.167]	[0.182]	[0.181]	[0.152]
dadMaxEdu_Uni_Miss	-0.089	-0.040	-0.071	-0.064	-0.148*	-0.583**	0.008	0.056	-0.167**	-0.246***
	[0.100]	[0.112]	[0.101]	[0.068]	[0.079]	[0.269]	[0.078]	[0.084]	[0.071]	[0.085]
HighInc_F	-0.032	-0.058	-0.051	0.052	0.095	-0.351***	0.029	0.057	0.040	0.008
	[0.080]	[0.090]	[0.080]	[0.053]	[0.069]	[0.059]	[0.056]	[0.072]	[0.062]	[0.069]
HighInc_Miss	0.093	0.056	0.018	0.031	0.125**	-0.245**	0.103*	0.151**	-0.014	0.023
	[0.074]	[0.088]	[0.081]	[0.048]	[0.056]	[0.119]	[0.053]	[0.061]	[0.051]	[0.056]
houseOwn_F	0.037	0.004	0.007	0.069*	0.089*	0.804***	0.076*	0.090*	0.050	0.059
	[0.060]	[0.076]	[0.060]	[0.041]	[0.052]	[0.108]	[0.044]	[0.054]	[0.044]	[0.052]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.004	0.004	0.010	-0.000	0.051***	0.138***	0.008	0.046***	0.003	0.005
	[0.011]	[0.012]	[0.011]	[0.010]	[0.012]	[0.030]	[0.009]	[0.011]	[0.010]	[0.012]
cgRelig_F	0.067	0.080	0.034	0.039	0.046	-0.290	0.069	0.100	0.071	-0.000
	[0.081]	[0.093]	[0.082]	[0.053]	[0.071]	[0.270]	[0.060]	[0.076]	[0.059]	[0.070]
cgRelig_Miss	0.481***	0.409	0.521***	0.086	-0.048	-0.265	0.077	-0.266**	0.241*	0.152
	[0.147]	[0.296]	[0.173]	[0.124]	[0.114]	[0.258]	[0.183]	[0.106]	[0.129]	[0.165]
CAPI	-0.008	0.002	0.002	-0.045	-0.085*	0.469***	0.023	-0.034	-0.056	-0.077
	[0.059]	[0.066]	[0.060]	[0.038]	[0.048]	[0.131]	[0.042]	[0.049]	[0.042]	[0.052]
houseOwn_Miss	0.546***	0.534***		-0.122		0.246	0.198		0.043	
	[0.093]	[0.101]		[0.305]		[0.487]	[0.274]		[0.346]	
Parma							0.008			
							[0.056]			
Reggio								-0.021		-0.056
								[0.083]		[0.073]
nidoXreggio								0.071		0.048
								[0.161]		[0.147]
Padova									0.004	
									[0.054]	
Constant	1.163**	1.273**	1.288**	-0.274	-0.215	-2.286	0.559	0.712	0.208	0.319
	[0.581]	[0.631]	[0.607]	[0.377]	[0.519]	[1.423]	[0.429]	[0.561]	[0.420]	[0.503]
										
Observations	308	308	307	725	722	725	596	593	585	583
R-squared	0.092	-0.077	0.111	0.029	0.147	0.983	0.044	0.171	0.034	0.110
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.48	.48	.48	.48	.48	.48	.48	.48	.48	.48
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
